,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,502612,unknown,2937,972198,1076478,3993072,0.00117889,12.5 + 4.70738032 BTC,2018/01/04 23:59,
2,502611,SlushPool,3206,974112,1070431,3992767,0.00120432,12.5 + 4.80857778 BTC,2018/01/04 23:54,
3,502610,ViaBTC,2450,977564,1060499,3993191,0.00140720,12.5 + 5.61923198 BTC,2018/01/04 23:52,
4,502609,BTC.com,3546,980826,1050654,3993132,0.00119793,12.5 + 4.78348015 BTC,2018/01/04 23:26,
5,502608,BTC.TOP,1951,973203,1073641,3993250,0.00164627,12.5 + 6.57396456 BTC,2018/01/04 23:26,
6,502607,BTPOOL,2975,979860,1053417,3992997,0.00108805,12.5 + 4.34459606 BTC,2018/01/04 22:43,
7,502606,SlushPool,2894,982130,1046563,3992953,0.00112119,12.5 + 4.47684621 BTC,2018/01/04 22:38,
8,502605,BTC.com,2938,958705,1116615,3992730,0.00108229,12.5 + 4.32130568 BTC,2018/01/04 22:33,
9,502604,BTC.com,3277,976457,1063799,3993170,0.00118260,12.5 + 4.72232466 BTC,2018/01/04 22:30,
10,502603,BTC.com,2964,982833,1044218,3992717,0.00129240,12.5 + 5.16020134 BTC,2018/01/04 22:27,
11,502602,AntPool,3040,985109,1037296,3992623,0.00127805,12.5 + 5.10276735 BTC,2018/01/04 22:14,
12,502601,BTC.TOP,2679,986659,1033237,3993214,0.00128145,12.5 + 5.11709711 BTC,2018/01/04 22:03,
13,502600,ViaBTC,1799,978264,1057674,3992466,0.00120986,12.5 + 4.83031998 BTC,2018/01/04 21:52,
14,502599,SlushPool,2645,979616,1053940,3992788,0.00101865,12.5 + 4.06725512 BTC,2018/01/04 21:32,
15,502598,BTC.TOP,3315,976014,1065099,3993141,0.00115706,12.5 + 4.62031222 BTC,2018/01/04 21:31,
16,502597,AntPool,2961,985327,1036871,3992852,0.00134255,12.5 + 5.36058937 BTC,2018/01/04 21:30,
17,502596,58COIN,2768,988038,1028433,3992547,0.00124201,12.5 + 4.95876765 BTC,2018/01/04 21:15,
18,502595,BTC.TOP,2221,970025,1082778,3992853,0.00147200,12.5 + 5.87749645 BTC,2018/01/04 21:07,
19,502594,AntPool,2580,986041,1034689,3992812,0.00084029,12.5 + 3.35511711 BTC,2018/01/04 20:38,
