,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,300136,unknown,22,25658,25658,102632,0.00003995,25 + 0.00410002 BTC,2014/05/10 23:59,V 2
2,300135,GHash.IO,34,16693,16693,66772,0.00010566,25 + 0.00705482 BTC,2014/05/10 23:56,V 2
3,300134,BTC Guild,398,274621,274621,1098484,0.00006421,25 + 0.07053706 BTC,2014/05/10 23:55,V 2
4,300133,MegaBigPower,32,13629,13629,54516,0.00009172,25 + 0.00500000 BTC,2014/05/10 23:57,V 2
5,300132,F2Pool,282,121639,121639,486556,0.00009392,25 + 0.04569546 BTC,2014/05/10 23:45,V 2
6,300131,unknown,87,54410,54410,217640,0.00004053,25 + 0.00882010 BTC,2014/05/10 23:41,V 2
7,300130,GHash.IO,63,26957,26957,107828,0.00008254,25 + 0.00890000 BTC,2014/05/10 23:36,V 2
8,300129,F2Pool,125,66155,66155,264620,0.00006997,25 + 0.01851431 BTC,2014/05/10 23:34,V 2
9,300128,GHash.IO,271,156231,156231,624924,0.00007097,25 + 0.04435322 BTC,2014/05/10 23:32,V 2
10,300127,Polmine,64,20524,20524,82096,0.00012265,25 + 0.01006902 BTC,2014/05/10 23:29,V 2
11,300126,GHash.IO,105,41253,41253,165012,0.00012368,25 + 0.02040836 BTC,2014/05/10 23:22,V 2
12,300125,BTC Guild,245,115805,115805,463220,0.00009088,25 + 0.04209689 BTC,2014/05/10 23:19,V 2
13,300124,GHash.IO,284,165297,165297,661188,0.00006673,25 + 0.04412033 BTC,2014/05/10 23:14,V 2
14,300123,GHash.IO,540,303606,303606,1214424,0.00007865,25 + 0.09550941 BTC,2014/05/10 23:08,V 2
15,300122,unknown,128,87635,87635,350540,0.00006018,25 + 0.02109518 BTC,2014/05/10 22:56,V 2
16,300121,BTC Guild,722,378426,378426,1513704,0.00006827,25 + 0.10334031 BTC,2014/05/10 22:52,V 2
17,300120,unknown,30,27359,27359,109436,0.00005848,25 + 0.00640000 BTC,2014/05/10 22:42,V 2
18,300119,unknown,380,239912,239912,959648,0.00007547,25 + 0.07242215 BTC,2014/05/10 22:37,V 2
19,300118,F2Pool,341,139247,139247,556988,0.00008861,25 + 0.04935709 BTC,2014/05/10 22:26,V 2
20,300117,GHash.IO,201,127289,127289,509156,0.00006329,25 + 0.03222289 BTC,2014/05/10 22:20,V 2
21,300116,GHash.IO,144,66617,66617,266468,0.00007051,25 + 0.01878907 BTC,2014/05/10 22:16,V 2
22,300115,F2Pool,181,87901,87901,351604,0.00007776,25 + 0.02734034 BTC,2014/05/10 22:11,V 2
23,300114,GHash.IO,89,75992,75992,303968,0.00006629,25 + 0.02014996 BTC,2014/05/10 22:07,V 2
24,300113,F2Pool,1,254,254,1016,0.00000000,25 + 0.00000000 BTC,2014/05/10 22:05,V 2
25,300112,F2Pool,452,280839,280839,1123356,0.00007682,25 + 0.08629411 BTC,2014/05/10 22:05,V 2
26,300111,BTC Guild,96,34438,34438,137752,0.00011072,25 + 0.01525187 BTC,2014/05/10 21:53,V 2
27,300110,GHash.IO,210,94878,94878,379512,0.00007694,25 + 0.02919801 BTC,2014/05/10 21:50,V 2
28,300109,GHash.IO,508,316182,316182,1264728,0.00006473,25 + 0.08187102 BTC,2014/05/10 21:45,V 2
29,300108,Polmine,256,95593,95593,382372,0.00012713,25 + 0.04861153 BTC,2014/05/10 21:39,V 2
30,300107,GHash.IO,126,239515,239515,958060,0.00003886,25 + 0.03722700 BTC,2014/05/10 21:27,V 2
31,300106,CloudHashing,71,61195,61195,244780,0.00007559,25 + 0.01850365 BTC,2014/05/10 21:24,V 2
32,300105,BTC Guild,67,50819,50819,203276,0.00006145,25 + 0.01249205 BTC,2014/05/10 21:22,V 2
33,300104,F2Pool,59,56361,56361,225444,0.00004418,25 + 0.00996000 BTC,2014/05/10 21:21,V 2
34,300103,unknown,256,93632,93632,374528,0.00033385,25 + 0.12503761 BTC,2014/05/10 21:20,V 2
35,300102,BTC Guild,662,316860,316860,1267440,0.00008441,25 + 0.10698774 BTC,2014/05/10 21:13,V 2
36,300101,GHash.IO,536,324022,324022,1296088,0.00008212,25 + 0.10643116 BTC,2014/05/10 20:59,V 2
37,300100,Eligius,875,518420,518420,2073680,0.00007062,25 + 0.14645149 BTC,2014/05/10 20:47,V 2
38,300099,unknown,81,73740,73740,294960,0.00003671,25 + 0.01082700 BTC,2014/05/10 20:21,V 2
39,300098,F2Pool,109,60856,60856,243424,0.00006637,25 + 0.01615580 BTC,2014/05/10 20:28,V 2
40,300097,GHash.IO,483,348804,348804,1395216,0.00006078,25 + 0.08479942 BTC,2014/05/10 20:26,V 2
41,300096,GHash.IO,595,270500,270500,1082000,0.00009386,25 + 0.10155300 BTC,2014/05/10 20:16,V 2
42,300095,MegaBigPower,16,4576,4576,18304,0.00028415,25 + 0.00520100 BTC,2014/05/10 20:04,V 2
43,300094,unknown,128,49056,49056,196224,0.00010366,25 + 0.02034128 BTC,2014/05/10 19:56,V 2
44,300093,unknown,301,124273,124273,497092,0.00008973,25 + 0.04460198 BTC,2014/05/10 19:51,V 2
45,300092,GHash.IO,239,98315,98315,393260,0.00008956,25 + 0.03522092 BTC,2014/05/10 19:37,V 2
46,300091,F2Pool,480,253305,253305,1013220,0.00009078,25 + 0.09197954 BTC,2014/05/10 19:29,V 2
47,300090,BTC Guild,32,10306,10306,41224,0.00012003,25 + 0.00494800 BTC,2014/05/10 19:11,V 2
48,300089,GHash.IO,570,272541,272541,1090164,0.00009705,25 + 0.10580421 BTC,2014/05/10 19:09,V 2
49,300088,BitMinter,717,349201,349201,1396804,0.00009700,25 + 0.13548477 BTC,2014/05/10 18:50,V 2
50,300087,F2Pool,213,108653,108653,434612,0.00013597,25 + 0.05909433 BTC,2014/05/10 18:26,V 2
51,300086,GHash.IO,155,67671,67671,270684,0.00007663,25 + 0.02074216 BTC,2014/05/10 18:21,V 2
52,300085,unknown,1051,516611,516611,2066444,0.00007633,25 + 0.15773428 BTC,2014/05/10 18:18,V 2
53,300084,GHash.IO,267,221884,221884,887536,0.00006822,25 + 0.06055042 BTC,2014/05/10 17:56,V 2
54,300083,BTC Guild,166,71064,71064,284256,0.00008906,25 + 0.02531541 BTC,2014/05/10 17:58,V 2
55,300082,F2Pool,279,155623,155623,622492,0.00007585,25 + 0.04721830 BTC,2014/05/10 17:46,V 2
56,300081,F2Pool,44,20429,20429,81716,0.00007296,25 + 0.00596207 BTC,2014/05/10 17:40,V 2
57,300080,unknown,128,80655,80655,322620,0.00005065,25 + 0.01634140 BTC,2014/05/10 17:40,V 2
58,300079,BTC Guild,230,201049,201049,804196,0.00005562,25 + 0.04472550 BTC,2014/05/10 17:38,V 2
59,300078,unknown,256,268790,268790,1075160,0.00003954,25 + 0.04251706 BTC,2014/05/10 17:34,V 2
60,300077,GHash.IO,878,349169,349169,1396676,0.00010401,25 + 0.14526759 BTC,2014/05/10 17:34,V 2
