,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,82041,unknown,10,2508,2508,10032,0.00000000,50 + 0.00000000 BTC,2010/09/25 23:59,V 1
2,82040,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/25 23:52,V 1
3,82039,unknown,18,5069,5069,20276,0.00000000,50 + 0.00000000 BTC,2010/09/25 23:52,V 1
4,82038,unknown,11,3919,3919,15676,0.00000000,50 + 0.00000000 BTC,2010/09/25 23:38,V 1
5,82037,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/09/25 23:25,V 1
6,82036,unknown,6,1405,1405,5620,0.00000000,50 + 0.00000000 BTC,2010/09/25 23:18,V 1
7,82035,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/25 23:08,V 1
8,82034,unknown,5,1246,1246,4984,0.00000000,50 + 0.00000000 BTC,2010/09/25 23:08,V 1
9,82033,unknown,6,1506,1506,6024,0.00000000,50 + 0.00000000 BTC,2010/09/25 23:00,V 1
10,82032,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/25 22:55,V 1
11,82031,unknown,3,875,875,3500,0.00000000,50 + 0.00000000 BTC,2010/09/25 22:51,V 1
12,82030,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/25 22:49,V 1
13,82029,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/25 22:48,V 1
14,82028,unknown,3,732,732,2928,0.00000000,50 + 0.00000000 BTC,2010/09/25 22:46,V 1
15,82027,unknown,1,217,217,868,0.00000000,50 + 0.00000000 BTC,2010/09/25 22:25,V 1
16,82026,unknown,1,217,217,868,0.00000000,50 + 0.00000000 BTC,2010/09/25 22:16,V 1
17,82025,unknown,5,4327,4327,17308,0.00000000,50 + 0.00000000 BTC,2010/09/25 22:01,V 1
18,82024,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/25 21:55,V 1
19,82023,unknown,3,878,878,3512,0.00000000,50 + 0.00000000 BTC,2010/09/25 21:49,V 1
20,82022,unknown,5,1934,1934,7736,0.00000000,50 + 0.00000000 BTC,2010/09/25 21:48,V 1
21,82021,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/25 21:32,V 1
22,82020,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/25 21:23,V 1
23,82019,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/09/25 21:23,V 1
24,82018,unknown,6,1796,1796,7184,0.00000000,50 + 0.00000000 BTC,2010/09/25 21:22,V 1
