,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,198523,BTC Guild,22,11181,11181,44724,0.00025713,50 + 0.01150000 BTC,2012/09/12 23:51,V 1
2,198522,SlushPool,681,254059,254059,1016236,0.00034123,50 + 0.34677500 BTC,2012/09/12 23:53,V 1
3,198521,unknown,567,250057,250057,1000228,0.00037791,50 + 0.37800050 BTC,2012/09/12 23:48,V 1
4,198520,unknown,267,79535,79535,318140,0.00037507,50 + 0.11932594 BTC,2012/09/12 23:22,V 1
5,198519,unknown,455,163679,163679,654716,0.00034859,50 + 0.22822474 BTC,2012/09/12 22:31,V 1
6,198518,unknown,145,49127,49127,196508,0.00102299,50 + 0.20102501 BTC,2012/09/12 22:27,V 1
7,198517,unknown,93,51206,51206,204824,0.00187039,50 + 0.38310000 BTC,2012/09/12 22:14,V 1
8,198516,unknown,240,87826,87826,351304,0.00155293,50 + 0.54555000 BTC,2012/09/12 21:57,V 1
9,198515,SlushPool,36,19839,19839,79356,0.00024699,50 + 0.01960000 BTC,2012/09/12 21:48,V 1
10,198514,unknown,23,11445,11445,45780,0.00025120,50 + 0.01150000 BTC,2012/09/12 21:45,V 1
11,198513,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/09/12 21:45,V 1
12,198512,unknown,7,3149,3149,12596,0.00023817,50 + 0.00300000 BTC,2012/09/12 21:44,V 1
13,198511,TripleMining,60,25991,25991,103964,0.00090416,50 + 0.09400000 BTC,2012/09/12 21:43,V 1
14,198510,unknown,69,22367,22367,89468,0.00069299,50 + 0.06200000 BTC,2012/09/12 21:43,V 1
15,198509,BTC Guild,10,3132,3132,12528,0.00003991,50 + 0.00050000 BTC,2012/09/12 21:40,V 1
16,198508,unknown,214,86847,86847,347388,0.00065928,50 + 0.22902500 BTC,2012/09/12 21:40,V 1
17,198507,SlushPool,234,109693,109693,438772,0.00033109,50 + 0.14527500 BTC,2012/09/12 21:30,V 1
18,198506,unknown,24,12809,12809,51236,0.00021469,50 + 0.01100000 BTC,2012/09/12 21:25,V 1
19,198505,BitMinter,125,48729,48729,194916,0.00025652,50 + 0.05000000 BTC,2012/09/12 21:24,V 1
20,198504,unknown,256,102515,102515,410060,0.00034538,50 + 0.14162500 BTC,2012/09/12 21:18,V 2
21,198503,unknown,44,20951,20951,83804,0.00029235,50 + 0.02450000 BTC,2012/09/12 21:09,V 1
