,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,13184,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 23:47,V 1
2,13183,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 23:41,V 1
3,13182,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 23:18,V 1
4,13181,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 23:15,V 1
5,13180,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 23:08,V 1
6,13179,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 23:02,V 1
7,13178,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 22:58,V 1
8,13177,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 22:37,V 1
9,13176,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 22:24,V 1
10,13175,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 21:59,V 1
11,13174,unknown,3,828,828,3312,0.00000000,50 + 0.00000000 BTC,2009/05/03 21:41,V 1
12,13173,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 21:33,V 1
13,13172,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 21:27,V 1
14,13171,unknown,2,448,448,1792,0.00000000,50 + 0.00000000 BTC,2009/05/03 21:08,V 1
15,13170,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 20:59,V 1
16,13169,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 21:01,V 1
17,13168,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 20:45,V 1
18,13167,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 20:39,V 1
19,13166,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 20:21,V 1
20,13165,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 18:57,V 1
21,13164,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 18:57,V 1
22,13163,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 18:49,V 1
23,13162,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 18:35,V 1
24,13161,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 18:25,V 1
25,13160,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 18:14,V 1
26,13159,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 18:04,V 1
27,13158,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 17:57,V 1
28,13157,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 17:54,V 1
29,13156,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 17:41,V 1
30,13155,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 17:30,V 1
31,13154,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 17:08,V 1
32,13153,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 16:59,V 1
33,13152,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 16:47,V 1
34,13151,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 16:37,V 1
35,13150,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 16:34,V 1
36,13149,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 16:20,V 1
37,13148,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 16:05,V 1
38,13147,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 16:01,V 1
39,13146,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 15:59,V 1
40,13145,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 15:44,V 1
41,13144,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 15:36,V 1
42,13143,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 15:29,V 1
43,13142,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 15:26,V 1
44,13141,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 15:12,V 1
45,13140,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 14:49,V 1
46,13139,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 14:27,V 1
47,13138,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 14:07,V 1
48,13137,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 13:52,V 1
49,13136,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 13:35,V 1
50,13135,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 13:07,V 1
51,13134,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 12:49,V 1
52,13133,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 12:39,V 1
53,13132,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 12:27,V 1
54,13131,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 12:21,V 1
55,13130,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 12:15,V 1
56,13129,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 12:08,V 1
57,13128,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 12:03,V 1
58,13127,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 11:45,V 1
59,13126,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 11:20,V 1
60,13125,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 11:01,V 1
61,13124,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 10:54,V 1
62,13123,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 10:33,V 1
63,13122,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 10:33,V 1
64,13121,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 10:15,V 1
65,13120,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 09:54,V 1
66,13119,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 09:38,V 1
67,13118,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 09:29,V 1
68,13117,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 09:21,V 1
69,13116,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 09:16,V 1
70,13115,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/03 09:12,V 1
71,13114,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 09:08,V 1
72,13113,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 08:51,V 1
73,13112,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/03 08:41,V 1
