,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,326538,GHash.IO,802,550007,550007,2200028,0.00005770,25 + 0.12695091 BTC,2014/10/22 23:58,V 2
2,326537,Cointerra,1432,749091,749091,2996364,0.00007186,25 + 0.21532455 BTC,2014/10/22 23:47,V 2
3,326536,GHash.IO,272,168224,168224,672896,0.00005258,25 + 0.03538192 BTC,2014/10/22 23:22,V 2
4,326535,unknown,1299,759982,759982,3039928,0.00006504,25 + 0.19770983 BTC,2014/10/22 23:18,V 2
5,326534,Eligius,160,95310,95310,381240,0.00006208,25 + 0.02366646 BTC,2014/10/22 23:00,V 2
6,326533,Eligius,1009,719163,719163,2876652,0.00005909,25 + 0.16999557 BTC,2014/10/22 22:58,V 2
7,326532,GHash.IO,1686,748815,748815,2995260,0.00008049,25 + 0.24109021 BTC,2014/10/22 22:51,V 2
8,326531,BTCC,54,33854,33854,135416,0.00001994,25 + 0.00270000 BTC,2014/10/22 22:22,V 2
9,326530,F2Pool,36,12059,12059,48236,0.00008802,25 + 0.00424557 BTC,2014/10/22 22:22,V 2
10,326529,F2Pool,605,436144,436144,1744576,0.00006024,25 + 0.10509780 BTC,2014/10/22 22:21,V 2
11,326528,GHash.IO,893,348517,348517,1394068,0.00008629,25 + 0.12029079 BTC,2014/10/22 22:16,V 2
12,326527,F2Pool,665,488799,488799,1955196,0.00005530,25 + 0.10811896 BTC,2014/10/22 22:02,V 2
13,326526,unknown,1683,749165,749165,2996660,0.00009811,25 + 0.29401469 BTC,2014/10/22 21:56,V 2
14,326525,Cointerra,767,397859,397859,1591436,0.00006642,25 + 0.10569907 BTC,2014/10/22 21:24,V 2
15,326524,Polmine,256,101794,101794,407176,0.00008274,25 + 0.03369152 BTC,2014/10/22 21:17,V 2
16,326523,BitFury,882,452858,452858,1811432,0.00006791,25 + 0.12300833 BTC,2014/10/22 21:12,V 2
17,326522,F2Pool,230,135860,135860,543440,0.00006945,25 + 0.03774206 BTC,2014/10/22 21:01,V 2
18,326521,F2Pool,398,189051,189051,756204,0.00007318,25 + 0.05534092 BTC,2014/10/22 21:00,V 2
19,326520,F2Pool,637,350022,350022,1400088,0.00006646,25 + 0.09304522 BTC,2014/10/22 20:53,V 2
20,326519,BTC Guild,825,479713,479713,1918852,0.00009304,25 + 0.17852267 BTC,2014/10/22 20:43,V 2
21,326518,F2Pool,47,18538,18538,74152,0.00007072,25 + 0.00524427 BTC,2014/10/22 20:29,V 2
22,326517,F2Pool,1255,676768,676768,2707072,0.00007065,25 + 0.19126357 BTC,2014/10/22 20:28,V 2
23,326516,SlushPool,568,589957,589957,2359828,0.00004889,25 + 0.11536340 BTC,2014/10/22 20:07,V 2
24,326515,BTC Guild,853,497682,497682,1990728,0.00007061,25 + 0.14055705 BTC,2014/10/22 20:00,V 2
25,326514,BTC Nuggets,38,84412,84412,337648,0.00003261,25 + 0.01101222 BTC,2014/10/22 19:45,V 2
26,326513,GHash.IO,574,601714,601714,2406856,0.00006546,25 + 0.15754429 BTC,2014/10/22 19:44,V 2
27,326512,BTC Guild,1172,499140,499140,1996560,0.00008446,25 + 0.16863456 BTC,2014/10/22 19:39,V 2
28,326511,GHash.IO,541,323748,323748,1294992,0.00006551,25 + 0.08483335 BTC,2014/10/22 19:21,V 2
29,326510,GHash.IO,773,348533,348533,1394132,0.00008237,25 + 0.11483773 BTC,2014/10/22 19:12,V 2
