,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,193456,unknown,116,49137,49137,196548,0.00028784,50 + 0.05657500 BTC,2012/08/11 23:55,V 1
2,193455,unknown,6,3424,3424,13696,0.00146028,50 + 0.02000000 BTC,2012/08/11 23:58,V 1
3,193454,OzCoin,617,249089,249089,996356,0.00031977,50 + 0.31860100 BTC,2012/08/11 23:41,V 1
4,193453,unknown,10,2988,2988,11952,0.00008367,50 + 0.00100000 BTC,2012/08/11 23:21,V 1
5,193452,Eligius,32,8951,8951,35804,0.00000000,50 + 0.00000000 BTC,2012/08/11 23:11,V 1
6,193451,unknown,109,30044,30044,120176,0.00001623,50 + 0.00195000 BTC,2012/08/11 23:10,V 1
7,193450,unknown,601,236279,236279,945116,0.00035270,50 + 0.33333895 BTC,2012/08/11 23:09,V 1
8,193449,unknown,10,3417,3417,13668,0.00015364,50 + 0.00210000 BTC,2012/08/11 22:51,V 1
9,193448,OzCoin,410,166563,166563,666252,0.00031223,50 + 0.20802500 BTC,2012/08/11 22:44,V 1
10,193447,unknown,11,3477,3477,13908,0.00004314,50 + 0.00060000 BTC,2012/08/11 22:44,V 1
11,193446,OzCoin,556,211978,211978,847912,0.00039751,50 + 0.33705000 BTC,2012/08/11 22:31,V 1
12,193445,unknown,465,174850,174850,699400,0.00034751,50 + 0.24305000 BTC,2012/08/11 21:59,V 1
13,193444,unknown,55,17958,17958,71832,0.00013225,50 + 0.00950000 BTC,2012/08/11 21:49,V 1
14,193443,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/08/11 21:41,V 1
15,193442,SlushPool,233,100742,100742,402968,0.00031274,50 + 0.12602500 BTC,2012/08/11 21:41,V 1
16,193441,unknown,46,18010,18010,72040,0.00024361,50 + 0.01755000 BTC,2012/08/11 21:35,V 1
17,193440,unknown,330,117604,117604,470416,0.00034576,50 + 0.16265000 BTC,2012/08/11 21:33,V 1
18,193439,unknown,205,91669,91669,366676,0.00047474,50 + 0.17407500 BTC,2012/08/11 21:27,V 1
19,193438,unknown,191,83233,83233,332932,0.00028835,50 + 0.09600000 BTC,2012/08/11 21:23,V 1
20,193437,unknown,256,123512,123512,494048,0.00052854,50 + 0.26112528 BTC,2012/08/11 21:17,V 1
21,193436,unknown,104,25866,25866,103464,0.00048809,50 + 0.05050000 BTC,2012/08/11 21:08,V 1
22,193435,unknown,85,20561,20561,82244,0.00000243,50 + 0.00020000 BTC,2012/08/11 21:08,V 1
23,193434,MaxBTC,694,249127,249127,996508,0.00048120,50 + 0.47952454 BTC,2012/08/11 21:07,V 1
24,193433,unknown,139,49251,49251,197004,0.00031027,50 + 0.06112500 BTC,2012/08/11 20:53,V 1
25,193432,BitMinter,180,66599,66599,266396,0.00032283,50 + 0.08600000 BTC,2012/08/11 20:51,V 1
26,193431,unknown,5,3499,3499,13996,0.00214347,50 + 0.03000000 BTC,2012/08/11 20:36,V 1
27,193430,unknown,128,66166,66166,264664,0.00027847,50 + 0.07370000 BTC,2012/08/11 20:30,V 1
28,193429,unknown,12,4223,4223,16892,0.00017760,50 + 0.00300000 BTC,2012/08/11 20:26,V 1
29,193428,SlushPool,28,10971,10971,43884,0.00030535,50 + 0.01340000 BTC,2012/08/11 20:26,V 1
30,193427,OzCoin,378,129184,129184,516736,0.00040258,50 + 0.20802500 BTC,2012/08/11 20:25,V 1
31,193426,unknown,112,35273,35273,141092,0.00024771,50 + 0.03495000 BTC,2012/08/11 20:24,V 1
32,193425,BTC Guild,138,52657,52657,210628,0.00078415,50 + 0.16516425 BTC,2012/08/11 20:13,V 1
33,193424,unknown,465,203431,203431,813724,0.00060503,50 + 0.49232550 BTC,2012/08/11 20:01,V 1
34,193423,unknown,38,12897,12897,51588,0.00013569,50 + 0.00700000 BTC,2012/08/11 19:41,V 1
35,193422,unknown,179,71001,71001,284004,0.00035933,50 + 0.10205000 BTC,2012/08/11 19:35,V 1
36,193421,BTC Guild,106,53257,53257,213028,0.00025114,50 + 0.05350000 BTC,2012/08/11 19:34,V 1
37,193420,unknown,4,3488,3488,13952,0.00000000,50 + 0.00000000 BTC,2012/08/11 19:37,V 1
38,193419,unknown,1771,484878,484878,1939512,0.00001436,50 + 0.02785100 BTC,2012/08/11 19:24,V 1
39,193418,OzCoin,245,91933,91933,367732,0.00037153,50 + 0.13662500 BTC,2012/08/11 19:23,V 1
40,193417,BTC Guild,125,50782,50782,203128,0.00036430,50 + 0.07400000 BTC,2012/08/11 19:22,V 1
41,193416,unknown,418,220573,220573,882292,0.00028319,50 + 0.24986050 BTC,2012/08/11 19:07,V 1
42,193415,unknown,221,89846,89846,359384,0.00037022,50 + 0.13305000 BTC,2012/08/11 18:50,V 1
43,193414,BTC Guild,129,58967,58967,235868,0.00032675,50 + 0.07707075 BTC,2012/08/11 18:49,V 1
44,193413,unknown,256,95952,95952,383808,0.00033591,50 + 0.12892507 BTC,2012/08/11 18:35,V 1
45,193412,unknown,6,1605,1605,6420,0.00007788,50 + 0.00050000 BTC,2012/08/11 18:25,V 1
46,193411,unknown,136,50311,50311,201244,0.00035281,50 + 0.07100000 BTC,2012/08/11 18:23,V 1
47,193410,unknown,52,15329,15329,61316,0.00016961,50 + 0.01040000 BTC,2012/08/11 18:22,V 1
48,193409,unknown,512,202127,202127,808508,0.00013564,50 + 0.10966948 BTC,2012/08/11 18:18,V 1
49,193408,unknown,722,238294,238294,953176,0.00040934,50 + 0.39017501 BTC,2012/08/11 18:16,V 1
