,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,277638,unknown,68,39332,39332,157328,0.00006810,25 + 0.01071408 BTC,2013/12/29 23:59,V 2
2,277637,GHash.IO,551,225401,225401,901604,0.00013937,25 + 0.12565879 BTC,2013/12/29 23:56,V 2
3,277636,BTC Guild,371,177025,177025,708100,0.00011988,25 + 0.08488938 BTC,2013/12/29 23:40,V 2
4,277635,unknown,250,109746,109746,438984,0.00010143,25 + 0.04452620 BTC,2013/12/29 23:32,V 2
5,277634,F2Pool,31,32908,32908,131632,0.00007022,25 + 0.00924273 BTC,2013/12/29 23:26,V 2
6,277633,GHash.IO,434,214852,214852,859408,0.00015676,25 + 0.13472153 BTC,2013/12/29 23:25,V 2
7,277632,F2Pool,27,11193,11193,44772,0.00008264,25 + 0.00370001 BTC,2013/12/29 23:15,V 2
8,277631,BTC Guild,281,149204,149204,596816,0.00005436,25 + 0.03244232 BTC,2013/12/29 23:13,V 2
9,277630,GHash.IO,243,90336,90336,361344,0.00018238,25 + 0.06590258 BTC,2013/12/29 23:10,V 2
10,277629,Eligius,1306,695440,695440,2781760,0.00010053,25 + 0.27965809 BTC,2013/12/29 23:08,V 2
11,277628,GHash.IO,31,14394,14394,57576,0.00009414,25 + 0.00542000 BTC,2013/12/29 22:31,V 2
12,277627,SlushPool,75,29145,29145,116580,0.00012712,25 + 0.01482000 BTC,2013/12/29 22:30,V 2
13,277626,unknown,42,59869,59869,239476,0.00004704,25 + 0.01126412 BTC,2013/12/29 22:28,V 2
14,277625,SlushPool,121,50410,50410,201640,0.00008663,25 + 0.01746724 BTC,2013/12/29 22:27,V 2
15,277624,GHash.IO,549,245430,245430,981720,0.00011311,25 + 0.11104675 BTC,2013/12/29 22:25,V 2
16,277623,BTC Guild,663,273703,273703,1094812,0.00011707,25 + 0.12817134 BTC,2013/12/29 22:13,V 2
17,277622,GHash.IO,43,32704,32704,130816,0.00010595,25 + 0.01386000 BTC,2013/12/29 21:59,V 2
18,277621,GHash.IO,126,53663,53663,214652,0.00009057,25 + 0.01944004 BTC,2013/12/29 22:00,V 2
19,277620,unknown,54,25527,25527,102108,0.00006875,25 + 0.00702000 BTC,2013/12/29 21:59,V 2
20,277619,BTC Guild,354,206571,206571,826284,0.00009476,25 + 0.07829796 BTC,2013/12/29 21:56,V 2
21,277618,unknown,603,248897,248897,995588,0.00015412,25 + 0.15343927 BTC,2013/12/29 21:49,V 2
22,277617,GHash.IO,252,152393,152393,609572,0.00007935,25 + 0.04836749 BTC,2013/12/29 21:37,V 2
23,277616,GHash.IO,147,242462,242462,969848,0.00003338,25 + 0.03237050 BTC,2013/12/29 21:33,V 2
24,277615,BTC Guild,892,498849,498849,1995396,0.00008236,25 + 0.16433958 BTC,2013/12/29 21:31,V 2
25,277614,TripleMining,293,148912,148912,595648,0.00007702,25 + 0.04587673 BTC,2013/12/29 21:11,V 2
26,277613,GHash.IO,643,248899,248899,995596,0.00013208,25 + 0.13149374 BTC,2013/12/29 21:19,V 2
27,277612,F2Pool,93,32785,32785,131140,0.00025422,25 + 0.03333850 BTC,2013/12/29 21:05,V 2
28,277611,GHash.IO,697,249076,249076,996304,0.00018090,25 + 0.18022993 BTC,2013/12/29 20:45,V 2
29,277610,unknown,629,249086,249086,996344,0.00010724,25 + 0.10685207 BTC,2013/12/29 20:35,V 2
30,277609,unknown,705,249089,249089,996356,0.00136418,25 + 1.35920724 BTC,2013/12/29 20:22,V 2
31,277608,BitMinter,534,349147,349147,1396588,0.00004972,25 + 0.06943990 BTC,2013/12/29 19:59,V 2
32,277607,Eligius,712,586719,586719,2346876,0.00007797,25 + 0.18297900 BTC,2013/12/29 19:57,V 2
33,277606,Eligius,249,899252,899252,3597008,0.00013178,25 + 0.47401039 BTC,2013/12/29 19:54,V 2
34,277605,GHash.IO,135,249233,249233,996932,0.00013141,25 + 0.13100759 BTC,2013/12/29 19:45,V 2
35,277604,F2Pool,70,32746,32746,130984,0.00026959,25 + 0.03531250 BTC,2013/12/29 19:44,V 2
36,277603,unknown,153,85543,85543,342172,0.00009755,25 + 0.03337994 BTC,2013/12/29 19:31,V 2
37,277602,Eligius,29,14748,14748,58992,0.00014087,25 + 0.00831000 BTC,2013/12/29 19:23,V 2
38,277601,Eligius,700,550773,550773,2203092,0.00010332,25 + 0.22762331 BTC,2013/12/29 19:22,V 2
39,277600,EclipseMC,119,249147,249147,996588,0.00011030,25 + 0.10992000 BTC,2013/12/29 19:14,V 2
40,277599,F2Pool,61,29396,29396,117584,0.00009806,25 + 0.01153000 BTC,2013/12/29 19:14,V 2
41,277598,BTC Guild,160,499031,499031,1996124,0.00014097,25 + 0.28140000 BTC,2013/12/29 19:13,V 2
42,277597,F2Pool,61,32826,32826,131304,0.00044477,25 + 0.05840000 BTC,2013/12/29 19:11,V 2
43,277596,Eligius,125,902835,902835,3611340,0.00014129,25 + 0.51024750 BTC,2013/12/29 19:01,V 2
44,277595,Eligius,234,645762,645762,2583048,0.00013811,25 + 0.35675071 BTC,2013/12/29 18:50,V 2
45,277594,BTC Guild,429,192426,192426,769704,0.00015690,25 + 0.12076467 BTC,2013/12/29 18:43,V 2
46,277593,Eligius,140,65524,65524,262096,0.00010832,25 + 0.02838922 BTC,2013/12/29 18:34,V 2
47,277592,GHash.IO,207,118622,118622,474488,0.00009475,25 + 0.04495729 BTC,2013/12/29 18:31,V 2
48,277591,GHash.IO,161,95944,95944,383776,0.00011086,25 + 0.04254698 BTC,2013/12/29 18:27,V 2
49,277590,GHash.IO,126,76845,76845,307380,0.00007779,25 + 0.02391003 BTC,2013/12/29 18:21,V 2
50,277589,BTC Guild,450,227149,227149,908596,0.00010570,25 + 0.09604132 BTC,2013/12/29 18:19,V 2
51,277588,Polmine,512,189044,189044,756176,0.00017721,25 + 0.13400122 BTC,2013/12/29 18:12,V 2
52,277587,BitMinter,805,349245,349245,1396980,0.00011027,25 + 0.15404665 BTC,2013/12/29 17:54,V 2
53,277586,unknown,41,52890,52890,211560,0.00008659,25 + 0.01832003 BTC,2013/12/29 17:29,V 2
54,277585,Eligius,280,135203,135203,540812,0.00011753,25 + 0.06356272 BTC,2013/12/29 17:36,V 2
55,277584,GHash.IO,312,135987,135987,543948,0.00014420,25 + 0.07843800 BTC,2013/12/29 17:30,V 2
56,277583,BTC Guild,939,403303,403303,1613212,0.00019137,25 + 0.30871887 BTC,2013/12/29 17:23,V 2
57,277582,BTC Guild,326,151922,151922,607688,0.00013789,25 + 0.08379346 BTC,2013/12/29 16:57,V 2
58,277581,GHash.IO,100,60028,60028,240112,0.00009758,25 + 0.02343000 BTC,2013/12/29 16:49,V 2
59,277580,SlushPool,329,198157,198157,792628,0.00006467,25 + 0.05125887 BTC,2013/12/29 16:45,V 2
60,277579,GHash.IO,649,249146,249146,996584,0.00016104,25 + 0.16048738 BTC,2013/12/29 16:42,V 2
61,277578,unknown,202,128942,128942,515768,0.00005179,25 + 0.02671003 BTC,2013/12/29 16:26,V 2
62,277577,GHash.IO,676,248866,248866,995464,0.00016819,25 + 0.16742555 BTC,2013/12/29 16:21,V 2
63,277576,GHash.IO,334,138027,138027,552108,0.00013520,25 + 0.07464349 BTC,2013/12/29 16:03,V 2
64,277575,GHash.IO,112,54459,54459,217836,0.00009617,25 + 0.02095001 BTC,2013/12/29 15:58,V 2
65,277574,BTC Guild,801,358287,358287,1433148,0.00010785,25 + 0.15456969 BTC,2013/12/29 15:56,V 2
66,277573,F2Pool,76,32745,32745,130980,0.00022064,25 + 0.02890000 BTC,2013/12/29 15:47,V 2
67,277572,F2Pool,49,31464,31464,125856,0.00009889,25 + 0.01244603 BTC,2013/12/29 15:35,V 2
68,277571,Eligius,559,338819,338819,1355276,0.00009329,25 + 0.12643930 BTC,2013/12/29 15:33,V 2
69,277570,BTC Guild,137,152625,152625,610500,0.00004480,25 + 0.02735329 BTC,2013/12/29 15:17,V 2
70,277569,GHash.IO,631,249053,249053,996212,0.00011679,25 + 0.11634553 BTC,2013/12/29 15:15,V 2
71,277568,F2Pool,45,19148,19148,76592,0.00021282,25 + 0.01630001 BTC,2013/12/29 15:00,V 2
72,277567,GHash.IO,397,161121,161121,644484,0.00012120,25 + 0.07810934 BTC,2013/12/29 14:53,V 2
73,277566,GHash.IO,165,91293,91293,365172,0.00014793,25 + 0.05401830 BTC,2013/12/29 14:43,V 2
