,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,42271,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:59,V 1
2,42270,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:52,V 1
3,42269,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:49,V 1
4,42268,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:49,V 1
5,42267,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:40,V 1
6,42266,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:39,V 1
7,42265,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:37,V 1
8,42264,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:18,V 1
9,42263,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:17,V 1
10,42262,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:08,V 1
11,42261,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:08,V 1
12,42260,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:01,V 1
13,42259,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:00,V 1
14,42258,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 23:00,V 1
15,42257,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:59,V 1
16,42256,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:44,V 1
17,42255,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:33,V 1
18,42254,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:30,V 1
19,42253,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:29,V 1
20,42252,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:24,V 1
21,42251,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:20,V 1
22,42250,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:18,V 1
23,42249,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:17,V 1
24,42248,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:16,V 1
25,42247,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:12,V 1
26,42246,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 22:11,V 1
27,42245,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 21:53,V 1
28,42244,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 21:41,V 1
29,42243,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 21:30,V 1
30,42242,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 21:25,V 1
31,42241,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 21:18,V 1
32,42240,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 21:18,V 1
33,42239,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 21:16,V 1
34,42238,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 21:08,V 1
35,42237,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:52,V 1
36,42236,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:41,V 1
37,42235,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:40,V 1
38,42234,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:36,V 1
39,42233,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:35,V 1
40,42232,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:30,V 1
41,42231,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:28,V 1
42,42230,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:22,V 1
43,42229,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:21,V 1
44,42228,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:15,V 1
45,42227,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:11,V 1
46,42226,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 20:04,V 1
47,42225,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 19:57,V 1
48,42224,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 19:53,V 1
49,42223,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 19:44,V 1
50,42222,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 19:38,V 1
51,42221,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 19:31,V 1
52,42220,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 19:23,V 1
53,42219,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 19:13,V 1
54,42218,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 19:06,V 1
55,42217,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 18:59,V 1
56,42216,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 18:56,V 1
57,42215,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 18:43,V 1
58,42214,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 18:19,V 1
59,42213,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 18:14,V 1
60,42212,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 18:07,V 1
61,42211,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 18:04,V 1
62,42210,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 17:59,V 1
63,42209,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/02/23 17:46,V 1
64,42208,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 17:44,V 1
65,42207,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 17:42,V 1
66,42206,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 17:32,V 1
67,42205,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 17:28,V 1
68,42204,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/02/23 17:28,V 1
