,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,498306,BTC.com,2948,973500,1072594,3993094,0.00102701,12.5 + 4.10096426 BTC,2017/12/08 23:55,
2,498305,BTC.com,2811,976156,1064234,3992702,0.00112870,12.5 + 4.50655178 BTC,2017/12/08 23:48,
3,498304,BTC.com,2393,973699,1071798,3992895,0.00113171,12.5 + 4.51880829 BTC,2017/12/08 23:36,
4,498303,AntPool,2917,963034,1104074,3993176,0.00118725,12.5 + 4.74088240 BTC,2017/12/08 23:25,
5,498302,ViaBTC,2757,969463,1084847,3993236,0.00119881,12.5 + 4.78712137 BTC,2017/12/08 23:11,
6,498301,BTC.com,2921,978093,1058845,3993124,0.00123513,12.5 + 4.93202800 BTC,2017/12/08 22:51,
7,498300,58COIN,2367,972238,1076273,3992987,0.00072568,12.5 + 2.89762923 BTC,2017/12/08 22:28,
8,498299,ViaBTC,2976,969701,1083621,3992724,0.00116158,12.5 + 4.63787731 BTC,2017/12/08 22:24,
9,498298,BTC.com,2188,987439,1030636,3992953,0.00065567,12.5 + 2.61805666 BTC,2017/12/08 22:10,
10,498297,ViaBTC,2356,976337,1063761,3992772,0.00097932,12.5 + 3.91019503 BTC,2017/12/08 22:08,
11,498296,BTC.TOP,2747,979703,1053684,3992793,0.00107580,12.5 + 4.29545421 BTC,2017/12/08 21:59,
12,498295,unknown,2077,978854,1056315,3992877,0.00059616,12.5 + 2.38038819 BTC,2017/12/08 21:49,
13,498294,BTC.com,2774,979621,1054178,3993041,0.00068093,12.5 + 2.71896216 BTC,2017/12/08 21:48,
14,498293,ViaBTC,2622,980098,1052487,3992781,0.00101149,12.5 + 4.03865687 BTC,2017/12/08 21:46,
15,498292,ViaBTC,2757,972822,1074683,3993149,0.00120867,12.5 + 4.82639057 BTC,2017/12/08 21:39,
16,498291,AntPool,2594,977032,1061845,3992941,0.00076351,12.5 + 3.04865639 BTC,2017/12/08 21:22,
17,498290,BTC.com,2215,985390,1036918,3993088,0.00085253,12.5 + 3.40422966 BTC,2017/12/08 21:18,
18,498289,ViaBTC,2455,978060,1059072,3993252,0.00106324,12.5 + 4.24578836 BTC,2017/12/08 21:14,
19,498288,unknown,1577,964383,1099619,3992768,0.00075512,12.5 + 3.01499941 BTC,2017/12/08 21:02,
20,498287,unknown,2644,976179,1064555,3993092,0.00070737,12.5 + 2.82460014 BTC,2017/12/08 20:57,
21,498286,BTC.com,2599,979671,1054173,3993186,0.00106169,12.5 + 4.23952865 BTC,2017/12/08 20:54,
22,498285,BTC.com,2652,976752,1062923,3993179,0.00067616,12.5 + 2.70004407 BTC,2017/12/08 20:46,
23,498284,BTC.TOP,2880,974166,1070204,3992702,0.00119342,12.5 + 4.76496413 BTC,2017/12/08 20:45,
24,498283,BTC.com,2595,984706,1038917,3993035,0.00080161,12.5 + 3.20084568 BTC,2017/12/08 20:32,
25,498282,AntPool,2375,983935,1041184,3992989,0.00099378,12.5 + 3.96815702 BTC,2017/12/08 20:28,
26,498281,BitFury,2007,975076,1067741,3992969,0.00107480,12.5 + 4.29164000 BTC,2017/12/08 20:25,
27,498280,ViaBTC,2665,982581,1045072,3992815,0.00108219,12.5 + 4.32098796 BTC,2017/12/08 20:21,
28,498279,AntPool,2603,991012,1020094,3993130,0.00115119,12.5 + 4.59686073 BTC,2017/12/08 20:13,
29,498278,BTC.com,2346,972563,1075332,3993021,0.00133168,12.5 + 5.31743224 BTC,2017/12/08 20:13,
30,498277,BitClub,2453,985260,1037492,3993272,0.00078748,12.5 + 3.14463602 BTC,2017/12/08 19:34,NYA
31,498276,AntPool,2723,975738,1065766,3992980,0.00113170,12.5 + 4.51885781 BTC,2017/12/08 19:33,
32,498275,SlushPool,2662,977527,1060499,3993080,0.00124194,12.5 + 4.95916321 BTC,2017/12/08 19:28,
33,498274,BTC.com,2691,989714,1023534,3992676,0.00070060,12.5 + 2.79725102 BTC,2017/12/08 19:07,
34,498273,BTC.com,2148,987636,1030194,3993102,0.00078109,12.5 + 3.11898713 BTC,2017/12/08 19:05,
35,498272,AntPool,2589,972637,1074743,3992654,0.00107870,12.5 + 4.30685634 BTC,2017/12/08 19:02,
36,498271,BTC.com,2870,976865,1062568,3993163,0.00119622,12.5 + 4.77669057 BTC,2017/12/08 18:54,
37,498270,AntPool,2441,987875,1029545,3993170,0.00075348,12.5 + 3.00879211 BTC,2017/12/08 18:41,
38,498269,BTC.com,2510,985409,1036410,3992637,0.00103485,12.5 + 4.13179218 BTC,2017/12/08 18:40,
39,498268,F2Pool,2458,986018,1039726,3997780,0.00084434,12.5 + 3.37548388 BTC,2017/12/08 18:34,
40,498267,unknown,3034,977599,1060385,3993182,0.00100624,12.5 + 4.01809356 BTC,2017/12/08 18:33,
41,498266,58COIN,2237,980779,1050423,3992760,0.00128536,12.5 + 5.13213518 BTC,2017/12/08 18:32,
42,498265,AntPool,2250,963319,1103214,3993171,0.00097566,12.5 + 3.89599022 BTC,2017/12/08 18:15,
43,498264,ViaBTC,2854,978671,1056882,3992895,0.00109046,12.5 + 4.35407713 BTC,2017/12/08 18:13,
44,498263,BitFury,2489,960166,1112492,3992990,0.00105781,12.5 + 4.22382427 BTC,2017/12/08 18:02,
45,498262,BitFury,2971,978848,1056451,3992995,0.00124366,12.5 + 4.96594017 BTC,2017/12/08 18:01,
46,498261,BTC.com,2530,973568,1071878,3992582,0.00112762,12.5 + 4.50211170 BTC,2017/12/08 17:44,
47,498260,Bitcoin.com,3047,984874,1038390,3993012,0.00121418,12.5 + 4.84823507 BTC,2017/12/08 17:39,
48,498259,BTPOOL,2710,977081,1061861,3993104,0.00129619,12.5 + 5.17580603 BTC,2017/12/08 17:29,
49,498258,AntPool,2825,974710,1068900,3993030,0.00099961,12.5 + 3.99146213 BTC,2017/12/08 17:06,
