,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,244653,BTC Guild,302,150935,150935,603740,0.00037693,25 + 0.22756996 BTC,2013/07/03 23:59,V 2
2,244652,ASICMiner,25,7603,7603,30412,0.00020387,25 + 0.00620000 BTC,2013/07/03 23:52,V 2
3,244651,HHTT,287,153026,153026,612104,0.00027397,25 + 0.16770000 BTC,2013/07/03 23:46,V 2
4,244650,Eligius,64,36341,36341,145364,0.00002340,25 + 0.00340120 BTC,2013/07/03 23:35,V 2
5,244649,BTC Guild,200,77274,77274,309096,0.00024112,25 + 0.07452795 BTC,2013/07/03 23:34,V 2
6,244648,50BTC,83,50297,50297,201188,0.00011208,25 + 0.02255000 BTC,2013/07/03 23:23,V 2
7,244647,50BTC,525,202251,202251,809004,0.00036743,25 + 0.29725000 BTC,2013/07/03 23:21,V 2
8,244646,SlushPool,150,67183,67183,268732,0.00018011,25 + 0.04840000 BTC,2013/07/03 23:02,V 2
9,244645,50BTC,147,64732,64732,258928,0.00019156,25 + 0.04960000 BTC,2013/07/03 22:57,V 2
10,244644,unknown,479,233407,233407,933628,0.00023853,25 + 0.22269922 BTC,2013/07/03 22:52,V 2
11,244643,unknown,178,71229,71229,284916,0.00029700,25 + 0.08461904 BTC,2013/07/03 22:31,V 2
12,244642,ASICMiner,99,50736,50736,202944,0.00018965,25 + 0.03848928 BTC,2013/07/03 22:23,V 2
13,244641,EclipseMC,286,114508,114508,458032,0.00024452,25 + 0.11200000 BTC,2013/07/03 22:18,V 2
14,244640,SlushPool,369,177509,177509,710036,0.00026891,25 + 0.19093361 BTC,2013/07/03 22:03,V 2
15,244639,BTC Guild,105,54582,54582,218328,0.00020840,25 + 0.04550000 BTC,2013/07/03 21:49,V 2
16,244638,BTC Guild,326,137739,137739,550956,0.00032670,25 + 0.17999513 BTC,2013/07/03 21:44,V 2
17,244637,F2Pool,413,159908,159908,639632,0.00077805,25 + 0.49766374 BTC,2013/07/03 21:28,V 2
18,244636,Eligius,512,199958,199958,799832,0.00023150,25 + 0.18515792 BTC,2013/07/03 21:13,V 2
19,244635,Eligius,256,154287,154287,617148,0.00007086,25 + 0.04373005 BTC,2013/07/03 20:56,V 2
20,244634,BTC Guild,574,219594,219594,878376,0.00028224,25 + 0.24791274 BTC,2013/07/03 20:52,V 2
21,244633,Bitparking,238,112568,112568,450272,0.00036074,25 + 0.16243000 BTC,2013/07/03 20:30,V 2
22,244632,BTC Guild,226,92843,92843,371372,0.00018867,25 + 0.07006498 BTC,2013/07/03 20:19,V 2
23,244631,Polmine,128,48830,48830,195320,0.00019814,25 + 0.03870000 BTC,2013/07/03 20:15,V 2
