,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,493112,BitClub,1352,980942,1050170,3992996,0.00033522,12.5 + 1.33855066 BTC,2017/11/04 23:44,NYA
2,493111,BTC.com,1649,986201,1034508,3993111,0.00015932,12.5 + 0.63618316 BTC,2017/11/04 23:37,NYA
3,493110,AntPool,1172,993256,1017380,3997148,0.00021140,12.5 + 0.84500429 BTC,2017/11/04 23:33,BU  NYA
4,493109,AntPool,1315,975775,1069481,3996806,0.00022932,12.5 + 0.91656194 BTC,2017/11/04 23:27,BU  NYA
5,493108,F2Pool,2014,936052,1000033,3808189,0.00081428,12.5 + 3.10094516 BTC,2017/11/04 23:26,
6,493107,AntPool,1557,989081,1030004,3997247,0.00017533,12.5 + 0.70082929 BTC,2017/11/04 23:06,BU  NYA
7,493106,BitClub,1917,978918,1056285,3993039,0.00057316,12.5 + 2.28864730 BTC,2017/11/04 23:03,NYA
8,493105,BTC.com,2419,976895,1062102,3992787,0.00083706,12.5 + 3.34218535 BTC,2017/11/04 22:56,NYA
9,493104,AntPool,2017,989953,1026718,3996577,0.00008490,12.5 + 0.33930434 BTC,2017/11/04 22:32,BU  NYA
10,493103,BitcoinRussia,2329,998092,998092,3992368,0.00023981,12.5 + 0.95742748 BTC,2017/11/04 22:32,
11,493102,ViaBTC,2330,956620,1123349,3993209,0.00059810,12.5 + 2.38832491 BTC,2017/11/04 22:31,NYA
12,493101,AntPool,2904,988892,1030407,3997083,0.00073966,12.5 + 2.95646672 BTC,2017/11/04 22:27,BU  NYA
13,493100,AntPool,3269,981387,1052961,3997122,0.00080613,12.5 + 3.22221287 BTC,2017/11/04 22:02,BU  NYA
14,493099,BitClub,1690,988998,1026205,3993199,0.00005215,12.5 + 0.20822815 BTC,2017/11/04 21:25,NYA
15,493098,ViaBTC,3043,995235,1007400,3993105,0.00009169,12.5 + 0.36613981 BTC,2017/11/04 21:24,NYA
16,493097,F2Pool,1027,980921,999932,3942695,0.00011916,12.5 + 0.46982245 BTC,2017/11/04 21:23,
17,493096,BTC.TOP,1631,990804,1024854,3997266,0.00023604,12.5 + 0.94351637 BTC,2017/11/04 21:22,BU  NYA
18,493095,BTC.TOP,2220,987191,1035447,3997020,0.00025910,12.5 + 1.03562017 BTC,2017/11/04 21:17,BU  NYA
19,493094,BitFury,1112,992285,1016070,3992925,0.00017297,12.5 + 0.69066882 BTC,2017/11/04 21:12,NYA
20,493093,ViaBTC,2271,988929,1026068,3992855,0.00016544,12.5 + 0.66058106 BTC,2017/11/04 21:08,NYA
21,493092,BTC.com,2189,981261,1049337,3993120,0.00056292,12.5 + 2.24780715 BTC,2017/11/04 21:06,NYA
22,493091,BTC.com,1936,991968,1017274,3993178,0.00019995,12.5 + 0.79845056 BTC,2017/11/04 20:55,NYA
23,493090,ViaBTC,1627,989146,1025372,3992810,0.00040295,12.5 + 1.60889848 BTC,2017/11/04 20:52,NYA
24,493089,BTCC,2195,975354,1070792,3996854,0.00034939,12.5 + 1.39647291 BTC,2017/11/04 20:44,NYA
25,493088,ViaBTC,1917,991532,1018195,3992791,0.00022135,12.5 + 0.88379556 BTC,2017/11/04 20:37,NYA
26,493087,BTC.com,2476,978409,1057692,3992919,0.00075034,12.5 + 2.99604418 BTC,2017/11/04 20:35,NYA
27,493086,AntPool,2332,978249,999246,3933993,0.00020355,12.5 + 0.80077532 BTC,2017/11/04 20:22,BU  NYA
28,493085,BTC.com,2290,979225,1055481,3993156,0.00041458,12.5 + 1.65548490 BTC,2017/11/04 20:20,NYA
29,493084,ViaBTC,2519,978530,1057415,3993005,0.00065623,12.5 + 2.62033088 BTC,2017/11/04 20:19,NYA
30,493083,SlushPool,3135,981741,1047737,3992960,0.00078844,12.5 + 3.14822290 BTC,2017/11/04 20:04,
