,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,216056,OzCoin,564,250633,250633,1002532,0.00092815,25 + 0.93050000 BTC,2013/01/10 23:50,V 1
2,216055,SlushPool,657,360419,360419,1441676,0.00032587,25 + 0.46980000 BTC,2013/01/10 23:42,V 1
3,216054,BTC Guild,838,249169,249169,996676,0.00063518,25 + 0.63306403 BTC,2013/01/10 23:40,V 2
4,216053,unknown,147,49087,49087,196348,0.00105486,25 + 0.20712000 BTC,2013/01/10 23:33,V 1
5,216052,unknown,327,193407,193407,773628,0.00027869,25 + 0.21560001 BTC,2013/01/10 23:07,V 1
6,216051,unknown,753,249040,249040,996160,0.00061696,25 + 0.61458821 BTC,2013/01/10 23:00,V 2
7,216050,unknown,558,249092,249092,996368,0.00038610,25 + 0.38470001 BTC,2013/01/10 22:40,V 2
8,216049,BitMinter,858,249195,249195,996780,0.00076276,25 + 0.76030000 BTC,2013/01/10 22:38,V 2
9,216048,OzCoin,282,132476,132476,529904,0.00040271,25 + 0.21340010 BTC,2013/01/10 21:54,V 2
10,216047,EclipseMC,756,406752,406752,1627008,0.00021715,25 + 0.35330001 BTC,2013/01/10 21:50,V 2
11,216046,unknown,680,249002,249002,996008,0.00056154,25 + 0.55930010 BTC,2013/01/10 21:37,V 2
12,216045,EclipseMC,384,493106,493106,1972424,0.00009133,25 + 0.18015010 BTC,2013/01/10 21:10,V 2
13,216044,unknown,608,251323,251323,1005292,0.00045042,25 + 0.45280000 BTC,2013/01/10 21:09,V 1
14,216043,unknown,1,223,223,892,0.00000000,25 + 0.00000000 BTC,2013/01/10 20:51,V 1
15,216042,unknown,532,282116,282116,1128464,0.00052177,25 + 0.58880000 BTC,2013/01/10 20:49,V 1
16,216041,unknown,92,49115,49115,196460,0.00016797,25 + 0.03300000 BTC,2013/01/10 20:20,V 1
17,216040,unknown,243,265444,265444,1061776,0.00024457,25 + 0.25967839 BTC,2013/01/10 20:19,V 1
18,216039,unknown,422,200529,200529,802116,0.00034812,25 + 0.27923205 BTC,2013/01/10 20:12,V 1
19,216038,BTC Guild,829,249227,249227,996908,0.00065503,25 + 0.65300000 BTC,2013/01/10 20:11,V 1
20,216037,TripleMining,142,76095,76095,304380,0.00031342,25 + 0.09540000 BTC,2013/01/10 19:29,V 2
21,216036,SlushPool,350,170113,170113,680452,0.00042222,25 + 0.28730000 BTC,2013/01/10 19:27,V 2
22,216035,unknown,632,280676,280676,1122704,0.00049773,25 + 0.55880000 BTC,2013/01/10 19:23,V 1
23,216034,unknown,131,49957,49957,199828,0.00028249,25 + 0.05645000 BTC,2013/01/10 19:08,V 1
24,216033,SlushPool,516,199001,199001,796004,0.00058649,25 + 0.46685000 BTC,2013/01/10 18:57,V 2
25,216032,unknown,192,197430,197430,789720,0.00024224,25 + 0.19130000 BTC,2013/01/10 18:45,V 2
26,216031,BTC Guild,597,248264,248264,993056,0.00046382,25 + 0.46060000 BTC,2013/01/10 18:41,V 2
27,216030,unknown,519,283316,283316,1133264,0.00041173,25 + 0.46660000 BTC,2013/01/10 18:30,V 1
28,216029,SlushPool,101,169118,169118,676472,0.00017517,25 + 0.11850005 BTC,2013/01/10 18:04,V 2
29,216028,unknown,612,248870,248870,995480,0.00059429,25 + 0.59160000 BTC,2013/01/10 18:02,V 2
30,216027,unknown,188,75092,75092,300368,0.00053767,25 + 0.16150026 BTC,2013/01/10 17:47,V 1
31,216026,BitMinter,304,213132,213132,852528,0.00024961,25 + 0.21280000 BTC,2013/01/10 17:44,V 2
32,216025,BTC Guild,616,249048,249048,996192,0.00095624,25 + 0.95260000 BTC,2013/01/10 17:38,V 1
33,216024,unknown,443,248379,248379,993516,0.00037337,25 + 0.37095001 BTC,2013/01/10 17:28,V 2
34,216023,SlushPool,658,199159,199159,796636,0.00066555,25 + 0.53020000 BTC,2013/01/10 17:23,V 2
35,216022,unknown,77,30201,30201,120804,0.00080130,25 + 0.09679974 BTC,2013/01/10 17:06,V 1
36,216021,EclipseMC,413,158006,158006,632024,0.00036478,25 + 0.23055000 BTC,2013/01/10 16:56,V 2
37,216020,BTC Guild,592,268526,268526,1074104,0.00044242,25 + 0.47520001 BTC,2013/01/10 16:55,V 1
38,216019,BTC Guild,122,55031,55031,220124,0.00044066,25 + 0.09700000 BTC,2013/01/10 16:32,V 1
39,216018,EclipseMC,529,455749,455749,1822996,0.00004460,25 + 0.08130000 BTC,2013/01/10 16:34,V 2
40,216017,OzCoin,290,124077,124077,496308,0.00065786,25 + 0.32650000 BTC,2013/01/10 16:31,V 2
41,216016,unknown,461,172150,172150,688600,0.00050320,25 + 0.34650020 BTC,2013/01/10 16:20,V 2
42,216015,unknown,206,117299,117299,469196,0.00140773,25 + 0.66050000 BTC,2013/01/10 16:10,V 1
43,216014,SlushPool,905,416135,416135,1664540,0.00044499,25 + 0.74070000 BTC,2013/01/10 16:06,V 1
44,216013,unknown,262,159809,159809,639236,0.00030153,25 + 0.19275000 BTC,2013/01/10 15:33,V 2
45,216012,SlushPool,636,199168,199168,796672,0.00058882,25 + 0.46910000 BTC,2013/01/10 15:31,V 2
46,216011,unknown,126,49206,49206,196824,0.00019916,25 + 0.03920001 BTC,2013/01/10 15:17,V 1
47,216010,unknown,623,231872,231872,927488,0.00053629,25 + 0.49740000 BTC,2013/01/10 15:01,V 1
48,216009,BitMinter,156,72912,72912,291648,0.00037545,25 + 0.10950000 BTC,2013/01/10 14:49,V 2
49,216008,OzCoin,489,190318,190318,761272,0.00050508,25 + 0.38450000 BTC,2013/01/10 14:43,V 1
50,216007,unknown,115,49435,49435,197740,0.00063720,25 + 0.12600000 BTC,2013/01/10 14:31,V 1
51,216006,EclipseMC,467,457719,457719,1830876,0.00017087,25 + 0.31285000 BTC,2013/01/10 14:29,V 2
52,216005,SlushPool,254,106436,106436,425744,0.00047899,25 + 0.20392737 BTC,2013/01/10 14:16,V 2
53,216004,OzCoin,367,148908,148908,595632,0.00042409,25 + 0.25260000 BTC,2013/01/10 14:29,V 1
54,216003,unknown,96,35382,35382,141528,0.00043525,25 + 0.06160000 BTC,2013/01/10 13:58,V 1
55,216002,unknown,116,65740,65740,262960,0.00050958,25 + 0.13400000 BTC,2013/01/10 13:55,V 1
56,216001,unknown,560,225567,225567,902268,0.00044610,25 + 0.40250000 BTC,2013/01/10 13:49,V 2
57,216000,unknown,265,124458,124458,497832,0.00036840,25 + 0.18340000 BTC,2013/01/10 13:36,V 2
