,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,248608,BTC Guild,89,32402,32402,129608,0.00007253,25 + 0.00940000 BTC,2013/07/26 23:14,V 2
2,248607,BTC Guild,343,160501,160501,642004,0.00026309,25 + 0.16890360 BTC,2013/07/26 23:13,V 2
3,248606,SlushPool,453,209345,209345,837380,0.00028709,25 + 0.24040000 BTC,2013/07/26 23:01,V 2
4,248605,unknown,237,102340,102340,409360,0.00037082,25 + 0.15180000 BTC,2013/07/26 22:50,V 2
5,248604,EclipseMC,310,149788,149788,599152,0.00020915,25 + 0.12531070 BTC,2013/07/26 22:45,V 2
6,248603,SlushPool,527,246330,246330,985320,0.00010864,25 + 0.10704026 BTC,2013/07/26 22:30,V 2
7,248602,50BTC,680,249128,249128,996512,0.00041645,25 + 0.41500000 BTC,2013/07/26 22:29,V 2
8,248601,ASICMiner,579,248995,248995,995980,0.00034148,25 + 0.34010707 BTC,2013/07/26 22:15,V 2
9,248600,unknown,5,1238,1238,4952,0.00016155,25 + 0.00080000 BTC,2013/07/26 21:26,V 2
10,248599,BTC Guild,93,38248,38248,152992,0.00030198,25 + 0.04620000 BTC,2013/07/26 20:51,V 2
11,248598,50BTC,145,56944,56944,227776,0.00035219,25 + 0.08022000 BTC,2013/07/26 20:48,V 2
12,248597,EclipseMC,165,80398,80398,321592,0.00022140,25 + 0.07120000 BTC,2013/07/26 20:45,V 2
13,248596,BitMinter,270,124232,124232,496928,0.00032359,25 + 0.16080200 BTC,2013/07/26 20:39,V 2
14,248595,Eligius,256,101836,101836,407344,0.00019724,25 + 0.08034376 BTC,2013/07/26 20:30,V 2
15,248594,ASICMiner,95,40841,40841,163364,0.00041089,25 + 0.06712400 BTC,2013/07/26 20:21,V 2
16,248593,Eligius,128,77121,77121,308484,0.00013272,25 + 0.04094051 BTC,2013/07/26 20:20,V 2
17,248592,unknown,331,99405,99405,397620,0.00006111,25 + 0.02430000 BTC,2013/07/26 20:19,V 2
18,248591,BTC Guild,624,227320,227320,909280,0.00033132,25 + 0.30126384 BTC,2013/07/26 20:14,V 2
19,248590,unknown,316,158202,158202,632808,0.00031022,25 + 0.19631100 BTC,2013/07/26 19:54,V 2
20,248589,ASICMiner,454,195079,195079,780316,0.00030882,25 + 0.24097473 BTC,2013/07/26 19:53,V 2
21,248588,Eligius,564,249614,249614,998456,0.00025405,25 + 0.25366130 BTC,2013/07/26 19:19,V 2
22,248587,EclipseMC,73,28826,28826,115304,0.00022905,25 + 0.02641001 BTC,2013/07/26 18:49,V 2
23,248586,50BTC,62,21248,21248,84992,0.00014013,25 + 0.01191000 BTC,2013/07/26 18:44,V 2
24,248585,unknown,219,110131,110131,440524,0.00038965,25 + 0.17165000 BTC,2013/07/26 18:43,V 2
25,248584,ASICMiner,141,72512,72512,290048,0.00038931,25 + 0.11292000 BTC,2013/07/26 18:38,V 2
26,248583,Eligius,512,191987,191987,767948,0.00018171,25 + 0.13954210 BTC,2013/07/26 18:33,V 2
27,248582,50BTC,444,165250,165250,661000,0.00037459,25 + 0.24760102 BTC,2013/07/26 18:13,V 2
28,248581,BTC Guild,96,44689,44689,178756,0.00032558,25 + 0.05820000 BTC,2013/07/26 18:01,V 2
29,248580,BTC Guild,59,24173,24173,96692,0.00063811,25 + 0.06170000 BTC,2013/07/26 17:59,V 2
30,248579,unknown,294,137135,137135,548540,0.00031155,25 + 0.17090000 BTC,2013/07/26 17:57,V 2
31,248578,BTC Guild,354,138364,138364,553456,0.00036608,25 + 0.20261000 BTC,2013/07/26 17:50,V 2
32,248577,unknown,65,40970,40970,163880,0.00018123,25 + 0.02970000 BTC,2013/07/26 17:41,V 2
33,248576,50BTC,68,44105,44105,176420,0.00012244,25 + 0.02160000 BTC,2013/07/26 17:38,V 2
34,248575,ASICMiner,463,181082,181082,724328,0.00035643,25 + 0.25817372 BTC,2013/07/26 17:37,V 2
35,248574,OzCoin,223,95057,95057,380228,0.00037270,25 + 0.14171000 BTC,2013/07/26 17:19,V 2
36,248573,SlushPool,296,135612,135612,542448,0.00027505,25 + 0.14920000 BTC,2013/07/26 17:10,V 2
37,248572,unknown,392,156382,156382,625528,0.00032506,25 + 0.20333200 BTC,2013/07/26 17:01,V 2
38,248571,OzCoin,66,41461,41461,165844,0.00011637,25 + 0.01930000 BTC,2013/07/26 16:50,V 2
39,248570,BTC Guild,138,84228,84228,336912,0.00027515,25 + 0.09270000 BTC,2013/07/26 16:50,V 2
40,248569,BTC Guild,180,103311,103311,413244,0.00026982,25 + 0.11150000 BTC,2013/07/26 16:45,V 2
41,248568,BTC Guild,557,218425,218425,873700,0.00039791,25 + 0.34765735 BTC,2013/07/26 16:42,V 2
42,248567,50BTC,503,186881,186881,747524,0.00038521,25 + 0.28795691 BTC,2013/07/26 16:29,V 2
43,248566,SlushPool,219,93262,93262,373048,0.00032339,25 + 0.12064010 BTC,2013/07/26 16:14,V 2
44,248565,Eligius,64,48928,48928,195712,0.00006750,25 + 0.01321000 BTC,2013/07/26 16:08,V 2
45,248564,BTC Guild,399,171529,171529,686116,0.00032546,25 + 0.22330000 BTC,2013/07/26 16:06,V 2
46,248563,50BTC,193,94314,94314,377256,0.00030086,25 + 0.11350000 BTC,2013/07/26 15:53,V 2
47,248562,50BTC,228,116031,116031,464124,0.00031521,25 + 0.14629791 BTC,2013/07/26 15:51,V 2
48,248561,BitMinter,625,248944,248944,995776,0.00032922,25 + 0.32782846 BTC,2013/07/26 15:52,V 2
49,248560,BTC Guild,271,132074,132074,528296,0.00031392,25 + 0.16584404 BTC,2013/07/26 15:28,V 2
50,248559,unknown,149,71194,71194,284776,0.00030413,25 + 0.08661000 BTC,2013/07/26 15:20,V 2
51,248558,BTC Guild,236,97843,97843,391372,0.00025528,25 + 0.09991000 BTC,2013/07/26 15:15,V 2
52,248557,unknown,113,53040,53040,212160,0.00032193,25 + 0.06830000 BTC,2013/07/26 15:07,V 2
53,248556,50BTC,341,140850,140850,563400,0.00032332,25 + 0.18215576 BTC,2013/07/26 15:03,V 2
54,248555,OzCoin,80,45144,45144,180576,0.00016861,25 + 0.03044676 BTC,2013/07/26 14:56,V 2
55,248554,BitMinter,590,248990,248990,995960,0.00037000,25 + 0.36850042 BTC,2013/07/26 14:54,V 2
56,248553,Eligius,294,130618,130618,522472,0.00020235,25 + 0.10572000 BTC,2013/07/26 14:38,V 2
57,248552,SlushPool,380,163465,163465,653860,0.00023048,25 + 0.15070001 BTC,2013/07/26 14:27,V 2
58,248551,unknown,1,228,228,912,0.00000000,25 + 0.00000000 BTC,2013/07/26 14:12,V 2
59,248550,Bitparking,185,91576,91576,366304,0.00032350,25 + 0.11850000 BTC,2013/07/26 14:12,V 2
60,248549,SlushPool,467,248470,248470,993880,0.00026473,25 + 0.26311000 BTC,2013/07/26 14:06,V 2
61,248548,Eligius,512,224117,224117,896468,0.00004654,25 + 0.04171735 BTC,2013/07/26 13:51,V 2
62,248547,Bitparking,466,249144,249144,996576,0.00035532,25 + 0.35410000 BTC,2013/07/26 13:50,V 2
63,248546,BTC Guild,352,138077,138077,552308,0.00035011,25 + 0.19336593 BTC,2013/07/26 13:16,V 2
64,248545,ASICMiner,13,4494,4494,17976,0.00029484,25 + 0.00530000 BTC,2013/07/26 13:05,V 2
65,248544,ASICMiner,11,6755,6755,27020,0.00009993,25 + 0.00270000 BTC,2013/07/26 13:01,V 2
66,248543,50BTC,208,87423,87423,349692,0.00026623,25 + 0.09310000 BTC,2013/07/26 13:01,V 2
67,248542,ASICMiner,19,6366,6366,25464,0.00031417,25 + 0.00800000 BTC,2013/07/26 13:00,V 2
68,248541,50BTC,149,59107,59107,236428,0.00031130,25 + 0.07360000 BTC,2013/07/26 12:52,V 2
69,248540,unknown,63,33343,33343,133372,0.00024668,25 + 0.03290000 BTC,2013/07/26 12:47,V 2
70,248539,unknown,87,41041,41041,164164,0.00015265,25 + 0.02505936 BTC,2013/07/26 12:45,V 2
71,248538,HHTT,675,346973,346973,1387892,0.00026315,25 + 0.36522304 BTC,2013/07/26 12:43,V 2
72,248537,EclipseMC,57,25028,25028,100112,0.00018889,25 + 0.01891000 BTC,2013/07/26 12:10,V 2
73,248536,50BTC,207,76798,76798,307192,0.00034151,25 + 0.10491001 BTC,2013/07/26 12:07,V 2
