,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,456515,PHash.IO,2186,989251,989251,3957004,0.00038306,12.5 + 1.51575328 BTC,2017/03/09 23:22,
2,456514,Bixin,2519,998044,998044,3992176,0.00037324,12.5 + 1.49005627 BTC,2017/03/09 23:15,
3,456513,BTCC,2867,998120,998120,3992480,0.00044058,12.5 + 1.75902458 BTC,2017/03/09 23:10,SW
4,456512,BTC.TOP,2715,999115,999115,3996460,0.00044012,12.5 + 1.75893245 BTC,2017/03/09 22:59,
5,456511,BitClub,2706,998230,998230,3992920,0.00045516,12.5 + 1.81739867 BTC,2017/03/09 22:48,SW
6,456510,AntPool,2988,998128,998128,3992512,0.00037472,12.5 + 1.49607393 BTC,2017/03/09 22:38,
7,456509,ViaBTC,1984,999165,999165,3996660,0.00039458,12.5 + 1.57698767 BTC,2017/03/09 22:32,
8,456508,F2Pool,2514,999805,999805,3999220,0.00044325,12.5 + 1.77266620 BTC,2017/03/09 22:23,
9,456507,F2Pool,2575,999993,999993,3999972,0.00036982,12.5 + 1.47925360 BTC,2017/03/09 22:12,
10,456506,BTC.TOP,2365,999138,999138,3996552,0.00048450,12.5 + 1.93631601 BTC,2017/03/09 22:07,
11,456505,Telco 214,2649,998119,998119,3992476,0.00047186,12.5 + 1.88388268 BTC,2017/03/09 21:53,SW
12,456504,BitClub,1637,998118,998118,3992472,0.00036414,12.5 + 1.45382184 BTC,2017/03/09 21:38,SW
13,456503,Bixin,2618,998192,998192,3992768,0.00050252,12.5 + 2.00645573 BTC,2017/03/09 21:38,
14,456502,AntPool,2332,998104,998104,3992416,0.00044973,12.5 + 1.79551031 BTC,2017/03/09 21:21,
15,456501,GBMiners,1947,999202,999202,3996808,0.00048032,12.5 + 1.91973494 BTC,2017/03/09 21:06,
16,456500,AntPool,2015,998093,998093,3992372,0.00050190,12.5 + 2.00377007 BTC,2017/03/09 20:56,
17,456499,BTCC,1548,998079,998079,3992316,0.00050905,12.5 + 2.03228173 BTC,2017/03/09 20:48,SW
18,456498,Bixin,2456,998195,998195,3992780,0.00057509,12.5 + 2.29620349 BTC,2017/03/09 20:46,
19,456497,ViaBTC,733,999180,999180,3996720,0.00046755,12.5 + 1.86864922 BTC,2017/03/09 20:31,
20,456496,SlushPool,1713,998194,998194,3992776,0.00065558,12.5 + 2.61757443 BTC,2017/03/09 20:23,SW
