,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,157400,unknown,10,3234,3234,12936,0.00000000,50 + 0.00000000 BTC,2011/12/13 23:41,V 1
2,157399,Yourbtc.net,13,4893,4893,19572,0.00011751,50 + 0.00230000 BTC,2011/12/13 23:38,V 1
3,157398,unknown,84,27868,27868,111472,0.00046263,50 + 0.05157020 BTC,2011/12/13 23:36,V 1
4,157397,unknown,1,224,224,896,0.00000000,50 + 0.00000000 BTC,2011/12/13 23:11,V 1
5,157396,unknown,22,16544,16544,66176,0.00008009,50 + 0.00530000 BTC,2011/12/13 23:11,V 1
6,157395,unknown,35,24751,24751,99004,0.00026124,50 + 0.02586352 BTC,2011/12/13 23:06,V 1
7,157394,unknown,41,13459,13459,53836,0.00021361,50 + 0.01150001 BTC,2011/12/13 23:04,V 1
8,157393,unknown,14,12536,12536,50144,0.00076779,50 + 0.03850000 BTC,2011/12/13 22:57,V 1
9,157392,unknown,13,11568,11568,46272,0.00009725,50 + 0.00450000 BTC,2011/12/13 22:56,V 1
10,157391,unknown,67,18445,18445,73780,0.00000678,50 + 0.00050000 BTC,2011/12/13 22:51,V 1
11,157390,BTC Guild,82,42057,42057,168228,0.00065477,50 + 0.11015124 BTC,2011/12/13 22:50,V 1
12,157389,unknown,7,3211,3211,12844,0.00023357,50 + 0.00300000 BTC,2011/12/13 22:24,V 1
13,157388,unknown,25,9163,9163,36652,0.00000000,50 + 0.00000000 BTC,2011/12/13 22:17,V 1
14,157387,BTC Guild,27,33107,33107,132428,0.00395913,50 + 0.52429940 BTC,2011/12/13 22:06,V 1
15,157386,BitMinter,16,11660,11660,46640,0.00002166,50 + 0.00101000 BTC,2011/12/13 21:57,V 1
16,157385,Eligius,6,4645,4645,18580,0.00067277,50 + 0.01250000 BTC,2011/12/13 21:51,V 1
17,157384,unknown,17,6670,6670,26680,0.00007496,50 + 0.00200000 BTC,2011/12/13 21:45,V 1
18,157383,unknown,16,4932,4932,19728,0.00000000,50 + 0.00000000 BTC,2011/12/13 21:36,V 1
19,157382,unknown,87,38569,38569,154276,0.00035391,50 + 0.05460000 BTC,2011/12/13 21:36,V 1
20,157381,unknown,91,23039,23039,92156,0.00001628,50 + 0.00150000 BTC,2011/12/13 21:00,V 1
21,157380,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2011/12/13 20:57,V 1
22,157379,unknown,14,3655,3655,14620,0.00000000,50 + 0.00000000 BTC,2011/12/13 20:56,V 1
23,157378,BTC Guild,84,33861,33861,135444,0.00021462,50 + 0.02906875 BTC,2011/12/13 20:55,V 1
24,157377,Yourbtc.net,22,16139,16139,64556,0.00020323,50 + 0.01312000 BTC,2011/12/13 20:25,V 1
25,157376,unknown,98,36433,36433,145732,0.00026425,50 + 0.03851000 BTC,2011/12/13 20:12,V 1
26,157375,unknown,28,14158,14158,56632,0.00364635,50 + 0.20650000 BTC,2011/12/13 19:43,V 1
27,157374,BTC Guild,38,19036,19036,76144,0.00021373,50 + 0.01627452 BTC,2011/12/13 19:32,V 1
28,157373,BTC Guild,16,9663,9663,38652,0.00019404,50 + 0.00750000 BTC,2011/12/13 19:15,V 1
29,157372,unknown,130,49180,49180,196720,0.00014564,50 + 0.02865053 BTC,2011/12/13 19:13,V 1
30,157371,unknown,8,3408,3408,13632,0.00000000,50 + 0.00000000 BTC,2011/12/13 18:55,V 1
31,157370,BTC Guild,102,80733,80733,322932,0.00028962,50 + 0.09352624 BTC,2011/12/13 18:54,V 1
32,157369,unknown,10,3123,3123,12492,0.00004003,50 + 0.00050000 BTC,2011/12/13 18:00,V 1
33,157368,unknown,23,9260,9260,37040,0.00091296,50 + 0.03381597 BTC,2011/12/13 17:59,V 1
34,157367,unknown,20,31238,31238,124952,0.00022008,50 + 0.02750000 BTC,2011/12/13 17:56,V 1
35,157366,unknown,4,1213,1213,4852,0.00012572,50 + 0.00061000 BTC,2011/12/13 17:45,V 1
36,157365,unknown,118,30403,30403,121612,0.00010690,50 + 0.01300000 BTC,2011/12/13 17:42,V 1
37,157364,unknown,82,31750,31750,127000,0.00031577,50 + 0.04010340 BTC,2011/12/13 17:37,V 1
38,157363,Eligius,7,31204,31204,124816,0.00186785,50 + 0.23313816 BTC,2011/12/13 17:25,V 1
39,157362,unknown,58,21609,21609,86436,0.00031353,50 + 0.02710000 BTC,2011/12/13 17:17,V 1
40,157361,unknown,36,18581,18581,74324,0.00023014,50 + 0.01710473 BTC,2011/12/13 16:26,V 1
41,157360,unknown,30,16150,16150,64600,0.00048297,50 + 0.03120000 BTC,2011/12/13 16:14,V 1
42,157359,unknown,8,3516,3516,14064,0.00007110,50 + 0.00100000 BTC,2011/12/13 16:01,V 1
43,157358,unknown,44,19024,19024,76096,0.00027710,50 + 0.02108592 BTC,2011/12/13 16:00,V 1
44,157357,Eligius,6,5275,5275,21100,0.00061611,50 + 0.01300000 BTC,2011/12/13 15:56,V 1
45,157356,unknown,10,6804,6804,27216,0.00073486,50 + 0.02000000 BTC,2011/12/13 15:49,V 1
46,157355,unknown,36,16929,16929,67716,0.00056117,50 + 0.03800000 BTC,2011/12/13 15:42,V 1
47,157354,unknown,11,3130,3130,12520,0.00019968,50 + 0.00250000 BTC,2011/12/13 15:33,V 1
48,157353,unknown,8,3062,3062,12248,0.00048988,50 + 0.00600000 BTC,2011/12/13 15:31,V 1
49,157352,unknown,9,3229,3229,12916,0.00000000,50 + 0.00000000 BTC,2011/12/13 15:28,V 1
50,157351,Yourbtc.net,10,5053,5053,20212,0.00033778,50 + 0.00682715 BTC,2011/12/13 15:26,V 1
51,157350,unknown,63,39172,39172,156688,0.00024571,50 + 0.03850010 BTC,2011/12/13 15:24,V 1
52,157349,unknown,98,28898,28898,115592,0.00006545,50 + 0.00756548 BTC,2011/12/13 15:00,V 1
53,157348,unknown,19,6999,6999,27996,0.00012502,50 + 0.00350000 BTC,2011/12/13 14:44,V 1
54,157347,unknown,6,1361,1361,5444,0.00009184,50 + 0.00050000 BTC,2011/12/13 14:39,V 1
55,157346,unknown,5,1943,1943,7772,0.00012867,50 + 0.00100000 BTC,2011/12/13 14:36,V 1
56,157345,BTC Guild,6,3667,3667,14668,0.00017044,50 + 0.00250000 BTC,2011/12/13 14:30,V 1
57,157344,unknown,50,16890,16890,67560,0.00025385,50 + 0.01715000 BTC,2011/12/13 14:27,V 1
58,157343,unknown,59,31753,31753,127012,0.00014484,50 + 0.01839703 BTC,2011/12/13 14:14,V 1
59,157342,Yourbtc.net,58,19770,19770,79080,0.00021497,50 + 0.01700000 BTC,2011/12/13 14:03,V 1
60,157341,unknown,16,13638,13638,54552,0.00016512,50 + 0.00900779 BTC,2011/12/13 13:42,V 1
61,157340,BTC Guild,8,3142,3142,12568,0.00163113,50 + 0.02050000 BTC,2011/12/13 13:37,V 1
62,157339,unknown,18,8605,8605,34420,0.00011621,50 + 0.00400000 BTC,2011/12/13 13:35,V 1
63,157338,BTC Guild,7,2809,2809,11236,0.00004450,50 + 0.00050000 BTC,2011/12/13 13:25,V 1
64,157337,unknown,95,27269,27269,109076,0.00001271,50 + 0.00138674 BTC,2011/12/13 13:22,V 1
65,157336,unknown,18,12843,12843,51372,0.00028226,50 + 0.01450001 BTC,2011/12/13 13:17,V 1
66,157335,unknown,16,4166,4166,16664,0.00066011,50 + 0.01100000 BTC,2011/12/13 13:12,V 1
67,157334,BTC Guild,28,12919,12919,51676,0.00088049,50 + 0.04550000 BTC,2011/12/13 12:58,V 1
68,157333,unknown,7,15408,15408,61632,0.00001623,50 + 0.00100000 BTC,2011/12/13 12:47,V 1
69,157332,unknown,56,39618,39618,158472,0.00003155,50 + 0.00500039 BTC,2011/12/13 12:46,V 1
70,157331,BTC Guild,22,18641,18641,74564,0.00126066,50 + 0.09400000 BTC,2011/12/13 12:26,V 1
71,157330,unknown,129,43547,43547,174188,0.00008909,50 + 0.01551778 BTC,2011/12/13 12:11,V 1
72,157329,unknown,149,49214,49214,196856,0.00004571,50 + 0.00899861 BTC,2011/12/13 11:51,V 1
73,157328,unknown,40,16538,16538,66152,0.00004535,50 + 0.00300000 BTC,2011/12/13 11:37,V 1
74,157327,Eligius,8,3928,3928,15712,0.00019094,50 + 0.00300000 BTC,2011/12/13 11:36,V 1
75,157326,Yourbtc.net,105,44356,44356,177424,0.00040863,50 + 0.07250000 BTC,2011/12/13 11:25,V 1
76,157325,Yourbtc.net,20,7320,7320,29280,0.00044399,50 + 0.01300000 BTC,2011/12/13 10:38,V 1
