,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,467978,F2Pool,1934,999982,999982,3999928,0.00071900,12.5 + 2.87594001 BTC,2017/05/24 23:49,SW
2,467977,F2Pool,2155,999927,999927,3999708,0.00066695,12.5 + 2.66759344 BTC,2017/05/24 23:44,SW
3,467976,KanoPool,1600,988036,988036,3952144,0.00069866,12.5 + 2.76121712 BTC,2017/05/24 23:43,
4,467975,BTCC,2152,998253,998253,3993012,0.00075834,12.5 + 3.02806835 BTC,2017/05/24 23:40,SW
5,467974,F2Pool,1784,999930,999930,3999720,0.00075566,12.5 + 3.02240953 BTC,2017/05/24 23:35,SW
6,467973,Telco 214,2466,998203,998203,3992812,0.00089311,12.5 + 3.56600644 BTC,2017/05/24 23:33,SW
7,467972,Telco 214,2592,998146,998146,3992584,0.00090978,12.5 + 3.63235642 BTC,2017/05/24 23:20,SW
8,467971,F2Pool,2603,999976,999976,3999904,0.00092383,12.5 + 3.69525030 BTC,2017/05/24 23:05,SW
9,467970,Bitcoin.com,2463,999104,999104,3996416,0.00093760,12.5 + 3.74705908 BTC,2017/05/24 22:53,
10,467969,BTCC,2457,998108,998108,3992432,0.00100850,12.5 + 4.02638418 BTC,2017/05/24 22:28,SW
11,467968,1Hash,2611,998239,998239,3992956,0.00067965,12.5 + 2.71379494 BTC,2017/05/24 21:45,
12,467967,AntPool,2545,998259,998259,3993036,0.00104746,12.5 + 4.18255519 BTC,2017/05/24 21:44,
13,467966,BTC.TOP,2329,998919,998919,3995676,0.00071357,12.5 + 2.85118118 BTC,2017/05/24 21:28,
14,467965,F2Pool,1640,999861,999861,3999444,0.00113950,12.5 + 4.55738200 BTC,2017/05/24 21:27,SW
15,467964,BitFury,2405,998251,998251,3993004,0.00090329,12.5 + 3.60685584 BTC,2017/05/24 21:10,SW
16,467963,BTC.TOP,2200,999138,999138,3996552,0.00083309,12.5 + 3.32948966 BTC,2017/05/24 21:01,
17,467962,GBMiners,2428,999231,999231,3996924,0.00078771,12.5 + 3.14841027 BTC,2017/05/24 20:52,
