,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,403275,KnCMiner,922,452395,452395,1809580,0.00009761,25 + 0.17664075 BTC,2016/03/18 23:54,BIP 109
2,403274,F2Pool,1443,775746,775746,3102984,0.00010058,25 + 0.31209229 BTC,2016/03/18 23:48,V 4
3,403273,AntPool,1668,739091,739091,2956364,0.00012695,25 + 0.37529709 BTC,2016/03/18 23:36,V 4
4,403272,BitFury,328,184310,184310,737240,0.00017060,25 + 0.12577633 BTC,2016/03/18 23:21,V 4
5,403271,BitFury,629,980710,980710,3922840,0.00003313,25 + 0.12994583 BTC,2016/03/18 23:18,V 4
6,403270,KnCMiner,1313,927132,927132,3708528,0.00008446,25 + 0.31322878 BTC,2016/03/18 23:17,BIP 109
7,403269,BTCC,2483,989081,989081,3956324,0.00013922,25 + 0.55080569 BTC,2016/03/18 23:05,V 4
8,403268,AntPool,3683,934393,934393,3737572,0.00033016,25 + 1.23401304 BTC,2016/03/18 22:50,V 4
9,403267,F2Pool,2021,999941,999941,3999764,0.00010500,25 + 0.41998621 BTC,2016/03/18 22:40,V 4
10,403266,F2Pool,1954,999967,999967,3999868,0.00007595,25 + 0.30377684 BTC,2016/03/18 22:27,V 4
11,403265,AntPool,2431,934576,934576,3738304,0.00013921,25 + 0.52040149 BTC,2016/03/18 22:24,V 4
12,403264,F2Pool,3232,999815,999815,3999260,0.00017508,25 + 0.70019891 BTC,2016/03/18 21:57,V 4
13,403263,F2Pool,2094,999972,999972,3999888,0.00012315,25 + 0.49256891 BTC,2016/03/18 21:11,V 4
14,403262,SlushPool,397,165361,165361,661444,0.00012816,25 + 0.08477272 BTC,2016/03/18 20:54,V 4
15,403261,AntPool,841,396674,396674,1586696,0.00012085,25 + 0.19175911 BTC,2016/03/18 20:50,V 4
16,403260,BTCC,760,350503,350503,1402012,0.00011190,25 + 0.15688789 BTC,2016/03/18 20:46,V 4
17,403259,F2Pool,765,463212,463212,1852848,0.00008616,25 + 0.15964588 BTC,2016/03/18 20:40,V 4
18,403258,BitFury,2269,998114,998114,3992456,0.00011034,25 + 0.44054237 BTC,2016/03/18 20:34,V 4
19,403257,AntPool,706,678524,678524,2714096,0.00005506,25 + 0.14942614 BTC,2016/03/18 20:18,V 4
20,403256,AntPool,1441,934267,934267,3737068,0.00007744,25 + 0.28940155 BTC,2016/03/18 20:14,V 4
21,403255,1Hash,1941,998199,998199,3992796,0.00006651,25 + 0.26557610 BTC,2016/03/18 20:07,V 4
22,403254,AntPool,2974,998166,998166,3992664,0.00017245,25 + 0.68853078 BTC,2016/03/18 20:06,V 4
23,403253,BTCC,2244,989006,989006,3956024,0.00013534,25 + 0.53542181 BTC,2016/03/18 19:32,V 4
24,403252,F2Pool,373,159484,159484,637936,0.00009355,25 + 0.05967961 BTC,2016/03/18 19:15,V 4
25,403251,F2Pool,965,465811,465811,1863244,0.00009366,25 + 0.17450354 BTC,2016/03/18 19:13,V 4
