,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,257627,SlushPool,144,75162,75162,300648,0.00024979,25 + 0.07510035 BTC,2013/09/12 23:44,V 2
2,257626,EclipseMC,80,47804,47804,191216,0.00022854,25 + 0.04370000 BTC,2013/09/12 23:40,V 2
3,257625,50BTC,52,23162,23162,92648,0.00024285,25 + 0.02250000 BTC,2013/09/12 23:37,V 2
4,257624,BTC Guild,123,54228,54228,216912,0.00028514,25 + 0.06185090 BTC,2013/09/12 23:36,V 2
5,257623,ASICMiner,373,157463,157463,629852,0.00029356,25 + 0.18490005 BTC,2013/09/12 23:32,V 2
6,257622,50BTC,116,49182,49182,196728,0.00031719,25 + 0.06240001 BTC,2013/09/12 23:21,V 2
7,257621,GHash.IO,63,25756,25756,103024,0.00021669,25 + 0.02232475 BTC,2013/09/12 23:18,V 2
8,257620,BTC Guild,185,88529,88529,354116,0.00022710,25 + 0.08042055 BTC,2013/09/12 23:16,V 2
9,257619,BTC Guild,78,40474,40474,161896,0.00015627,25 + 0.02530000 BTC,2013/09/12 23:07,V 2
10,257618,BTC Guild,122,44055,44055,176220,0.00025650,25 + 0.04520000 BTC,2013/09/12 23:05,V 2
11,257617,BTC Guild,86,35323,35323,141292,0.00025621,25 + 0.03620101 BTC,2013/09/12 23:03,V 2
12,257616,BTC Guild,252,110620,110620,442480,0.00030193,25 + 0.13360004 BTC,2013/09/12 23:01,V 2
13,257615,GHash.IO,379,194969,194969,779876,0.00029699,25 + 0.23161279 BTC,2013/09/12 22:56,V 2
14,257614,F2Pool,45,26514,26514,106056,0.00025364,25 + 0.02690001 BTC,2013/09/12 22:49,V 2
15,257613,50BTC,216,94416,94416,377664,0.00053037,25 + 0.20030008 BTC,2013/09/12 22:47,V 2
16,257612,unknown,38,14865,14865,59460,0.00026741,25 + 0.01590001 BTC,2013/09/12 22:43,V 2
17,257611,EclipseMC,68,28075,28075,112300,0.00023598,25 + 0.02650000 BTC,2013/09/12 22:43,V 2
18,257610,BTC Guild,89,32762,32762,131048,0.00016406,25 + 0.02150001 BTC,2013/09/12 22:42,V 2
19,257609,50BTC,57,36501,36501,146004,0.00005890,25 + 0.00860001 BTC,2013/09/12 22:39,V 2
20,257608,BTC Guild,530,232727,232727,930908,0.00027748,25 + 0.25831171 BTC,2013/09/12 22:38,V 2
21,257607,GHash.IO,581,248899,248899,995596,0.00029354,25 + 0.29224466 BTC,2013/09/12 22:25,V 2
22,257606,EclipseMC,17,10381,10381,41524,0.00009392,25 + 0.00390000 BTC,2013/09/12 22:12,V 2
23,257605,GHash.IO,354,147755,147755,591020,0.00030540,25 + 0.18050005 BTC,2013/09/12 22:12,V 2
24,257604,unknown,244,104127,104127,416508,0.00032213,25 + 0.13417114 BTC,2013/09/12 22:02,V 2
25,257603,SlushPool,142,63457,63457,253828,0.00008037,25 + 0.02040001 BTC,2013/09/12 21:56,V 2
26,257602,GHash.IO,491,249109,249109,996436,0.00034205,25 + 0.34083514 BTC,2013/09/12 21:56,V 2
27,257601,BTC Guild,106,59050,59050,236200,0.00011500,25 + 0.02716388 BTC,2013/09/12 21:42,V 2
28,257600,GHash.IO,631,248819,248819,995276,0.00027852,25 + 0.27720643 BTC,2013/09/12 21:42,V 2
29,257599,50BTC,365,183275,183275,733100,0.00023356,25 + 0.17122116 BTC,2013/09/12 21:24,V 2
30,257598,SlushPool,344,152508,152508,610032,0.00025477,25 + 0.15542019 BTC,2013/09/12 21:15,V 2
31,257597,GHash.IO,270,115821,115821,463284,0.00021120,25 + 0.09784688 BTC,2013/09/12 21:08,V 2
32,257596,OzCoin,216,90989,90989,363956,0.00021788,25 + 0.07930004 BTC,2013/09/12 21:03,V 2
33,257595,GHash.IO,386,183686,183686,734744,0.00026846,25 + 0.19725168 BTC,2013/09/12 21:00,V 2
34,257594,F2Pool,487,234289,234289,937156,0.00008820,25 + 0.08266070 BTC,2013/09/12 20:54,V 2
35,257593,BTC Guild,1107,499150,499150,1996600,0.00037531,25 + 0.74933979 BTC,2013/09/12 20:53,V 2
36,257592,GHash.IO,284,104741,104741,418964,0.00031539,25 + 0.13213710 BTC,2013/09/12 20:06,V 2
37,257591,BTC Guild,251,105337,105337,421348,0.00026345,25 + 0.11100542 BTC,2013/09/12 20:00,V 2
38,257590,BTC Guild,682,289664,289664,1158656,0.00030101,25 + 0.34876688 BTC,2013/09/12 19:55,V 2
39,257589,EclipseMC,279,131907,131907,527628,0.00014889,25 + 0.07856038 BTC,2013/09/12 19:48,V 2
40,257588,GHash.IO,623,249224,249224,996896,0.00034056,25 + 0.33950010 BTC,2013/09/12 19:46,V 2
41,257587,GHash.IO,241,101924,101924,407696,0.00028012,25 + 0.11420326 BTC,2013/09/12 19:24,V 2
42,257586,SlushPool,221,97741,97741,390964,0.00030719,25 + 0.12010005 BTC,2013/09/12 19:19,V 2
43,257585,SlushPool,130,54757,54757,219028,0.00026165,25 + 0.05730765 BTC,2013/09/12 19:15,V 2
44,257584,BitMinter,227,114972,114972,459888,0.00016337,25 + 0.07513189 BTC,2013/09/12 19:14,V 2
45,257583,F2Pool,666,249117,249117,996468,0.00037127,25 + 0.36996167 BTC,2013/09/12 19:08,V 2
46,257582,BTC Guild,103,42736,42736,170944,0.00025186,25 + 0.04305464 BTC,2013/09/12 18:52,V 2
47,257581,unknown,114,60607,60607,242428,0.00019735,25 + 0.04784411 BTC,2013/09/12 18:51,V 2
48,257580,BTC Guild,486,201153,201153,804612,0.00030866,25 + 0.24835010 BTC,2013/09/12 18:49,V 2
49,257579,OzCoin,238,100582,100582,402328,0.00025106,25 + 0.10101002 BTC,2013/09/12 18:38,V 2
50,257578,BTC Guild,36,18907,18907,75628,0.00010393,25 + 0.00786000 BTC,2013/09/12 18:34,V 2
