,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,21358,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/16 18:22,V 1
2,21357,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/16 18:21,V 1
3,21356,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/16 17:59,V 1
4,21355,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/16 17:55,V 1
5,21354,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/16 17:33,V 1
6,21353,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/16 17:27,V 1
7,21352,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/16 16:06,V 1
8,21351,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/16 14:54,V 1
9,21350,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/16 14:15,V 1
10,21349,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/16 13:58,V 1
11,21348,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/16 13:47,V 1
12,21347,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/16 10:02,V 1
13,21346,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/16 09:22,V 1
14,21345,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/16 08:36,V 1
15,21344,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/16 05:56,V 1
16,21343,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/16 05:30,V 1
17,21342,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/16 03:52,V 1
18,21341,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/16 02:40,V 1
19,21340,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/08/16 02:35,V 1
