,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,414538,AntPool,2437,998186,998186,3992744,0.00013215,25 + 0.52765408 BTC,2016/06/02 23:43,V 4
2,414537,BitFury,2910,998159,998159,3992636,0.00016214,25 + 0.64735236 BTC,2016/06/02 23:23,BIP 68 / 112 / 113
3,414536,KanoPool,2101,988030,988030,3952120,0.00009452,25 + 0.37357015 BTC,2016/06/02 22:52,BIP 68 / 112 / 113
4,414535,KanoPool,2714,988110,988110,3952440,0.00013935,25 + 0.55076129 BTC,2016/06/02 22:48,BIP 68 / 112 / 113
5,414534,F2Pool,2373,999833,999833,3999332,0.00019597,25 + 0.78375577 BTC,2016/06/02 22:27,V 4
6,414533,KnCMiner,74,651689,651689,2606756,0.00001995,25 + 0.05201250 BTC,2016/06/02 21:53,BIP 109
7,414532,BTCC,1409,581446,581446,2325784,0.00012428,25 + 0.28905483 BTC,2016/06/02 22:00,BIP 68 / 112 / 113
8,414531,SlushPool,1974,993254,993254,3973016,0.00010970,25 + 0.43583311 BTC,2016/06/02 21:40,BIP 109
9,414530,BW.COM,3013,998149,998149,3992596,0.00015023,25 + 0.59981474 BTC,2016/06/02 21:28,BIP 68 / 112 / 113
10,414529,AntPool,649,296068,296068,1184272,0.00019691,25 + 0.23319858 BTC,2016/06/02 21:06,V 4
11,414528,AntPool,1264,541433,541433,2165732,0.00012356,25 + 0.26759962 BTC,2016/06/02 21:04,V 4
12,414527,F2Pool,391,214585,214585,858340,0.00012846,25 + 0.11026609 BTC,2016/06/02 20:56,V 4
13,414526,AntPool,282,458936,458936,1835744,0.00004475,25 + 0.08214434 BTC,2016/06/02 20:55,V 4
14,414525,AntPool,2424,997736,997736,3990944,0.00018929,25 + 0.75544920 BTC,2016/06/02 20:52,V 4
15,414524,BTCC,238,100709,100709,402836,0.00017185,25 + 0.06922544 BTC,2016/06/02 20:42,BIP 68 / 112 / 113
16,414523,BTCC,1665,675595,675595,2702380,0.00013706,25 + 0.37038995 BTC,2016/06/02 20:41,BIP 68 / 112 / 113
17,414522,SlushPool,1574,723122,723122,2892488,0.00014562,25 + 0.42119583 BTC,2016/06/02 20:31,V 4
18,414521,AntPool,1112,983688,983688,3934752,0.00005598,25 + 0.22025642 BTC,2016/06/02 20:20,V 4
19,414520,BTCC,2749,996167,996167,3984668,0.00015049,25 + 0.59963795 BTC,2016/06/02 20:19,BIP 68 / 112 / 113
20,414519,BW.COM,2629,998106,998106,3992424,0.00009940,25 + 0.39685125 BTC,2016/06/02 20:01,BIP 68 / 112 / 113
21,414518,AntPool,2853,998204,998204,3992816,0.00019176,25 + 0.76566841 BTC,2016/06/02 19:59,V 4
22,414517,KanoPool,2274,988120,988120,3952480,0.00011302,25 + 0.44671891 BTC,2016/06/02 19:24,BIP 68 / 112 / 113
23,414516,KanoPool,935,988117,988117,3952468,0.00004268,25 + 0.16868312 BTC,2016/06/02 19:11,BIP 68 / 112 / 113
24,414515,BTCC,1421,641176,641176,2564704,0.00010912,25 + 0.27985504 BTC,2016/06/02 19:07,BIP 68 / 112 / 113
25,414514,AntPool,1556,726856,726856,2907424,0.00012600,25 + 0.36633324 BTC,2016/06/02 18:59,V 4
