,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,244316,BTC Guild,662,249072,249072,996288,0.00044938,25 + 0.44771004 BTC,2013/07/01 23:59,V 2
2,244315,BTC Guild,374,157001,157001,628004,0.00043598,25 + 0.27380000 BTC,2013/07/01 23:38,V 2
3,244314,ASICMiner,67,23150,23150,92600,0.00064903,25 + 0.06010000 BTC,2013/07/01 23:37,V 2
4,244313,50BTC,213,90674,90674,362696,0.00037451,25 + 0.13583165 BTC,2013/07/01 23:28,V 2
5,244312,BTC Guild,145,59242,59242,236968,0.00039035,25 + 0.09250000 BTC,2013/07/01 23:22,V 2
6,244311,ST Mining Corp,128,68023,68023,272092,0.00034437,25 + 0.09370000 BTC,2013/07/01 23:19,V 2
7,244310,BTC Guild,322,148056,148056,592224,0.00032168,25 + 0.19050585 BTC,2013/07/01 23:15,V 2
8,244309,ASICMiner,117,71427,71427,285708,0.00008085,25 + 0.02310046 BTC,2013/07/01 23:10,V 2
9,244308,BTC Guild,580,249232,249232,996928,0.00044044,25 + 0.43908810 BTC,2013/07/01 23:04,V 2
10,244307,ASICMiner,630,249066,249066,996264,0.00040849,25 + 0.40696837 BTC,2013/07/01 22:57,V 2
11,244306,ASICMiner,66,43476,43476,173904,0.00006724,25 + 0.01169304 BTC,2013/07/01 22:44,V 2
12,244305,BitMinter,153,84128,84128,336512,0.00023189,25 + 0.07803274 BTC,2013/07/01 22:26,V 2
13,244304,BTC Guild,85,36761,36761,147044,0.00009997,25 + 0.01470000 BTC,2013/07/01 22:22,V 2
14,244303,unknown,381,225354,225354,901416,0.00015753,25 + 0.14200097 BTC,2013/07/01 22:22,V 2
15,244302,ASICMiner,731,249121,249121,996484,0.00055365,25 + 0.55170014 BTC,2013/07/01 22:22,V 2
16,244301,ASICMiner,347,148135,148135,592540,0.00008939,25 + 0.05296671 BTC,2013/07/01 22:07,V 2
17,244300,BTC Guild,88,92445,92445,369780,0.00016118,25 + 0.05960000 BTC,2013/07/01 21:48,V 2
18,244299,SlushPool,665,249103,249103,996412,0.00043196,25 + 0.43041000 BTC,2013/07/01 21:47,V 2
19,244298,unknown,632,249036,249036,996144,0.00041250,25 + 0.41091000 BTC,2013/07/01 21:14,V 2
20,244297,unknown,92,61587,61587,246348,0.00012223,25 + 0.03011000 BTC,2013/07/01 20:51,V 2
21,244296,50BTC,243,114366,114366,457464,0.00030516,25 + 0.13960000 BTC,2013/07/01 20:49,V 2
22,244295,SlushPool,179,75387,75387,301548,0.00024673,25 + 0.07440020 BTC,2013/07/01 20:42,V 2
23,244294,OzCoin,445,211296,211296,845184,0.00032685,25 + 0.27624892 BTC,2013/07/01 20:38,V 2
24,244293,ASICMiner,87,67723,67723,270892,0.00006022,25 + 0.01631361 BTC,2013/07/01 20:23,V 2
25,244292,BTC Guild,625,226119,226119,904476,0.00040291,25 + 0.36442565 BTC,2013/07/01 20:20,V 2
26,244291,BitMinter,385,214433,214433,857732,0.00024484,25 + 0.21000580 BTC,2013/07/01 19:57,V 2
27,244290,50BTC,615,248976,248976,995904,0.00046828,25 + 0.46635731 BTC,2013/07/01 19:50,V 2
28,244289,unknown,277,88638,88638,354552,0.00015049,25 + 0.05335768 BTC,2013/07/01 19:41,V 2
29,244288,BTC Guild,362,161019,161019,644076,0.00037889,25 + 0.24403597 BTC,2013/07/01 19:32,V 2
30,244287,ASICMiner,414,190457,190457,761828,0.00027908,25 + 0.21261116 BTC,2013/07/01 19:28,V 2
31,244286,ASICMiner,50,35242,35242,140968,0.00004769,25 + 0.00672320 BTC,2013/07/01 19:21,V 2
32,244285,SlushPool,322,132463,132463,529852,0.00033651,25 + 0.17830001 BTC,2013/07/01 19:07,V 2
33,244284,SlushPool,421,219774,219774,879096,0.00035571,25 + 0.31269945 BTC,2013/07/01 18:58,V 2
34,244283,ASICMiner,105,53825,53825,215300,0.00005365,25 + 0.01155000 BTC,2013/07/01 18:57,V 2
35,244282,BTC Guild,559,219330,219330,877320,0.00035506,25 + 0.31150000 BTC,2013/07/01 18:47,V 2
36,244281,ASICMiner,160,91350,91350,365400,0.00009409,25 + 0.03438090 BTC,2013/07/01 18:42,V 2
37,244280,SlushPool,645,249179,249179,996716,0.00044166,25 + 0.44021323 BTC,2013/07/01 18:35,V 2
38,244279,ASICMiner,322,170767,170767,683068,0.00028621,25 + 0.19550043 BTC,2013/07/01 18:19,V 2
39,244278,ASICMiner,55,29151,29151,116604,0.00003859,25 + 0.00450000 BTC,2013/07/01 17:54,V 2
40,244277,50BTC,272,102946,102946,411784,0.00036354,25 + 0.14969990 BTC,2013/07/01 17:50,V 2
41,244276,50BTC,256,136956,136956,547824,0.00035723,25 + 0.19570000 BTC,2013/07/01 17:45,V 2
42,244275,50BTC,291,133694,133694,534776,0.00028907,25 + 0.15458853 BTC,2013/07/01 17:38,V 2
43,244274,BTC Guild,512,232302,232302,929208,0.00031236,25 + 0.29024780 BTC,2013/07/01 17:31,V 2
44,244273,BitMinter,221,249070,249070,996280,0.00023417,25 + 0.23330000 BTC,2013/07/01 17:18,V 2
45,244272,SlushPool,644,249129,249129,996516,0.00043260,25 + 0.43109627 BTC,2013/07/01 17:10,V 2
46,244271,ASICMiner,31,82716,82716,330864,0.00002932,25 + 0.00970000 BTC,2013/07/01 16:51,V 2
47,244270,BitMinter,579,248626,248626,994504,0.00032972,25 + 0.32791036 BTC,2013/07/01 16:41,V 2
48,244269,BTC Guild,317,129108,129108,516432,0.00037092,25 + 0.19155439 BTC,2013/07/01 16:20,V 2
49,244268,ASICMiner,61,23721,23721,94884,0.00018865,25 + 0.01790000 BTC,2013/07/01 16:17,V 2
50,244267,50BTC,399,178683,178683,714732,0.00034747,25 + 0.24835000 BTC,2013/07/01 16:09,V 2
51,244266,BTC Guild,116,54373,54373,217492,0.00045887,25 + 0.09980000 BTC,2013/07/01 15:57,V 2
52,244265,SlushPool,84,40474,40474,161896,0.00020507,25 + 0.03320001 BTC,2013/07/01 15:55,V 2
53,244264,SlushPool,564,249062,249062,996248,0.00026710,25 + 0.26610000 BTC,2013/07/01 15:53,V 2
54,244263,EclipseMC,256,82176,82176,328704,0.00047273,25 + 0.15538709 BTC,2013/07/01 15:45,V 2
55,244262,Eligius,256,123344,123344,493376,0.00004336,25 + 0.02139067 BTC,2013/07/01 15:24,V 2
56,244261,SlushPool,502,224050,224050,896200,0.00029637,25 + 0.26560828 BTC,2013/07/01 15:24,V 2
57,244260,ASICMiner,405,172138,172138,688552,0.00031328,25 + 0.21571000 BTC,2013/07/01 15:04,V 2
58,244259,ASICMiner,109,50258,50258,201032,0.00024971,25 + 0.05020000 BTC,2013/07/01 14:56,V 2
59,244258,ASICMiner,20,8598,8598,34392,0.00015701,25 + 0.00540000 BTC,2013/07/01 14:43,V 2
60,244257,BTC Guild,154,66579,66579,266316,0.00035071,25 + 0.09340000 BTC,2013/07/01 14:39,V 2
61,244256,Polmine,64,25074,25074,100296,0.00021417,25 + 0.02148000 BTC,2013/07/01 14:36,V 2
62,244255,F2Pool,215,91388,91388,365552,0.00028069,25 + 0.10260840 BTC,2013/07/01 14:30,V 2
63,244254,SlushPool,258,109660,109660,438640,0.00034014,25 + 0.14920000 BTC,2013/07/01 14:21,V 2
64,244253,OzCoin,20,10149,10149,40596,0.00010346,25 + 0.00420000 BTC,2013/07/01 14:12,V 2
65,244252,50BTC,275,127738,127738,510952,0.00033761,25 + 0.17250002 BTC,2013/07/01 14:12,V 2
66,244251,BTC Guild,305,138778,138778,555112,0.00035879,25 + 0.19917000 BTC,2013/07/01 14:00,V 2
67,244250,SlushPool,183,91704,91704,366816,0.00028407,25 + 0.10420000 BTC,2013/07/01 13:52,V 2
68,244249,unknown,275,111527,111527,446108,0.00030981,25 + 0.13821000 BTC,2013/07/01 13:48,V 2
69,244248,Eligius,128,191841,191841,767364,0.00006099,25 + 0.04680038 BTC,2013/07/01 13:36,V 2
70,244247,SlushPool,270,122776,122776,491104,0.00031826,25 + 0.15630004 BTC,2013/07/01 13:32,V 2
71,244246,ASICMiner,57,45436,45436,181744,0.00004739,25 + 0.00861202 BTC,2013/07/01 13:29,V 2
72,244245,BTC Guild,300,124349,124349,497396,0.00027744,25 + 0.13800000 BTC,2013/07/01 13:20,V 2
73,244244,50BTC,225,112498,112498,449992,0.00028689,25 + 0.12909690 BTC,2013/07/01 13:07,V 2
74,244243,BitMinter,178,72715,72715,290860,0.00031668,25 + 0.09211000 BTC,2013/07/01 13:00,V 2
75,244242,F2Pool,530,223161,223161,892644,0.00040311,25 + 0.35983197 BTC,2013/07/01 12:55,V 2
76,244241,HHTT,221,88509,88509,354036,0.00032259,25 + 0.11420999 BTC,2013/07/01 12:33,V 2
77,244240,unknown,264,112250,112250,449000,0.00029079,25 + 0.13056570 BTC,2013/07/01 12:21,V 2
78,244239,ASICMiner,72,33640,33640,134560,0.00008405,25 + 0.01131000 BTC,2013/07/01 12:19,V 2
79,244238,SlushPool,238,108057,108057,432228,0.00030442,25 + 0.13158001 BTC,2013/07/01 12:09,V 2
80,244237,50BTC,522,243609,243609,974436,0.00032400,25 + 0.31572166 BTC,2013/07/01 12:02,V 2
81,244236,BTC Guild,324,193086,193086,772344,0.00033832,25 + 0.26130000 BTC,2013/07/01 11:43,V 2
82,244235,ASICMiner,23,8155,8155,32620,0.00017167,25 + 0.00559996 BTC,2013/07/01 11:33,V 2
83,244234,SlushPool,377,169340,169340,677360,0.00035821,25 + 0.24263865 BTC,2013/07/01 11:30,V 2
84,244233,ASICMiner,6,1353,1353,5412,0.00027716,25 + 0.00150000 BTC,2013/07/01 11:25,V 2
85,244232,50BTC,220,93689,93689,374756,0.00038935,25 + 0.14590967 BTC,2013/07/01 11:15,V 2
86,244231,ASICMiner,38,13702,13702,54808,0.00012407,25 + 0.00680000 BTC,2013/07/01 11:14,V 2
87,244230,unknown,211,123109,123109,492436,0.00016201,25 + 0.07977977 BTC,2013/07/01 11:08,V 2
88,244229,50BTC,747,249163,249163,996652,0.00054186,25 + 0.54004404 BTC,2013/07/01 11:06,V 2
89,244228,unknown,300,92302,92302,369208,0.00004984,25 + 0.01840000 BTC,2013/07/01 10:38,V 2
90,244227,50BTC,500,207231,207231,828924,0.00029862,25 + 0.24753232 BTC,2013/07/01 10:16,V 2
91,244226,unknown,134,62174,62174,248696,0.00031122,25 + 0.07739999 BTC,2013/07/01 09:50,V 2
92,244225,ST Mining Corp,521,248890,248890,995560,0.00035402,25 + 0.35245005 BTC,2013/07/01 09:47,V 2
93,244224,Eligius,256,124631,124631,498524,0.00015014,25 + 0.07484960 BTC,2013/07/01 09:19,V 2
94,244223,Polmine,128,51077,51077,204308,0.00040674,25 + 0.08310000 BTC,2013/07/01 09:11,V 2
95,244222,ST Mining Corp,171,66190,66190,264760,0.00047558,25 + 0.12591498 BTC,2013/07/01 09:01,V 2
96,244221,BTC Guild,43,22494,22494,89976,0.00018449,25 + 0.01660000 BTC,2013/07/01 08:56,V 2
97,244220,50BTC,208,101638,101638,406552,0.00026016,25 + 0.10576797 BTC,2013/07/01 08:55,V 2
98,244219,ASICMiner,25,10467,10467,41868,0.00030572,25 + 0.01279999 BTC,2013/07/01 08:50,V 2
99,244218,50BTC,126,67873,67873,271492,0.00025968,25 + 0.07050001 BTC,2013/07/01 08:46,V 2
100,244217,SlushPool,537,242432,242432,969728,0.00030686,25 + 0.29757214 BTC,2013/07/01 08:44,V 2
101,244216,ASICMiner,9,8456,8456,33824,0.00003843,25 + 0.00130000 BTC,2013/07/01 08:31,V 2
102,244215,BTC Guild,78,34526,34526,138104,0.00033743,25 + 0.04660000 BTC,2013/07/01 08:18,V 2
103,244214,SlushPool,89,35000,35000,140000,0.00039857,25 + 0.05580000 BTC,2013/07/01 08:15,V 2
104,244213,ASICMiner,7,1580,1580,6320,0.00015823,25 + 0.00100000 BTC,2013/07/01 08:15,V 2
105,244212,50BTC,216,99459,99459,397836,0.00030190,25 + 0.12010807 BTC,2013/07/01 08:12,V 2
106,244211,unknown,200,83691,83691,334764,0.00035129,25 + 0.11760000 BTC,2013/07/01 08:02,V 2
107,244210,BTC Guild,163,88915,88915,355660,0.00030675,25 + 0.10910000 BTC,2013/07/01 07:56,V 2
108,244209,unknown,138,180313,180313,721252,0.00016139,25 + 0.11640060 BTC,2013/07/01 07:50,V 2
109,244208,Bitparking,147,67305,67305,269220,0.00033950,25 + 0.09140000 BTC,2013/07/01 07:47,V 2
110,244207,EclipseMC,32,17896,17896,71584,0.00019697,25 + 0.01410000 BTC,2013/07/01 07:41,V 2
111,244206,BitMinter,401,176018,176018,704072,0.00028079,25 + 0.19769966 BTC,2013/07/01 07:37,V 2
112,244205,BTC Guild,220,93228,93228,372912,0.00028881,25 + 0.10770000 BTC,2013/07/01 07:13,V 2
113,244204,SlushPool,95,55515,55515,222060,0.00020652,25 + 0.04586078 BTC,2013/07/01 07:04,V 2
114,244203,BTC Guild,223,78805,78805,315220,0.00035055,25 + 0.11050000 BTC,2013/07/01 07:00,V 2
115,244202,EclipseMC,256,105960,105960,423840,0.00026095,25 + 0.11060126 BTC,2013/07/01 06:56,V 2
116,244201,BTC Guild,332,125212,125212,500848,0.00032326,25 + 0.16190186 BTC,2013/07/01 06:40,V 2
117,244200,ASICMiner,48,23728,23728,94912,0.00008218,25 + 0.00780000 BTC,2013/07/01 06:25,V 2
118,244199,50BTC,203,87258,87258,349032,0.00015632,25 + 0.05456212 BTC,2013/07/01 06:21,V 2
119,244198,BTC Guild,253,112498,112498,449992,0.00035756,25 + 0.16090000 BTC,2013/07/01 06:17,V 2
120,244197,SlushPool,106,46007,46007,184028,0.00031462,25 + 0.05789953 BTC,2013/07/01 06:01,V 2
121,244196,ASICMiner,147,80113,80113,320452,0.00030051,25 + 0.09629997 BTC,2013/07/01 05:56,V 2
122,244195,ASICMiner,10,2993,2993,11972,0.00000835,25 + 0.00010000 BTC,2013/07/01 05:54,V 2
123,244194,F2Pool,301,130136,130136,520544,0.00029789,25 + 0.15506479 BTC,2013/07/01 05:48,V 2
124,244193,BTC Guild,176,99297,99297,397188,0.00025177,25 + 0.10000000 BTC,2013/07/01 05:32,V 2
125,244192,BTC Guild,146,57849,57849,231396,0.00047019,25 + 0.10880000 BTC,2013/07/01 05:26,V 2
126,244191,EclipseMC,303,140110,140110,560440,0.00024623,25 + 0.13799696 BTC,2013/07/01 05:22,V 2
127,244190,unknown,218,57932,57932,231728,0.00002632,25 + 0.00610000 BTC,2013/07/01 05:05,V 2
128,244189,BTC Guild,251,98141,98141,392564,0.00041458,25 + 0.16274999 BTC,2013/07/01 05:04,V 2
129,244188,BTC Guild,73,32673,32673,130692,0.00022037,25 + 0.02880000 BTC,2013/07/01 04:54,V 2
130,244187,EclipseMC,243,138590,138590,554360,0.00009798,25 + 0.05431752 BTC,2013/07/01 04:53,V 2
131,244186,BTC Guild,677,249104,249104,996416,0.00052435,25 + 0.52247186 BTC,2013/07/01 04:49,V 2
132,244185,ASICMiner,217,168567,168567,674268,0.00021416,25 + 0.14440000 BTC,2013/07/01 04:09,V 2
133,244184,unknown,275,99453,99453,397812,0.00012219,25 + 0.04861043 BTC,2013/07/01 03:54,V 2
134,244183,BTC Guild,191,101261,101261,405044,0.00280019,25 + 1.13420000 BTC,2013/07/01 03:40,V 2
135,244182,BitMinter,98,51892,51892,207568,0.00020909,25 + 0.04340011 BTC,2013/07/01 03:38,V 2
136,244181,SlushPool,417,198725,198725,794900,0.00026821,25 + 0.21320001 BTC,2013/07/01 03:28,V 2
137,244180,50BTC,217,99397,99397,397588,0.00025428,25 + 0.10110001 BTC,2013/07/01 03:03,V 2
138,244179,Polmine,128,41400,41400,165600,0.00052180,25 + 0.08641000 BTC,2013/07/01 03:00,V 2
139,244178,ASICMiner,21,19027,19027,76108,0.00009460,25 + 0.00720000 BTC,2013/07/01 02:59,V 2
140,244177,BTC Guild,145,70536,70536,282144,0.00030268,25 + 0.08540000 BTC,2013/07/01 02:51,V 2
141,244176,SlushPool,103,55578,55578,222312,0.00027194,25 + 0.06045447 BTC,2013/07/01 02:46,V 2
142,244175,50BTC,74,29922,29922,119688,0.00026903,25 + 0.03220000 BTC,2013/07/01 02:41,V 2
143,244174,50BTC,116,77254,77254,309016,0.00024445,25 + 0.07553760 BTC,2013/07/01 02:38,V 2
144,244173,OzCoin,202,125546,125546,502184,0.00030210,25 + 0.15170980 BTC,2013/07/01 02:32,V 2
145,244172,Eligius,128,98774,98774,395096,0.00011111,25 + 0.04390000 BTC,2013/07/01 02:18,V 2
146,244171,50BTC,87,41699,41699,166796,0.00027519,25 + 0.04590000 BTC,2013/07/01 02:14,V 2
147,244170,50BTC,456,221559,221559,886236,0.00030718,25 + 0.27223776 BTC,2013/07/01 02:12,V 2
148,244169,ASICMiner,13,6908,6908,27632,0.00029676,25 + 0.00820000 BTC,2013/07/01 02:01,V 2
149,244168,unknown,120,46922,46922,187688,0.00046997,25 + 0.08820713 BTC,2013/07/01 01:41,V 2
