,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,429530,BTC.com,1723,998206,998206,3992824,0.00022110,12.5 + 0.88282206 BTC,2016/09/12 23:48,
2,429529,AntPool,1158,998052,998052,3992208,0.00008392,12.5 + 0.33504456 BTC,2016/09/12 23:02,
3,429528,F2Pool,1555,999881,999881,3999524,0.00014426,12.5 + 0.57696127 BTC,2016/09/12 23:00,
4,429527,BTC.com,2463,998159,998159,3992636,0.00013880,12.5 + 0.55415989 BTC,2016/09/12 22:46,
5,429526,AntPool,1603,998185,998185,3992740,0.00021501,12.5 + 0.85847027 BTC,2016/09/12 22:45,
6,429525,BTCC,67,46515,46515,186060,0.00008276,12.5 + 0.01539789 BTC,2016/09/12 22:07,
7,429524,F2Pool,914,361406,361406,1445624,0.00013527,12.5 + 0.19555635 BTC,2016/09/12 22:06,
8,429523,BitFury,777,366335,366335,1465340,0.00013912,12.5 + 0.20385305 BTC,2016/09/12 22:00,
9,429522,AntPool,1887,766251,766251,3065004,0.00013485,12.5 + 0.41330483 BTC,2016/09/12 21:55,
10,429521,BitClub,2418,998195,998195,3992780,0.00013258,12.5 + 0.52936888 BTC,2016/09/12 21:40,
11,429520,BitFury,1594,810174,810174,3240696,0.00012860,12.5 + 0.41674622 BTC,2016/09/12 21:23,
12,429519,KanoPool,1172,987967,987967,3951868,0.00006344,12.5 + 0.25071591 BTC,2016/09/12 21:12,
13,429518,ViaBTC,73,26926,26926,107704,0.00013453,12.5 + 0.01448971 BTC,2016/09/12 21:05,
14,429517,BTC.com,2562,998127,998127,3992508,0.00014150,12.5 + 0.56495817 BTC,2016/09/12 21:04,
15,429516,BTCC,922,958646,958646,3834584,0.00006103,12.5 + 0.23400776 BTC,2016/09/12 20:49,
16,429515,BW.COM,2613,998072,998072,3992288,0.00016024,12.5 + 0.63970721 BTC,2016/09/12 20:46,
17,429514,BW.COM,2100,880173,880173,3520692,0.00015968,12.5 + 0.56218008 BTC,2016/09/12 20:28,
18,429513,BTCC,620,586938,586938,2347752,0.00006227,12.5 + 0.14620135 BTC,2016/09/12 20:14,
19,429512,ViaBTC,1854,998247,998247,3992988,0.00014480,12.5 + 0.57818420 BTC,2016/09/12 20:11,
20,429511,F2Pool,357,655988,655988,2623952,0.00004223,12.5 + 0.11081134 BTC,2016/09/12 20:00,
21,429510,BW.COM,82,31194,31194,124776,0.00015275,12.5 + 0.01905997 BTC,2016/09/12 19:58,
22,429509,BitFury,1319,998173,998173,3992692,0.00009323,12.5 + 0.37225518 BTC,2016/09/12 19:58,
23,429508,SlushPool,769,289479,289479,1157916,0.00014930,12.5 + 0.17287256 BTC,2016/09/12 20:00,
24,429507,AntPool,1774,998196,998196,3992784,0.00011334,12.5 + 0.45254404 BTC,2016/09/12 19:46,
25,429506,SlushPool,1506,770004,770004,3080016,0.00012620,12.5 + 0.38870423 BTC,2016/09/12 19:36,
26,429505,F2Pool,2053,999977,999977,3999908,0.00013411,12.5 + 0.53640870 BTC,2016/09/12 19:27,
27,429504,Bixin,1930,998114,998114,3992456,0.00010909,12.5 + 0.43553384 BTC,2016/09/12 19:15,
28,429503,AntPool,2064,998163,998163,3992652,0.00012050,12.5 + 0.48112168 BTC,2016/09/12 19:08,
29,429502,F2Pool,2115,999835,999835,3999340,0.00012346,12.5 + 0.49376234 BTC,2016/09/12 19:00,
30,429501,AntPool,3038,998050,998050,3992200,0.00017262,12.5 + 0.68913967 BTC,2016/09/12 18:55,
31,429500,BitFury,3044,998121,998121,3992484,0.00022398,12.5 + 0.89424821 BTC,2016/09/12 18:42,
32,429499,F2Pool,516,999837,999837,3999348,0.00004006,12.5 + 0.16019609 BTC,2016/09/12 18:03,BIP 109
33,429498,BW.COM,1539,639066,639066,2556264,0.00015584,12.5 + 0.39836989 BTC,2016/09/12 18:01,
