,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,315163,KnCMiner,431,234277,234277,937108,0.00006961,25 + 0.06523555 BTC,2014/08/11 23:54,V 2
2,315162,KnCMiner,262,191797,191797,767188,0.00005543,25 + 0.04252867 BTC,2014/08/11 23:47,V 2
3,315161,BTC Guild,32,11782,11782,47128,0.00008589,25 + 0.00404763 BTC,2014/08/11 23:43,V 2
4,315160,F2Pool,227,121133,121133,484532,0.00008175,25 + 0.03961032 BTC,2014/08/11 23:43,V 2
5,315159,GHash.IO,332,159525,159525,638100,0.00006735,25 + 0.04297719 BTC,2014/08/11 23:38,V 2
6,315158,Eligius,670,625724,625724,2502896,0.00005013,25 + 0.12546433 BTC,2014/08/11 23:30,V 2
7,315157,GHash.IO,1239,749064,749064,2996256,0.00008134,25 + 0.24372296 BTC,2014/08/11 23:21,V 2
8,315156,GHash.IO,474,250000,250000,1000000,0.00007497,25 + 0.07496838 BTC,2014/08/11 22:59,V 2
9,315155,GHash.IO,590,317914,317914,1271656,0.00006552,25 + 0.08332510 BTC,2014/08/11 22:51,V 2
10,315154,F2Pool,297,137573,137573,550292,0.00008053,25 + 0.04431727 BTC,2014/08/11 22:38,V 2
11,315153,Eligius,531,371489,371489,1485956,0.00006050,25 + 0.08990586 BTC,2014/08/11 22:31,V 2
12,315152,SlushPool,115,67510,67510,270040,0.00007158,25 + 0.01932858 BTC,2014/08/11 22:23,V 2
13,315151,BTC Guild,124,49482,49482,197928,0.00008857,25 + 0.01753129 BTC,2014/08/11 22:23,V 2
14,315150,GHash.IO,169,78657,78657,314628,0.00006437,25 + 0.02025194 BTC,2014/08/11 22:19,V 2
15,315149,GHash.IO,536,282837,282837,1131348,0.00006591,25 + 0.07456298 BTC,2014/08/11 22:16,V 2
16,315148,F2Pool,577,323751,323751,1295004,0.00007165,25 + 0.09278225 BTC,2014/08/11 22:07,V 2
17,315147,BTC Guild,501,273315,273315,1093260,0.00007104,25 + 0.07766944 BTC,2014/08/11 21:58,V 2
18,315146,F2Pool,69,34064,34064,136256,0.00008234,25 + 0.01122000 BTC,2014/08/11 21:49,V 2
19,315145,GHash.IO,62,23248,23248,92992,0.00004119,25 + 0.00383012 BTC,2014/08/11 21:48,V 2
20,315144,F2Pool,1263,608926,608926,2435704,0.00007726,25 + 0.18817197 BTC,2014/08/11 21:47,V 2
21,315143,GHash.IO,283,153691,153691,614764,0.00006835,25 + 0.04201807 BTC,2014/08/11 21:26,V 2
22,315142,MegaBigPower,379,208398,208398,833592,0.00006945,25 + 0.05789271 BTC,2014/08/11 21:25,V 2
23,315141,F2Pool,435,244239,244239,976956,0.00007582,25 + 0.07407594 BTC,2014/08/11 21:18,V 2
24,315140,KnCMiner,159,73447,73447,293788,0.00008319,25 + 0.02443970 BTC,2014/08/11 21:12,V 2
25,315139,Eligius,121,72623,72623,290492,0.00007302,25 + 0.02121150 BTC,2014/08/11 21:09,V 2
26,315138,GHash.IO,125,48180,48180,192720,0.00009236,25 + 0.01780000 BTC,2014/08/11 21:09,V 2
27,315137,KnCMiner,586,326633,326633,1306532,0.00006030,25 + 0.07878028 BTC,2014/08/11 21:08,V 2
28,315136,F2Pool,213,92224,92224,368896,0.00008008,25 + 0.02954008 BTC,2014/08/11 20:59,V 2
29,315135,GHash.IO,168,86979,86979,347916,0.00007369,25 + 0.02563824 BTC,2014/08/11 20:56,V 2
30,315134,GHash.IO,111,76924,76924,307696,0.00004179,25 + 0.01285713 BTC,2014/08/11 20:54,V 2
31,315133,F2Pool,194,99392,99392,397568,0.00007266,25 + 0.02888563 BTC,2014/08/11 20:53,V 2
32,315132,BTC Guild,441,213403,213403,853612,0.00008672,25 + 0.07402307 BTC,2014/08/11 20:51,V 2
33,315131,F2Pool,555,363864,363864,1455456,0.00005710,25 + 0.08310541 BTC,2014/08/11 20:46,V 2
34,315130,digitalBTC,534,328987,328987,1315948,0.00005684,25 + 0.07480061 BTC,2014/08/11 20:38,V 2
35,315129,F2Pool,377,247683,247683,990732,0.00005813,25 + 0.05759505 BTC,2014/08/11 20:27,V 2
36,315128,digitalBTC,376,373491,373491,1493964,0.00005358,25 + 0.08004830 BTC,2014/08/11 20:20,V 2
37,315127,GHash.IO,1243,749186,749186,2996744,0.00007432,25 + 0.22272592 BTC,2014/08/11 20:17,V 2
38,315126,Cointerra,114,66719,66719,266876,0.00004625,25 + 0.01234169 BTC,2014/08/11 19:58,V 2
39,315125,Eligius,936,451106,451106,1804424,0.00006961,25 + 0.12561186 BTC,2014/08/11 19:55,V 2
40,315124,BitFury,250,162105,162105,648420,0.00005657,25 + 0.03668025 BTC,2014/08/11 19:42,V 2
41,315123,digitalBTC,124,73878,73878,295512,0.00004504,25 + 0.01330843 BTC,2014/08/11 19:39,V 2
42,315122,BTC Guild,962,498469,498469,1993876,0.00007719,25 + 0.15390493 BTC,2014/08/11 19:37,V 2
43,315121,F2Pool,194,102688,102688,410752,0.00006870,25 + 0.02822026 BTC,2014/08/11 19:22,V 2
44,315120,digitalBTC,38,18024,18024,72096,0.00005706,25 + 0.00411350 BTC,2014/08/11 19:19,V 2
45,315119,GHash.IO,475,250050,250050,1000200,0.00006424,25 + 0.06425105 BTC,2014/08/11 19:19,V 2
46,315118,GHash.IO,886,465076,465076,1860304,0.00006773,25 + 0.12600574 BTC,2014/08/11 19:12,V 2
47,315117,GHash.IO,1307,748863,748863,2995452,0.00007767,25 + 0.23265378 BTC,2014/08/11 19:00,V 2
48,315116,BitFury,1540,739460,739460,2957840,0.00007525,25 + 0.22258278 BTC,2014/08/11 18:38,V 2
49,315115,F2Pool,335,150592,150592,602368,0.00008032,25 + 0.04837950 BTC,2014/08/11 18:17,V 2
50,315114,GHash.IO,186,104879,104879,419516,0.00005633,25 + 0.02363014 BTC,2014/08/11 18:12,V 2
51,315113,F2Pool,422,219942,219942,879768,0.00007821,25 + 0.06880812 BTC,2014/08/11 18:09,V 2
52,315112,unknown,20,16413,16413,65652,0.00002965,25 + 0.00194690 BTC,2014/08/11 17:57,V 2
53,315111,GHash.IO,278,176607,176607,706428,0.00005917,25 + 0.04180060 BTC,2014/08/11 18:01,V 2
54,315110,GHash.IO,506,282463,282463,1129852,0.00006610,25 + 0.07468604 BTC,2014/08/11 17:58,V 2
55,315109,F2Pool,592,342950,342950,1371800,0.00007066,25 + 0.09693619 BTC,2014/08/11 17:50,V 2
56,315108,F2Pool,156,178385,178385,713540,0.00005124,25 + 0.03656069 BTC,2014/08/11 17:40,V 2
57,315107,BTC Guild,546,336500,336500,1346000,0.00007009,25 + 0.09434358 BTC,2014/08/11 17:39,V 2
58,315106,CloudHashing,43,30686,30686,122744,0.00006046,25 + 0.00742139 BTC,2014/08/11 17:31,V 2
59,315105,BTC Guild,328,184997,184997,739988,0.00006822,25 + 0.05048316 BTC,2014/08/11 17:29,V 2
60,315104,BitFury,73,86494,86494,345976,0.00001330,25 + 0.00460000 BTC,2014/08/11 17:26,V 2
61,315103,Cointerra,375,215032,215032,860128,0.00007647,25 + 0.06577450 BTC,2014/08/11 17:26,V 2
62,315102,GHash.IO,1090,620174,620174,2480696,0.00006697,25 + 0.16612818 BTC,2014/08/11 17:20,V 2
63,315101,Eligius,572,382671,382671,1530684,0.00005802,25 + 0.08881086 BTC,2014/08/11 16:57,V 2
64,315100,CloudHashing,695,248990,248990,995960,0.00010704,25 + 0.10660755 BTC,2014/08/11 16:50,V 2
65,315099,GHash.IO,405,251651,251651,1006604,0.00008010,25 + 0.08062534 BTC,2014/08/11 16:39,V 2
66,315098,GHash.IO,128,63684,63684,254736,0.00007287,25 + 0.01856326 BTC,2014/08/11 16:34,V 2
67,315097,F2Pool,83,44353,44353,177412,0.00010766,25 + 0.01910000 BTC,2014/08/11 16:32,V 2
68,315096,F2Pool,340,185403,185403,741612,0.00007769,25 + 0.05761689 BTC,2014/08/11 16:31,V 2
69,315095,GHash.IO,376,194709,194709,778836,0.00007213,25 + 0.05617920 BTC,2014/08/11 16:35,V 2
70,315094,GHash.IO,138,97199,97199,388796,0.00006469,25 + 0.02515063 BTC,2014/08/11 16:23,V 2
71,315093,unknown,256,137323,137323,549292,0.00007625,25 + 0.04188340 BTC,2014/08/11 16:32,V 2
72,315092,Eligius,169,103479,103479,413916,0.00006105,25 + 0.02526897 BTC,2014/08/11 16:15,V 2
73,315091,GHash.IO,374,235350,235350,941400,0.00006395,25 + 0.06019971 BTC,2014/08/11 16:14,V 2
74,315090,digitalBTC,163,258497,258497,1033988,0.00002929,25 + 0.03028550 BTC,2014/08/11 16:09,V 2
75,315089,GHash.IO,784,348598,348598,1394392,0.00009507,25 + 0.13257050 BTC,2014/08/11 16:08,V 2
76,315088,GHash.IO,1116,748949,748949,2995796,0.00005927,25 + 0.17755298 BTC,2014/08/11 15:56,V 2
77,315087,SlushPool,398,213976,213976,855904,0.00006530,25 + 0.05589233 BTC,2014/08/11 15:36,V 2
78,315086,AntPool,803,545996,545996,2183984,0.00006818,25 + 0.14889525 BTC,2014/08/11 15:30,V 2
79,315085,AntPool,324,235922,235922,943688,0.00006292,25 + 0.05937290 BTC,2014/08/11 15:18,V 2
80,315084,GHash.IO,543,345564,345564,1382256,0.00006888,25 + 0.09521266 BTC,2014/08/11 15:13,V 2
81,315083,Cointerra,632,422908,422908,1691632,0.00006167,25 + 0.10431728 BTC,2014/08/11 15:04,V 2
82,315082,GHash.IO,75,49783,49783,199132,0.00004525,25 + 0.00901100 BTC,2014/08/11 14:52,V 2
83,315081,F2Pool,84,44081,44081,176324,0.00007146,25 + 0.01260013 BTC,2014/08/11 14:51,V 2
84,315080,F2Pool,368,228092,228092,912368,0.00006568,25 + 0.05992199 BTC,2014/08/11 14:50,V 2
85,315079,GHash.IO,637,349195,349195,1396780,0.00006475,25 + 0.09044706 BTC,2014/08/11 14:43,V 2
86,315078,GHash.IO,685,346817,346817,1387268,0.00007356,25 + 0.10204798 BTC,2014/08/11 14:32,V 2
87,315077,AntPool,1251,703276,703276,2813104,0.00008089,25 + 0.22754132 BTC,2014/08/11 14:21,V 2
88,315076,F2Pool,1,252,252,1008,0.00000000,25 + 0.00000000 BTC,2014/08/11 14:01,V 2
89,315075,Eligius,798,412580,412580,1650320,0.00007682,25 + 0.12677707 BTC,2014/08/11 14:10,V 2
90,315074,GHash.IO,339,146463,146463,585852,0.00008570,25 + 0.05020810 BTC,2014/08/11 13:56,V 2
91,315073,unknown,71,69458,69458,277832,0.00002526,25 + 0.00701723 BTC,2014/08/11 13:33,V 2
