,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,160795,BTC Guild,66,47604,47604,190416,0.00028665,50 + 0.05458367 BTC,2012/01/05 23:55,V 1
2,160794,unknown,88,49140,49140,196560,0.00061813,50 + 0.12150000 BTC,2012/01/05 23:48,V 1
3,160793,unknown,58,23785,23785,95140,0.00039941,50 + 0.03800000 BTC,2012/01/05 23:14,V 1
4,160792,unknown,8,3197,3197,12788,0.00011730,50 + 0.00150000 BTC,2012/01/05 23:07,V 1
5,160791,unknown,20,10469,10469,41876,0.00025913,50 + 0.01085124 BTC,2012/01/05 23:05,V 1
6,160790,unknown,114,39937,39937,159748,0.00026917,50 + 0.04300000 BTC,2012/01/05 23:01,V 1
7,160789,unknown,127,46670,46670,186680,0.00009696,50 + 0.01810000 BTC,2012/01/05 22:53,V 1
8,160788,unknown,51,28296,28296,113184,0.00002209,50 + 0.00250000 BTC,2012/01/05 22:51,V 1
9,160787,unknown,87,51311,51311,205244,0.00034325,50 + 0.07045077 BTC,2012/01/05 22:48,V 1
10,160786,unknown,130,59214,59214,236856,0.00045706,50 + 0.10825741 BTC,2012/01/05 22:28,V 1
11,160785,unknown,33,50231,50231,200924,0.00159513,50 + 0.32050011 BTC,2012/01/05 21:51,V 1
12,160784,unknown,144,41840,41840,167360,0.00001793,50 + 0.00300000 BTC,2012/01/05 21:29,V 1
13,160783,unknown,89,30628,30628,122512,0.00031017,50 + 0.03800000 BTC,2012/01/05 21:26,V 1
14,160782,unknown,69,49417,49417,197668,0.00025809,50 + 0.05101621 BTC,2012/01/05 21:23,V 1
15,160781,Yourbtc.net,71,39410,39410,157640,0.00047894,50 + 0.07550001 BTC,2012/01/05 21:07,V 1
16,160780,Eligius,9,4868,4868,19472,0.00064195,50 + 0.01250000 BTC,2012/01/05 20:38,V 1
17,160779,unknown,35,23914,23914,95656,0.00020966,50 + 0.02005512 BTC,2012/01/05 20:33,V 1
18,160778,unknown,50,19988,19988,79952,0.00021110,50 + 0.01687775 BTC,2012/01/05 20:18,V 1
19,160777,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2012/01/05 20:04,V 1
20,160776,BTC Guild,79,31518,31518,126072,0.00053461,50 + 0.06739981 BTC,2012/01/05 20:04,V 1
21,160775,BTC Guild,43,17510,17510,70040,0.00030982,50 + 0.02170000 BTC,2012/01/05 19:35,V 1
22,160774,unknown,14,8309,8309,33236,0.00000000,50 + 0.00000000 BTC,2012/01/05 19:31,V 1
23,160773,unknown,60,16764,16764,67056,0.00000746,50 + 0.00050000 BTC,2012/01/05 19:26,V 1
24,160772,unknown,12,15276,15276,61104,0.00028640,50 + 0.01750000 BTC,2012/01/05 19:25,V 1
25,160771,unknown,18,10856,10856,43424,0.00049512,50 + 0.02150000 BTC,2012/01/05 19:23,V 1
26,160770,unknown,11,3204,3204,12816,0.00015605,50 + 0.00200000 BTC,2012/01/05 19:18,V 1
27,160769,unknown,10,3932,3932,15728,0.00006358,50 + 0.00100000 BTC,2012/01/05 19:17,V 1
28,160768,unknown,33,12790,12790,51160,0.00007819,50 + 0.00400000 BTC,2012/01/05 19:10,V 1
29,160767,BTC Guild,68,35371,35371,141484,0.00025091,50 + 0.03550010 BTC,2012/01/05 19:04,V 1
30,160766,unknown,30,35440,35440,141760,0.00014814,50 + 0.02100000 BTC,2012/01/05 18:52,V 1
31,160765,BTC Guild,80,49310,49310,197240,0.00052981,50 + 0.10450000 BTC,2012/01/05 18:30,V 1
