,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,149806,unknown,1,214,214,856,0.00000000,50 + 0.00000000 BTC,2011/10/18 23:21,V 1
2,149805,unknown,70,34016,34016,136064,0.00026622,50 + 0.03622281 BTC,2011/10/18 23:14,V 1
3,149804,unknown,32,11673,11673,46692,0.00031055,50 + 0.01450000 BTC,2011/10/18 22:50,V 1
4,149803,unknown,53,22469,22469,89876,0.00045062,50 + 0.04050010 BTC,2011/10/18 22:45,V 1
5,149802,unknown,19,7571,7571,30284,0.00082552,50 + 0.02500000 BTC,2011/10/18 22:16,V 1
6,149801,unknown,56,33184,33184,132736,0.00171433,50 + 0.22755322 BTC,2011/10/18 22:11,V 1
7,149800,unknown,45,13513,13513,54052,0.00018501,50 + 0.01000000 BTC,2011/10/18 21:44,V 1
8,149799,unknown,14,7557,7557,30228,0.00039698,50 + 0.01200000 BTC,2011/10/18 21:43,V 1
9,149798,unknown,59,20043,20043,80172,0.00023699,50 + 0.01900030 BTC,2011/10/18 21:37,V 1
10,149797,unknown,35,15931,15931,63724,0.00046293,50 + 0.02950000 BTC,2011/10/18 21:23,V 1
11,149796,unknown,50,34532,34532,138128,0.00067587,50 + 0.09335612 BTC,2011/10/18 21:11,V 1
12,149795,unknown,14,6579,6579,26316,0.00051680,50 + 0.01360000 BTC,2011/10/18 20:54,V 1
13,149794,unknown,140,41926,41926,167704,0.00028671,50 + 0.04808209 BTC,2011/10/18 20:40,V 1
14,149793,unknown,57,24835,24835,99340,0.00005752,50 + 0.00571425 BTC,2011/10/18 20:41,V 1
15,149792,unknown,14,5627,5627,22508,0.00049914,50 + 0.01123455 BTC,2011/10/18 20:01,V 1
16,149791,unknown,16,5044,5044,20176,0.00045544,50 + 0.00918905 BTC,2011/10/18 19:56,V 1
17,149790,unknown,30,13738,13738,54952,0.00054082,50 + 0.02971893 BTC,2011/10/18 19:50,V 1
18,149789,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2011/10/18 19:34,V 1
19,149788,unknown,23,7818,7818,31272,0.00088258,50 + 0.02760000 BTC,2011/10/18 19:34,V 1
20,149787,unknown,129,48854,48854,195416,0.00012547,50 + 0.02451861 BTC,2011/10/18 19:24,V 1
21,149786,unknown,18,5828,5828,23312,0.00002145,50 + 0.00050000 BTC,2011/10/18 18:53,V 1
22,149785,unknown,72,37443,37443,149772,0.00035172,50 + 0.05267792 BTC,2011/10/18 18:52,V 1
23,149784,unknown,22,12413,12413,49652,0.00034238,50 + 0.01700000 BTC,2011/10/18 18:17,V 1
24,149783,unknown,87,27924,27924,111696,0.00018801,50 + 0.02100000 BTC,2011/10/18 18:05,V 1
25,149782,unknown,55,34541,34541,138164,0.00054725,50 + 0.07561000 BTC,2011/10/18 18:01,V 1
26,149781,unknown,39,34301,34301,137204,0.00021938,50 + 0.03010000 BTC,2011/10/18 17:45,V 1
27,149780,unknown,13,3506,3506,14024,0.00014261,50 + 0.00200000 BTC,2011/10/18 17:28,V 1
28,149779,unknown,42,15037,15037,60148,0.00041909,50 + 0.02520720 BTC,2011/10/18 17:26,V 1
29,149778,unknown,99,34275,34275,137100,0.00000365,50 + 0.00050000 BTC,2011/10/18 17:15,V 1
30,149777,unknown,87,51075,51075,204300,0.00069257,50 + 0.14149177 BTC,2011/10/18 17:12,V 1
31,149776,unknown,124,48972,48972,195888,0.00027077,50 + 0.05304051 BTC,2011/10/18 16:13,V 1
32,149775,unknown,38,25538,25538,102152,0.00016740,50 + 0.01710000 BTC,2011/10/18 15:42,V 1
33,149774,unknown,25,11740,11740,46960,0.00013863,50 + 0.00651000 BTC,2011/10/18 15:30,V 1
34,149773,unknown,40,31849,31849,127396,0.00035734,50 + 0.04552369 BTC,2011/10/18 15:21,V 1
35,149772,unknown,11,2977,2977,11908,0.00004199,50 + 0.00050000 BTC,2011/10/18 15:17,V 1
36,149771,unknown,9,6826,6826,27304,0.00078743,50 + 0.02150000 BTC,2011/10/18 15:10,V 1
37,149770,unknown,32,18588,18588,74352,0.00012105,50 + 0.00900000 BTC,2011/10/18 15:08,V 1
38,149769,unknown,9,2811,2811,11244,0.00004447,50 + 0.00050000 BTC,2011/10/18 14:57,V 1
39,149768,unknown,17,15183,15183,60732,0.00011526,50 + 0.00700000 BTC,2011/10/18 14:56,V 1
40,149767,unknown,9,18440,18440,73760,0.00001356,50 + 0.00100000 BTC,2011/10/18 14:53,V 1
41,149766,unknown,61,19418,19418,77672,0.00010300,50 + 0.00800000 BTC,2011/10/18 14:48,V 1
42,149765,unknown,12,3201,3201,12804,0.00000000,50 + 0.00000000 BTC,2011/10/18 14:43,V 1
43,149764,unknown,18,6844,6844,27376,0.00063471,50 + 0.01737584 BTC,2011/10/18 14:43,V 1
44,149763,unknown,16,4264,4264,17056,0.00017589,50 + 0.00300000 BTC,2011/10/18 14:32,V 1
45,149762,unknown,36,17644,17644,70576,0.00026921,50 + 0.01900000 BTC,2011/10/18 14:27,V 1
46,149761,unknown,29,13706,13706,54824,0.00012786,50 + 0.00701000 BTC,2011/10/18 14:17,V 1
47,149760,unknown,20,9597,9597,38388,0.00006512,50 + 0.00250000 BTC,2011/10/18 14:06,V 1
48,149759,unknown,39,16089,16089,64356,0.00034880,50 + 0.02244725 BTC,2011/10/18 14:02,V 1
49,149758,unknown,33,15287,15287,61148,0.00040927,50 + 0.02502626 BTC,2011/10/18 13:50,V 1
50,149757,unknown,13,5038,5038,20152,0.00014887,50 + 0.00300000 BTC,2011/10/18 13:36,V 1
51,149756,unknown,40,25033,25033,100132,0.00010985,50 + 0.01100000 BTC,2011/10/18 13:32,V 1
52,149755,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2011/10/18 13:20,V 1
53,149754,unknown,9,3323,3323,13292,0.00015047,50 + 0.00200000 BTC,2011/10/18 13:19,V 1
54,149753,unknown,48,14104,14104,56416,0.00002659,50 + 0.00150000 BTC,2011/10/18 13:19,V 1
55,149752,unknown,36,15157,15157,60628,0.00018968,50 + 0.01150000 BTC,2011/10/18 13:11,V 1
