,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,164005,unknown,23,9869,9869,39476,0.00030398,50 + 0.01200000 BTC,2012/01/26 23:47,V 1
2,164004,unknown,36,23037,23037,92148,0.00039610,50 + 0.03650000 BTC,2012/01/26 23:46,V 1
3,164003,SlushPool,66,36902,36902,147608,0.00000000,50 + 0.00000000 BTC,2012/01/26 23:37,V 1
4,164002,unknown,34,11296,11296,45184,0.00080677,50 + 0.03645295 BTC,2012/01/26 23:32,V 1
5,164001,unknown,25,10128,10128,40512,0.00034558,50 + 0.01400000 BTC,2012/01/26 23:23,V 1
6,164000,unknown,26,8732,8732,34928,0.00018610,50 + 0.00650000 BTC,2012/01/26 23:21,V 1
7,163999,unknown,8,4180,4180,16720,0.00065789,50 + 0.01100000 BTC,2012/01/26 23:15,V 1
8,163998,unknown,89,33641,33641,134564,0.00001115,50 + 0.00150000 BTC,2012/01/26 23:12,V 1
9,163997,unknown,138,51908,51908,207632,0.00062177,50 + 0.12910010 BTC,2012/01/26 23:10,V 1
10,163996,unknown,65,19838,19838,79352,0.00015122,50 + 0.01200000 BTC,2012/01/26 22:56,V 1
11,163995,unknown,20,8330,8330,33320,0.00000000,50 + 0.00000000 BTC,2012/01/26 22:50,V 1
12,163994,BitMinter,44,26303,26303,105212,0.00027088,50 + 0.02850000 BTC,2012/01/26 22:46,V 1
13,163993,unknown,26,10770,10770,43080,0.00001161,50 + 0.00050000 BTC,2012/01/26 22:42,V 1
14,163992,unknown,95,49176,49176,196704,0.00124553,50 + 0.24500010 BTC,2012/01/26 22:33,V 1
15,163991,unknown,64,34298,34298,137192,0.00013567,50 + 0.01861352 BTC,2012/01/26 22:19,V 1
16,163990,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2012/01/26 21:59,V 1
17,163989,unknown,20,8359,8359,33436,0.00000000,50 + 0.00000000 BTC,2012/01/26 21:58,V 1
18,163988,unknown,53,21427,21427,85708,0.00000000,50 + 0.00000000 BTC,2012/01/26 21:52,V 1
19,163987,unknown,56,22358,22358,89432,0.00032762,50 + 0.02930010 BTC,2012/01/26 21:50,V 1
20,163986,unknown,36,13817,13817,55268,0.00000181,50 + 0.00010000 BTC,2012/01/26 21:39,V 1
21,163985,BTCServ,99,69936,69936,279744,0.00000000,50 + 0.00000000 BTC,2012/01/26 21:38,V 1
22,163984,unknown,35,11127,11127,44508,0.00000000,50 + 0.00000000 BTC,2012/01/26 21:02,V 1
23,163983,unknown,24,13555,13555,54220,0.00009509,50 + 0.00515598 BTC,2012/01/26 20:57,V 1
24,163982,BTC Guild,26,12341,12341,49364,0.00022283,50 + 0.01100000 BTC,2012/01/26 20:49,V 1
25,163981,BTC Guild,94,53311,53311,213244,0.00115924,50 + 0.24720000 BTC,2012/01/26 20:47,V 1
26,163980,Eligius,9,3816,3816,15264,0.00740304,50 + 0.11300000 BTC,2012/01/26 20:30,V 1
27,163979,SlushPool,20,15385,15385,61540,0.00000000,50 + 0.00000000 BTC,2012/01/26 20:11,V 1
28,163978,unknown,62,17071,17071,68284,0.00002197,50 + 0.00150000 BTC,2012/01/26 20:05,V 1
29,163977,SlushPool,76,26843,26843,107372,0.00000000,50 + 0.00000000 BTC,2012/01/26 20:04,V 1
30,163976,unknown,14,15017,15017,60068,0.00074098,50 + 0.04450900 BTC,2012/01/26 19:51,V 1
31,163975,SlushPool,69,31640,31640,126560,0.00000000,50 + 0.00000000 BTC,2012/01/26 19:50,V 1
32,163974,BTCServ,13,4571,4571,18284,0.00000000,50 + 0.00000000 BTC,2012/01/26 19:27,V 1
33,163973,unknown,86,39209,39209,156836,0.00016897,50 + 0.02650000 BTC,2012/01/26 19:26,V 1
34,163972,BTC Guild,46,35734,35734,142936,0.00034748,50 + 0.04966800 BTC,2012/01/26 19:18,V 1
35,163971,unknown,116,49439,49439,197756,0.00560054,50 + 1.10753985 BTC,2012/01/26 19:12,V 1
36,163970,SlushPool,13,4919,4919,19676,0.00000000,50 + 0.00000000 BTC,2012/01/26 18:48,V 1
37,163969,unknown,101,41424,41424,165696,0.00016508,50 + 0.02735375 BTC,2012/01/26 18:45,V 1
38,163968,unknown,67,49068,49068,196272,0.00000001,50 + 0.00000210 BTC,2012/01/26 18:45,V 1
39,163967,Eligius,21,13364,13364,53456,0.00162490,50 + 0.08686050 BTC,2012/01/26 18:41,V 1
40,163966,Eligius,3,2788,2788,11152,0.00008967,50 + 0.00100000 BTC,2012/01/26 19:52,V 1
41,163965,unknown,10,4457,4457,17828,0.00114988,50 + 0.02050000 BTC,2012/01/26 17:58,V 1
42,163964,unknown,123,49099,49099,196396,0.00005856,50 + 0.01150000 BTC,2012/01/26 17:57,V 1
43,163963,unknown,58,53980,53980,215920,0.00019220,50 + 0.04150000 BTC,2012/01/26 17:44,V 1
44,163962,unknown,117,49045,49045,196180,0.00016192,50 + 0.03176638 BTC,2012/01/26 17:37,V 1
