,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,456367,BW.COM,2066,998207,998207,3992828,0.00072076,12.5 + 2.87787708 BTC,2017/03/08 23:43,
2,456366,BTC.com,2338,999986,999986,3999944,0.00038957,12.5 + 1.55826485 BTC,2017/03/08 22:29,
3,456365,BTC.TOP,2822,999151,999151,3996604,0.00037491,12.5 + 1.49834833 BTC,2017/03/08 22:23,
4,456364,AntPool,2501,998161,998161,3992644,0.00055929,12.5 + 2.23303780 BTC,2017/03/08 22:17,
5,456363,AntPool,2208,998127,998127,3992508,0.00111267,12.5 + 4.44233465 BTC,2017/03/08 21:59,
6,456362,ViaBTC,2481,999072,999072,3996288,0.00033934,12.5 + 1.35611649 BTC,2017/03/08 21:45,
7,456361,1Hash,2304,998120,998120,3992480,0.00038622,12.5 + 1.54196916 BTC,2017/03/08 21:41,
8,456360,ViaBTC,2646,999039,999039,3996156,0.00035121,12.5 + 1.40350383 BTC,2017/03/08 21:37,
9,456359,F2Pool,2544,999668,999668,3998672,0.00043251,12.5 + 1.72948077 BTC,2017/03/08 21:32,
10,456358,F2Pool,2344,999912,999912,3999648,0.00040643,12.5 + 1.62557869 BTC,2017/03/08 21:22,
11,456357,AntPool,2332,998223,998223,3992892,0.00052004,12.5 + 2.07645176 BTC,2017/03/08 21:16,
12,456356,BW.COM,2316,998090,998090,3992360,0.00047596,12.5 + 1.90021144 BTC,2017/03/08 20:58,
13,456355,BTC.TOP,2642,999073,999073,3996292,0.00048211,12.5 + 1.92667185 BTC,2017/03/08 20:46,
14,456354,F2Pool,2935,999950,999950,3999800,0.00066436,12.5 + 2.65731616 BTC,2017/03/08 20:42,
15,456353,BitFury,1682,998100,998100,3992400,0.00048057,12.5 + 1.91861212 BTC,2017/03/08 20:01,SW
16,456352,BW.COM,2758,998095,998095,3992380,0.00073113,12.5 + 2.91894304 BTC,2017/03/08 19:43,
17,456351,BTC.TOP,2554,999137,999137,3996548,0.00064969,12.5 + 2.59650790 BTC,2017/03/08 19:30,
18,456350,AntPool,2381,998256,998256,3993024,0.00063162,12.5 + 2.52208257 BTC,2017/03/08 19:21,
19,456349,F2Pool,2431,999859,999859,3999436,0.00066586,12.5 + 2.66307399 BTC,2017/03/08 19:10,
20,456348,BW.COM,925,998046,998046,3992184,0.00027320,12.5 + 1.09067525 BTC,2017/03/08 18:57,
21,456347,AntPool,1566,998151,998151,3992604,0.00042339,12.5 + 1.69042596 BTC,2017/03/08 18:55,
22,456346,AntPool,2804,998105,998105,3992420,0.00023612,12.5 + 0.94270800 BTC,2017/03/08 18:50,
23,456345,F2Pool,2106,999911,999911,3999644,0.00042702,12.5 + 1.70790892 BTC,2017/03/08 18:49,
24,456344,SlushPool,2375,998178,998178,3992712,0.00027856,12.5 + 1.11222029 BTC,2017/03/08 18:42,SW
25,456343,BitFury,2475,998184,998184,3992736,0.00031188,12.5 + 1.24525485 BTC,2017/03/08 18:40,SW
26,456342,BitFury,1480,998207,998207,3992828,0.00031879,12.5 + 1.27287861 BTC,2017/03/08 18:40,SW
27,456341,F2Pool,2783,999945,999945,3999780,0.00033537,12.5 + 1.34141877 BTC,2017/03/08 18:32,
28,456340,ViaBTC,2139,999193,999193,3996772,0.00042459,12.5 + 1.69700494 BTC,2017/03/08 18:30,
29,456339,BTCC,2271,998044,998044,3992176,0.00047765,12.5 + 1.90687285 BTC,2017/03/08 18:19,SW
30,456338,AntPool,2278,998049,998049,3992196,0.00046483,12.5 + 1.85567872 BTC,2017/03/08 18:08,
31,456337,AntPool,1966,998160,998160,3992640,0.00053964,12.5 + 2.15460110 BTC,2017/03/08 17:53,
32,456336,F2Pool,2769,999801,999801,3999204,0.00061842,12.5 + 2.47319182 BTC,2017/03/08 17:44,
33,456335,BitClub,1960,998273,998273,3993092,0.00035571,12.5 + 1.42037398 BTC,2017/03/08 17:16,SW
34,456334,GBMiners,1832,999080,999080,3996320,0.00042792,12.5 + 1.71011595 BTC,2017/03/08 17:15,
35,456333,Bitcoin.com,2611,998885,998885,3995540,0.00054580,12.5 + 2.18074935 BTC,2017/03/08 17:11,
36,456332,BitFury,903,998222,998222,3992888,0.00040670,12.5 + 1.62390713 BTC,2017/03/08 16:45,SW
37,456331,Bixin,2352,998065,998065,3992260,0.00049849,12.5 + 1.99011165 BTC,2017/03/08 16:41,
38,456330,BitFury,1814,998176,998176,3992704,0.00039362,12.5 + 1.57160568 BTC,2017/03/08 16:31,SW
39,456329,BTC.TOP,2440,999090,999090,3996360,0.00047587,12.5 + 1.90173084 BTC,2017/03/08 16:15,
40,456328,AntPool,3254,998009,998009,3992036,0.00026407,12.5 + 1.05419679 BTC,2017/03/08 16:04,
41,456327,BTC.TOP,2008,999155,999155,3996620,0.00031820,12.5 + 1.27172600 BTC,2017/03/08 16:02,
42,456326,AntPool,2038,998207,998207,3992828,0.00034060,12.5 + 1.35997624 BTC,2017/03/08 16:00,
43,456325,ViaBTC,2489,999248,999248,3996992,0.00050666,12.5 + 2.02513058 BTC,2017/03/08 16:00,
44,456324,F2Pool,2823,999988,999988,3999952,0.00054187,12.5 + 2.16744118 BTC,2017/03/08 15:44,
45,456323,BitFury,1863,998252,998252,3993008,0.00034451,12.5 + 1.37562630 BTC,2017/03/08 15:25,SW
46,456322,F2Pool,3127,999969,999969,3999876,0.00033845,12.5 + 1.35374801 BTC,2017/03/08 15:22,
47,456321,BitFury,1997,998072,998072,3992288,0.00037175,12.5 + 1.48414689 BTC,2017/03/08 15:19,SW
48,456320,ViaBTC,1962,998971,998971,3995884,0.00031255,12.5 + 1.24890078 BTC,2017/03/08 15:13,
49,456319,BTC.com,2247,999896,999896,3999584,0.00042391,12.5 + 1.69547564 BTC,2017/03/08 15:11,
50,456318,BATPOOL,2135,998141,998141,3992564,0.00036844,12.5 + 1.47100226 BTC,2017/03/08 15:03,
51,456317,BitFury,2483,998253,998253,3993012,0.00051433,12.5 + 2.05371729 BTC,2017/03/08 14:59,SW
52,456316,Bixin,1,195,195,780,0.00000000,12.5 + 0.00000000 BTC,2017/03/08 14:42,
53,456315,PHash.IO,2471,989243,989243,3956972,0.00040393,12.5 + 1.59835441 BTC,2017/03/08 14:42,
54,456314,AntPool,1744,998041,998041,3992164,0.00039141,12.5 + 1.56256344 BTC,2017/03/08 14:37,
55,456313,BitClub,2980,998269,998269,3993076,0.00057255,12.5 + 2.28624314 BTC,2017/03/08 14:35,SW
56,456312,F2Pool,2051,999823,999823,3999292,0.00041879,12.5 + 1.67486652 BTC,2017/03/08 14:07,
57,456311,BitFury,1883,998253,998253,3993012,0.00045966,12.5 + 1.83541823 BTC,2017/03/08 14:01,SW
58,456310,Bixin,2511,998082,998082,3992328,0.00057317,12.5 + 2.28829225 BTC,2017/03/08 13:53,
59,456309,BTCC,2272,998228,998228,3992912,0.00050986,12.5 + 2.03581475 BTC,2017/03/08 13:32,SW
60,456308,AntPool,2612,998115,998115,3992460,0.00061363,12.5 + 2.44988535 BTC,2017/03/08 13:23,
61,456307,AntPool,2088,998153,998153,3992612,0.00091806,12.5 + 3.66543934 BTC,2017/03/08 13:16,
62,456306,ViaBTC,925,999176,999176,3996704,0.00019459,12.5 + 0.77772094 BTC,2017/03/08 12:47,
63,456305,BTC.TOP,1595,999128,999128,3996512,0.00028713,12.5 + 1.14749945 BTC,2017/03/08 12:46,
64,456304,AntPool,1850,998064,998064,3992256,0.00037465,12.5 + 1.49570114 BTC,2017/03/08 12:43,
65,456303,F2Pool,1378,999846,999846,3999384,0.00027052,12.5 + 1.08192785 BTC,2017/03/08 12:35,BIP 109
66,456302,F2Pool,2750,999894,999894,3999576,0.00031030,12.5 + 1.24105565 BTC,2017/03/08 12:35,
67,456301,SlushPool,1668,998155,998155,3992620,0.00031395,12.5 + 1.25348414 BTC,2017/03/08 12:35,BIP 109
68,456300,SlushPool,3010,998238,998238,3992952,0.00036301,12.5 + 1.44950105 BTC,2017/03/08 12:33,
69,456299,EXX&BW,2001,998166,998166,3992664,0.00039207,12.5 + 1.56541808 BTC,2017/03/08 12:27,
70,456298,BTCC,2315,998169,998169,3992676,0.00042290,12.5 + 1.68851190 BTC,2017/03/08 12:24,SW
71,456297,ViaBTC,1256,999140,999140,3996560,0.00037162,12.5 + 1.48521028 BTC,2017/03/08 12:15,
72,456296,BW.COM,1924,998189,998189,3992756,0.00042615,12.5 + 1.70152580 BTC,2017/03/08 12:08,
73,456295,PHash.IO,1342,989116,989116,3956464,0.00040502,12.5 + 1.60243766 BTC,2017/03/08 12:00,
74,456294,GBMiners,2439,999154,999154,3996616,0.00050063,12.5 + 2.00084229 BTC,2017/03/08 11:57,
75,456293,AntPool,2753,998096,998096,3992384,0.00046931,12.5 + 1.87365043 BTC,2017/03/08 11:35,
76,456292,BitFury,3386,998223,998223,3992892,0.00089332,12.5 + 3.56694794 BTC,2017/03/08 11:30,SW
77,456291,BitClub,2751,998178,998178,3992712,0.00070152,12.5 + 2.80095172 BTC,2017/03/08 10:38,SW
78,456290,Bixin,2057,998187,998187,3992748,0.00040338,12.5 + 1.61057942 BTC,2017/03/08 10:19,
79,456289,SlushPool,1510,998107,998107,3992428,0.00040523,12.5 + 1.61786713 BTC,2017/03/08 10:16,
80,456288,ViaBTC,1760,999081,999081,3996324,0.00040788,12.5 + 1.63002211 BTC,2017/03/08 10:13,
81,456287,F2Pool,2840,999862,999862,3999448,0.00056996,12.5 + 2.27953285 BTC,2017/03/08 10:11,
82,456286,BTC.TOP,2605,999069,999069,3996276,0.00052299,12.5 + 2.08999292 BTC,2017/03/08 09:28,
83,456285,BATPOOL,3048,998225,998225,3992900,0.00018662,12.5 + 0.74517311 BTC,2017/03/08 09:01,
84,456284,ViaBTC,2009,999252,999252,3997008,0.00025011,12.5 + 0.99968989 BTC,2017/03/08 09:00,
85,456283,BW.COM,1536,998089,998089,3992356,0.00035392,12.5 + 1.41299004 BTC,2017/03/08 08:58,
86,456282,F2Pool,1978,999869,999869,3999476,0.00048265,12.5 + 1.93034052 BTC,2017/03/08 08:54,
87,456281,F2Pool,2226,999906,999906,3999624,0.00046554,12.5 + 1.86198880 BTC,2017/03/08 08:39,
88,456280,Bixin,2196,998088,998088,3992352,0.00044456,12.5 + 1.77483656 BTC,2017/03/08 08:21,
89,456279,1Hash,1397,998209,998209,3992836,0.00029626,12.5 + 1.18290452 BTC,2017/03/08 08:06,
90,456278,BATPOOL,2056,998191,998191,3992764,0.00032321,12.5 + 1.29049761 BTC,2017/03/08 08:01,
91,456277,1Hash,1734,998082,998082,3992328,0.00041173,12.5 + 1.64376038 BTC,2017/03/08 08:00,
92,456276,BTCC,2671,998076,998076,3992304,0.00053588,12.5 + 2.13939952 BTC,2017/03/08 07:55,SW
93,456275,BTC.com,1976,999949,999949,3999796,0.00021345,12.5 + 0.85375250 BTC,2017/03/08 07:20,
94,456274,BTCC,2129,998128,998128,3992512,0.00032575,12.5 + 1.30056547 BTC,2017/03/08 07:19,SW
95,456273,BTCC,2171,998007,998007,3992028,0.00037595,12.5 + 1.50079279 BTC,2017/03/08 07:15,SW
96,456272,shawnp0wers,2373,998202,998202,3992808,0.00050106,12.5 + 2.00063530 BTC,2017/03/08 07:08,SW
97,456271,BitClub,1893,998111,998111,3992444,0.00038494,12.5 + 1.53684313 BTC,2017/03/08 06:45,SW
98,456270,AntPool,745,300674,300674,1202696,0.00045718,12.5 + 0.54984563 BTC,2017/03/08 06:38,
99,456269,BTC.com,2445,999889,999889,3999556,0.00051667,12.5 + 2.06643335 BTC,2017/03/08 06:34,
100,456268,AntPool,1428,998150,998150,3992600,0.00025403,12.5 + 1.01425437 BTC,2017/03/08 06:07,
101,456267,GBMiners,1860,999259,999259,3997036,0.00031380,12.5 + 1.25426915 BTC,2017/03/08 06:02,
102,456266,BTC.TOP,2376,999180,999180,3996720,0.00037041,12.5 + 1.48043162 BTC,2017/03/08 05:56,
103,456265,F2Pool,1432,999984,999984,3999936,0.00037412,12.5 + 1.49644587 BTC,2017/03/08 05:49,
104,456264,EXX&BW,2326,998129,998129,3992516,0.00043687,12.5 + 1.74420382 BTC,2017/03/08 05:48,
105,456263,BitMinter,1676,998113,998113,3992452,0.00060515,12.5 + 2.41603572 BTC,2017/03/08 05:47,SW
106,456262,F2Pool,962,999921,999921,3999684,0.00018057,12.5 + 0.72220937 BTC,2017/03/08 04:59,
107,456261,F2Pool,1957,999919,999919,3999676,0.00030272,12.5 + 1.21080033 BTC,2017/03/08 04:57,
108,456260,BW.COM,1260,998069,998069,3992276,0.00024682,12.5 + 0.98535623 BTC,2017/03/08 04:49,
109,456259,F2Pool,1764,999542,999542,3998168,0.00031503,12.5 + 1.25954508 BTC,2017/03/08 04:45,
110,456258,GBMiners,1822,999054,999054,3996216,0.00037136,12.5 + 1.48403887 BTC,2017/03/08 04:41,
111,456257,GBMiners,2391,999255,999255,3997020,0.00044644,12.5 + 1.78441634 BTC,2017/03/08 04:36,
112,456256,BTCC,2679,998087,998087,3992348,0.00052469,12.5 + 2.09473825 BTC,2017/03/08 04:21,SW
113,456255,Bixin,1891,998092,998092,3992368,0.00024283,12.5 + 0.96945198 BTC,2017/03/08 03:54,
114,456254,AntPool,1200,998092,998092,3992368,0.00028133,12.5 + 1.12316724 BTC,2017/03/08 03:53,
115,456253,BW.COM,1467,998170,998170,3992680,0.00023625,12.5 + 0.94328365 BTC,2017/03/08 03:49,
116,456252,AntPool,2124,998181,998181,3992724,0.00029730,12.5 + 1.18702149 BTC,2017/03/08 03:48,
117,456251,AntPool,2306,998035,998035,3992140,0.00035433,12.5 + 1.41452040 BTC,2017/03/08 03:44,
118,456250,F2Pool,2376,999907,999907,3999628,0.00045223,12.5 + 1.80877036 BTC,2017/03/08 03:41,
119,456249,EXX&BW,3072,998151,998151,3992604,0.00053517,12.5 + 2.13672170 BTC,2017/03/08 03:25,
120,456248,BitFury,2056,998170,998170,3992680,0.00028572,12.5 + 1.14077701 BTC,2017/03/08 02:56,SW
121,456247,BTCC,1669,998105,998105,3992420,0.00027825,12.5 + 1.11089775 BTC,2017/03/08 02:49,SW
122,456246,AntPool,2287,998141,998141,3992564,0.00028404,12.5 + 1.13404684 BTC,2017/03/08 02:45,
123,456245,F2Pool,2360,999913,999913,3999652,0.00030666,12.5 + 1.22652429 BTC,2017/03/08 02:42,
124,456244,BTCC,1597,998211,998211,3992844,0.00037750,12.5 + 1.50729117 BTC,2017/03/08 02:41,SW
125,456243,BitClub,2184,998238,998238,3992952,0.00053790,12.5 + 2.14779325 BTC,2017/03/08 02:38,SW
126,456242,AntPool,2005,998123,998123,3992492,0.00041229,12.5 + 1.64606826 BTC,2017/03/08 02:13,
127,456241,F2Pool,1936,999805,999805,3999220,0.00057343,12.5 + 2.29325299 BTC,2017/03/08 02:12,
128,456240,AntPool,1,213,213,852,0.00000000,12.5 + 0.00000000 BTC,2017/03/08 01:41,
129,456239,1Hash,2464,998167,998167,3992668,0.00043098,12.5 + 1.72076508 BTC,2017/03/08 01:42,
130,456238,AntPool,2290,998216,998216,3992864,0.00043450,12.5 + 1.73488456 BTC,2017/03/08 01:28,
131,456237,BTCC,1266,989254,989254,3957016,0.00024874,12.5 + 0.98426778 BTC,2017/03/08 01:14,SW
132,456236,BitFury,1884,998165,998165,3992660,0.00023219,12.5 + 0.92705474 BTC,2017/03/08 01:14,SW
133,456235,F2Pool,1183,999854,999854,3999416,0.00032112,12.5 + 1.28427429 BTC,2017/03/08 01:10,
134,456234,KanoPool,1778,988127,988127,3952508,0.00029508,12.5 + 1.16630284 BTC,2017/03/08 01:06,
135,456233,ViaBTC,1886,999225,999225,3996900,0.00034011,12.5 + 1.35937138 BTC,2017/03/08 01:03,
136,456232,BTCC,2191,998149,998149,3992596,0.00031245,12.5 + 1.24749619 BTC,2017/03/08 00:56,SW
137,456231,AntPool,2112,998111,998111,3992444,0.00045027,12.5 + 1.79769337 BTC,2017/03/08 00:55,
