,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,286074,GHash.IO,44,20896,20896,83584,0.00007908,25 + 0.00661000 BTC,2014/02/15 23:58,V 2
2,286073,GHash.IO,217,96743,96743,386972,0.00010760,25 + 0.04163800 BTC,2014/02/15 23:57,V 2
3,286072,SlushPool,88,36202,36202,144808,0.00008508,25 + 0.01232000 BTC,2014/02/15 23:50,V 2
4,286071,unknown,574,322198,322198,1288792,0.00007955,25 + 0.10252771 BTC,2014/02/15 23:48,V 2
5,286070,F2Pool,111,57105,57105,228420,0.00009747,25 + 0.02226441 BTC,2014/02/15 23:42,V 2
6,286069,F2Pool,202,57452,57452,229808,0.00033228,25 + 0.07635974 BTC,2014/02/15 23:41,V 2
7,286068,GHash.IO,73,30782,30782,123128,0.00014871,25 + 0.01831000 BTC,2014/02/15 23:21,V 2
8,286067,Eligius,153,52862,52862,211448,0.00011136,25 + 0.02354628 BTC,2014/02/15 23:19,V 2
9,286066,BTC Guild,568,301561,301561,1206244,0.00009446,25 + 0.11394431 BTC,2014/02/15 23:16,V 2
10,286065,CloudHashing,378,163865,163865,655460,0.00011166,25 + 0.07318663 BTC,2014/02/15 23:03,V 2
11,286064,Eligius,44,15992,15992,63968,0.00009599,25 + 0.00614000 BTC,2014/02/15 22:47,V 2
12,286063,unknown,64,35008,35008,140032,0.00007584,25 + 0.01062000 BTC,2014/02/15 22:46,V 2
13,286062,unknown,158,81001,81001,324004,0.00007559,25 + 0.02449294 BTC,2014/02/15 22:43,V 2
14,286061,GHash.IO,585,259465,259465,1037860,0.00010449,25 + 0.10844643 BTC,2014/02/15 22:42,V 2
15,286060,BTC Guild,195,124087,124087,496348,0.00006386,25 + 0.03169588 BTC,2014/02/15 22:26,V 2
16,286059,F2Pool,207,57141,57141,228564,0.00025449,25 + 0.05816749 BTC,2014/02/15 22:25,V 2
17,286058,GHash.IO,108,41444,41444,165776,0.00015623,25 + 0.02590000 BTC,2014/02/15 22:16,V 2
18,286057,GHash.IO,96,57113,57113,228452,0.00003997,25 + 0.00913073 BTC,2014/02/15 22:16,V 2
19,286056,F2Pool,160,57340,57340,229360,0.00013298,25 + 0.03050000 BTC,2014/02/15 22:13,V 2
20,286055,GHash.IO,338,227147,227147,908588,0.00005081,25 + 0.04616300 BTC,2014/02/15 22:07,V 2
21,286054,F2Pool,192,57396,57396,229584,0.00022521,25 + 0.05170387 BTC,2014/02/15 22:07,V 2
22,286053,Eligius,32,22520,22520,90080,0.00007560,25 + 0.00681000 BTC,2014/02/15 21:55,V 2
23,286052,Eligius,225,118991,118991,475964,0.00009102,25 + 0.04332366 BTC,2014/02/15 21:55,V 2
24,286051,GHash.IO,272,204779,204779,819116,0.00008723,25 + 0.07145317 BTC,2014/02/15 21:50,V 2
25,286050,Eligius,284,120356,120356,481424,0.00009776,25 + 0.04706427 BTC,2014/02/15 21:42,V 2
26,286049,F2Pool,99,44132,44132,176528,0.00024355,25 + 0.04299256 BTC,2014/02/15 21:36,V 2
27,286048,BTC Guild,605,342938,342938,1371752,0.00008353,25 + 0.11458462 BTC,2014/02/15 21:38,V 2
28,286047,unknown,43,21088,21088,84352,0.00003805,25 + 0.00321000 BTC,2014/02/15 21:25,V 2
29,286046,GHash.IO,339,140238,140238,560952,0.00011710,25 + 0.06569006 BTC,2014/02/15 21:20,V 2
30,286045,Eligius,1149,637203,637203,2548812,0.00007681,25 + 0.19578469 BTC,2014/02/15 21:14,V 2
31,286044,MegaBigPower,64,31930,31930,127720,0.00010100,25 + 0.01290000 BTC,2014/02/15 21:13,V 2
32,286043,MegaBigPower,128,46624,46624,186496,0.00020247,25 + 0.03776000 BTC,2014/02/15 21:06,V 2
33,286042,Eligius,833,434931,434931,1739724,0.00008081,25 + 0.14058176 BTC,2014/02/15 20:38,V 2
34,286041,unknown,15,47703,47703,190812,0.00004874,25 + 0.00930000 BTC,2014/02/15 20:22,V 2
35,286040,GHash.IO,204,83830,83830,335320,0.00015120,25 + 0.05070000 BTC,2014/02/15 20:19,V 2
36,286039,Eligius,806,361086,361086,1444344,0.00010298,25 + 0.14873274 BTC,2014/02/15 20:17,V 2
37,286038,Eligius,383,206950,206950,827800,0.00008363,25 + 0.06923095 BTC,2014/02/15 19:59,V 2
38,286037,GHash.IO,646,348831,348831,1395324,0.00009774,25 + 0.13638174 BTC,2014/02/15 19:51,V 2
39,286036,BTC Guild,342,133780,133780,535120,0.00007907,25 + 0.04231011 BTC,2014/02/15 19:39,V 2
40,286035,BTC Guild,235,102391,102391,409564,0.00008710,25 + 0.03567326 BTC,2014/02/15 19:39,V 2
41,286034,BTC Guild,693,484284,484284,1937136,0.00007088,25 + 0.13729504 BTC,2014/02/15 19:34,V 2
42,286033,GHash.IO,641,349043,349043,1396172,0.00008496,25 + 0.11862357 BTC,2014/02/15 19:17,V 2
43,286032,GHash.IO,555,349088,349088,1396352,0.00008297,25 + 0.11585958 BTC,2014/02/15 19:03,V 2
44,286031,GHash.IO,338,135610,135610,542440,0.00011310,25 + 0.06134808 BTC,2014/02/15 18:50,V 2
45,286030,BTC Guild,625,312937,312937,1251748,0.00008968,25 + 0.11225910 BTC,2014/02/15 18:52,V 2
46,286029,Eligius,9,7492,7492,29968,0.00004004,25 + 0.00120000 BTC,2014/02/15 18:28,V 2
47,286028,GHash.IO,119,69246,69246,276984,0.00007878,25 + 0.02182000 BTC,2014/02/15 18:29,V 2
48,286027,GHash.IO,129,79841,79841,319364,0.00007490,25 + 0.02392074 BTC,2014/02/15 18:27,V 2
49,286026,Eligius,752,557218,557218,2228872,0.00007691,25 + 0.17142013 BTC,2014/02/15 18:26,V 2
