,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,16118,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 23:51,V 1
2,16117,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 23:39,V 1
3,16116,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 23:35,V 1
4,16115,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 23:34,V 1
5,16114,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 23:19,V 1
6,16113,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 23:10,V 1
7,16112,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 23:05,V 1
8,16111,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 22:53,V 1
9,16110,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 22:44,V 1
10,16109,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 22:33,V 1
11,16108,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 22:30,V 1
12,16107,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 22:10,V 1
13,16106,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 21:50,V 1
14,16105,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 21:42,V 1
15,16104,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 21:35,V 1
16,16103,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 21:21,V 1
17,16102,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 21:11,V 1
18,16101,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 21:03,V 1
19,16100,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 20:48,V 1
20,16099,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 20:41,V 1
21,16098,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 20:23,V 1
22,16097,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 20:08,V 1
23,16096,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 19:58,V 1
24,16095,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 19:40,V 1
25,16094,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 19:26,V 1
26,16093,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 19:17,V 1
27,16092,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 18:55,V 1
28,16091,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 18:40,V 1
29,16090,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 18:19,V 1
30,16089,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 18:06,V 1
31,16088,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 17:54,V 1
32,16087,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/05/30 17:46,V 1
33,16086,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2009/05/30 17:32,V 1
