,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,474267,1Hash,1566,998223,998223,3992892,0.00038834,12.5 + 1.55059665 BTC,2017/07/04 23:41,SW  NYA
2,474266,AntPool,191,66560,66560,266240,0.00043859,12.5 + 0.11676950 BTC,2017/07/04 23:30,BU  NYA
3,474265,F2Pool,1091,499761,499761,1999044,0.00053561,12.5 + 1.07070348 BTC,2017/07/04 23:29,SW  NYA
4,474264,Bixin,2024,998168,998168,3992672,0.00028525,12.5 + 1.13890974 BTC,2017/07/04 23:23,SW  NYA
5,474263,AntPool,1436,998083,998083,3992332,0.00060384,12.5 + 2.41074179 BTC,2017/07/04 23:19,BU  NYA
6,474262,BTC.TOP,1546,999082,999082,3996328,0.00080052,12.5 + 3.19915736 BTC,2017/07/04 23:08,BU  NYA
7,474261,BTC.com,299,998170,998170,3992680,0.00081876,12.5 + 3.26903138 BTC,2017/07/04 22:59,NYA
8,474260,BTCC,1041,989217,989217,3956868,0.00082337,12.5 + 3.25798478 BTC,2017/07/04 22:55,SW  NYA
9,474259,1Hash,1406,998238,998238,3992952,0.00043100,12.5 + 1.72097932 BTC,2017/07/04 22:42,SW  NYA
10,474258,F2Pool,313,246635,246635,986540,0.00038415,12.5 + 0.37897848 BTC,2017/07/04 22:34,SW  NYA
11,474257,AntPool,147,102867,102867,411468,0.00063484,12.5 + 0.26121503 BTC,2017/07/04 22:31,
12,474256,Bixin,1066,998289,998289,3993156,0.00024304,12.5 + 0.97049898 BTC,2017/07/04 22:30,SW  NYA
13,474255,AntPool,720,997296,997296,3989184,0.00002127,12.5 + 0.08483647 BTC,2017/07/04 22:24,BU  NYA
14,474254,Bixin,2084,998157,998157,3992628,0.00028840,12.5 + 1.15145554 BTC,2017/07/04 22:24,SW  NYA
15,474253,AntPool,1475,998097,998097,3992388,0.00079443,12.5 + 3.17166734 BTC,2017/07/04 22:19,BU  NYA
16,474252,AntPool,2279,998183,998183,3992732,0.00081873,12.5 + 3.26898152 BTC,2017/07/04 22:08,BU  NYA
17,474251,F2Pool,1554,999926,999926,3999704,0.00023048,12.5 + 0.92183449 BTC,2017/07/04 21:49,SW  NYA
18,474250,BTC.TOP,2475,999001,999001,3996004,0.00011235,12.5 + 0.44895506 BTC,2017/07/04 21:46,BU  NYA
19,474249,Bixin,2038,998300,998300,3993200,0.00053453,12.5 + 2.13447136 BTC,2017/07/04 21:44,SW  NYA
20,474248,BW.COM,1256,998142,998142,3992568,0.00045797,12.5 + 1.82847279 BTC,2017/07/04 21:36,SW  NYA
21,474247,CANOE,700,999036,999036,3996144,0.00041033,12.5 + 1.63973831 BTC,2017/07/04 21:30,BU  NYA
22,474246,Bixin,2076,998237,998237,3992948,0.00088357,12.5 + 3.52802911 BTC,2017/07/04 21:27,SW  NYA
23,474245,MiningKings,535,749204,749204,2996816,0.00022573,12.5 + 0.67645722 BTC,2017/07/04 21:16,SW
24,474244,GBMiners,2145,998084,998084,3992336,0.00065650,12.5 + 2.62098607 BTC,2017/07/04 21:15,SW
25,474243,BitClub,2167,998218,998218,3992872,0.00030911,12.5 + 1.23422761 BTC,2017/07/04 21:04,SW  NYA
26,474242,F2Pool,2340,999934,999934,3999736,0.00063102,12.5 + 2.52390341 BTC,2017/07/04 21:00,SW  NYA
27,474241,BTCC,1098,784590,784590,3138360,0.00032671,12.5 + 1.02533960 BTC,2017/07/04 20:50,SW  NYA
28,474240,shawnp0wers,2243,998247,998247,3992988,0.00064621,12.5 + 2.58029052 BTC,2017/07/04 20:48,SW
29,474239,BitClub,2847,998201,998201,3992804,0.00094399,12.5 + 3.76917718 BTC,2017/07/04 20:44,SW  NYA
30,474238,BTC.com,1544,998226,998226,3992904,0.00009438,12.5 + 0.37686070 BTC,2017/07/04 20:17,NYA
31,474237,ViaBTC,1479,999065,999065,3996260,0.00036018,12.5 + 1.43937797 BTC,2017/07/04 20:17,BU  NYA
32,474236,Bixin,2484,998256,998256,3993024,0.00090572,12.5 + 3.61655728 BTC,2017/07/04 20:14,SW  NYA
33,474235,BTC.TOP,2105,998990,998990,3995960,0.00022350,12.5 + 0.89310181 BTC,2017/07/04 19:53,BU  NYA
34,474234,AntPool,1746,998214,998214,3992856,0.00015696,12.5 + 0.62670856 BTC,2017/07/04 19:50,BU  NYA
35,474233,BTC.com,2440,998247,998247,3992988,0.00068251,12.5 + 2.72524082 BTC,2017/07/04 19:49,NYA
36,474232,BTCC,2394,989097,989097,3956388,0.00060368,12.5 + 2.38839050 BTC,2017/07/04 19:35,SW  NYA
37,474231,F2Pool,1888,999986,999986,3999944,0.00035925,12.5 + 1.43698567 BTC,2017/07/04 19:23,SW  NYA
38,474230,shawnp0wers,2457,998102,998102,3992408,0.00038897,12.5 + 1.55293379 BTC,2017/07/04 19:18,SW
39,474229,Bixin,2306,998237,998237,3992948,0.00084559,12.5 + 3.37640995 BTC,2017/07/04 19:15,SW  NYA
40,474228,BTC.TOP,2010,999138,999138,3996552,0.00061672,12.5 + 2.46474288 BTC,2017/07/04 18:57,BU  NYA
41,474227,BW.COM,2311,998205,998205,3992820,0.00088568,12.5 + 3.53634607 BTC,2017/07/04 18:55,SW  NYA
42,474226,BW.COM,1773,998163,998163,3992652,0.00022937,12.5 + 0.91577822 BTC,2017/07/04 18:26,SW  NYA
