,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,156067,unknown,72,47880,47880,191520,0.00312970,50 + 0.59940000 BTC,2011/12/04 23:58,V 1
2,156066,unknown,37,14764,14764,59056,0.00007620,50 + 0.00450000 BTC,2011/12/04 23:35,V 1
3,156065,unknown,65,17240,17240,68960,0.00000015,50 + 0.00001000 BTC,2011/12/04 23:19,V 1
4,156064,unknown,61,47658,47658,190632,0.00021401,50 + 0.04079677 BTC,2011/12/04 23:18,V 1
5,156063,unknown,54,16549,16549,66196,0.00061937,50 + 0.04100000 BTC,2011/12/04 23:07,V 1
6,156062,BTC Guild,13,8047,8047,32188,0.00010874,50 + 0.00350000 BTC,2011/12/04 22:40,V 1
7,156061,BTC Guild,40,30686,30686,122744,0.00042405,50 + 0.05205000 BTC,2011/12/04 22:36,V 1
8,156060,unknown,12,5356,5356,21424,0.00014003,50 + 0.00300000 BTC,2011/12/04 22:24,V 1
9,156059,unknown,37,12399,12399,49596,0.00008065,50 + 0.00400000 BTC,2011/12/04 22:21,V 1
10,156058,unknown,102,49143,49143,196572,0.00016555,50 + 0.03254328 BTC,2011/12/04 22:15,V 1
11,156057,unknown,9,3146,3146,12584,0.00015973,50 + 0.00201000 BTC,2011/12/04 21:45,V 1
12,156056,unknown,33,22346,22346,89384,0.00012307,50 + 0.01100020 BTC,2011/12/04 21:40,V 1
13,156055,unknown,14,5416,5416,21664,0.00021233,50 + 0.00460000 BTC,2011/12/04 21:37,V 1
14,156054,unknown,17,7172,7172,28688,0.00010457,50 + 0.00300000 BTC,2011/12/04 21:40,V 1
15,156053,unknown,31,14053,14053,56212,0.00048032,50 + 0.02700000 BTC,2011/12/04 21:27,V 1
16,156052,NMCbit,52,23307,23307,93228,0.00024360,50 + 0.02271000 BTC,2011/12/04 21:18,V 1
17,156051,unknown,4,1495,1495,5980,0.00008361,50 + 0.00050000 BTC,2011/12/04 21:02,V 1
18,156050,unknown,105,26768,26768,107072,0.00017936,50 + 0.01920480 BTC,2011/12/04 20:59,V 1
19,156049,unknown,134,48929,48929,195716,0.00032195,50 + 0.06301000 BTC,2011/12/04 20:50,V 1
20,156048,unknown,103,40679,40679,162716,0.00011677,50 + 0.01900000 BTC,2011/12/04 20:27,V 1
21,156047,unknown,48,20692,20692,82768,0.00035540,50 + 0.02941609 BTC,2011/12/04 20:21,V 1
22,156046,unknown,28,8938,8938,35752,0.00065731,50 + 0.02350000 BTC,2011/12/04 20:01,V 1
23,156045,unknown,38,22007,22007,88028,0.00037488,50 + 0.03300000 BTC,2011/12/04 19:52,V 1
24,156044,BTC Guild,27,13644,13644,54576,0.00040311,50 + 0.02200000 BTC,2011/12/04 19:38,V 1
25,156043,unknown,21,8071,8071,32284,0.00012390,50 + 0.00400000 BTC,2011/12/04 19:31,V 1
26,156042,unknown,57,30876,30876,123504,0.00080159,50 + 0.09900000 BTC,2011/12/04 19:28,V 1
27,156041,unknown,13,11725,11725,46900,0.00012793,50 + 0.00600000 BTC,2011/12/04 19:17,V 1
28,156040,unknown,115,36175,36175,144700,0.00002419,50 + 0.00350000 BTC,2011/12/04 19:13,V 1
29,156039,unknown,51,17101,17101,68404,0.00040060,50 + 0.02740283 BTC,2011/12/04 19:05,V 1
30,156038,unknown,32,16799,16799,67196,0.00029764,50 + 0.02000000 BTC,2011/12/04 19:04,V 1
