,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,331044,F2Pool,364,179989,179989,719956,0.00007552,25 + 0.05437093 BTC,2014/11/21 23:49,V 2
2,331043,F2Pool,324,160378,160378,641512,0.00007442,25 + 0.04774239 BTC,2014/11/21 23:41,V 2
3,331042,MegaBigPower,32,11881,11881,47524,0.00019169,25 + 0.00911000 BTC,2014/11/21 23:38,V 2
4,331041,F2Pool,212,103096,103096,412384,0.00008294,25 + 0.03420400 BTC,2014/11/21 23:34,V 2
5,331040,BTC Guild,321,165218,165218,660872,0.00006793,25 + 0.04489597 BTC,2014/11/21 23:31,V 2
6,331039,F2Pool,222,108599,108599,434396,0.00004295,25 + 0.01865674 BTC,2014/11/21 23:25,V 2
7,331038,GHash.IO,1301,671484,671484,2685936,0.00006952,25 + 0.18673178 BTC,2014/11/21 23:23,V 2
8,331037,unknown,64,29818,29818,119272,0.00017362,25 + 0.02070829 BTC,2014/11/21 23:09,V 2
9,331036,BTC Guild,640,342754,342754,1371016,0.00007483,25 + 0.10259679 BTC,2014/11/21 22:54,V 2
10,331035,KnCMiner,211,225075,225075,900300,0.00004769,25 + 0.04293103 BTC,2014/11/21 22:40,V 2
11,331034,Eligius,342,154666,154666,618664,0.00008005,25 + 0.04952124 BTC,2014/11/21 22:36,V 2
12,331033,F2Pool,87,99838,99838,399352,0.00001747,25 + 0.00697572 BTC,2014/11/21 22:31,V 2
13,331032,BTC Guild,355,218741,218741,874964,0.00006890,25 + 0.06028889 BTC,2014/11/21 22:30,V 2
14,331031,Bitcoin Affiliate Network,418,185686,185686,742744,0.00007772,25 + 0.05772342 BTC,2014/11/21 22:24,V 2
15,331030,SlushPool,492,481404,481404,1925616,0.00004215,25 + 0.08117124 BTC,2014/11/21 22:17,V 2
16,331029,BitFury,1840,749023,749023,2996092,0.00008392,25 + 0.25143706 BTC,2014/11/21 22:11,V 2
17,331028,unknown,64,30012,30012,120048,0.00022162,25 + 0.02660473 BTC,2014/11/21 21:50,V 2
18,331027,F2Pool,245,145034,145034,580136,0.00006296,25 + 0.03652782 BTC,2014/11/21 21:31,V 2
19,331026,F2Pool,660,356644,356644,1426576,0.00007290,25 + 0.10399777 BTC,2014/11/21 21:26,V 2
20,331025,GHash.IO,993,546595,546595,2186380,0.00006724,25 + 0.14700634 BTC,2014/11/21 21:13,V 2
21,331024,unknown,93,80019,80019,320076,0.00004731,25 + 0.01514363 BTC,2014/11/21 20:56,V 2
22,331023,F2Pool,830,440930,440930,1763720,0.00007100,25 + 0.12523017 BTC,2014/11/21 20:54,V 2
23,331022,GHash.IO,128,64484,64484,257936,0.00005650,25 + 0.01457335 BTC,2014/11/21 20:39,V 2
24,331021,KnCMiner,615,334495,334495,1337980,0.00006644,25 + 0.08889978 BTC,2014/11/21 20:37,V 2
25,331020,F2Pool,407,192598,192598,770392,0.00007720,25 + 0.05947391 BTC,2014/11/21 20:28,V 2
26,331019,BitFury,501,245622,245622,982488,0.00007680,25 + 0.07545513 BTC,2014/11/21 20:21,V 2
27,331018,AntPool,812,437873,437873,1751492,0.00007046,25 + 0.12340251 BTC,2014/11/21 20:11,V 2
28,331017,unknown,373,225572,225572,902288,0.00006212,25 + 0.05604584 BTC,2014/11/21 19:59,V 2
29,331016,unknown,345,201110,201110,804440,0.00008398,25 + 0.06755991 BTC,2014/11/21 19:51,V 2
30,331015,F2Pool,698,383096,383096,1532384,0.00007969,25 + 0.12212251 BTC,2014/11/21 19:48,V 2
31,331014,SlushPool,587,342139,342139,1368556,0.00007442,25 + 0.10185283 BTC,2014/11/21 19:37,V 2
32,331013,BTCC,264,107327,107327,429308,0.00008994,25 + 0.03861258 BTC,2014/11/21 19:30,V 2
33,331012,GHash.IO,536,589888,589888,2359552,0.00004190,25 + 0.09885950 BTC,2014/11/21 19:27,V 2
34,331011,BTCC,1061,372189,372189,1488756,0.00012045,25 + 0.17932510 BTC,2014/11/21 19:25,V 2
35,331010,KnCMiner,190,135461,135461,541844,0.00004209,25 + 0.02280515 BTC,2014/11/21 19:04,V 2
36,331009,Eligius,791,532589,532589,2130356,0.00006160,25 + 0.13122358 BTC,2014/11/21 19:00,V 2
37,331008,GHash.IO,486,448996,448996,1795984,0.00003499,25 + 0.06284088 BTC,2014/11/21 18:48,V 2
38,331007,KnCMiner,724,749194,749194,2996776,0.00004813,25 + 0.14422813 BTC,2014/11/21 18:43,V 2
39,331006,unknown,1697,749104,749104,2996416,0.00007965,25 + 0.23865887 BTC,2014/11/21 18:36,V 2
40,331005,GHash.IO,1108,348987,348987,1395948,0.00012882,25 + 0.17982034 BTC,2014/11/21 18:15,V 2
41,331004,BTC Nuggets,231,214084,214084,856336,0.00002844,25 + 0.02435007 BTC,2014/11/21 17:45,V 2
42,331003,unknown,623,248671,248671,994684,0.00009217,25 + 0.09167626 BTC,2014/11/21 17:44,V 2
43,331002,unknown,137,147602,147602,590408,0.00002964,25 + 0.01749982 BTC,2014/11/21 17:33,V 2
44,331001,EclipseMC,220,278395,278395,1113580,0.00003784,25 + 0.04213524 BTC,2014/11/21 17:31,V 2
45,331000,F2Pool,675,999869,999869,3999476,0.00005161,25 + 0.20641329 BTC,2014/11/21 17:30,V 2
46,330999,KnCMiner,579,749197,749197,2996788,0.00006429,25 + 0.19267721 BTC,2014/11/21 17:18,V 2
47,330998,GHash.IO,1570,749183,749183,2996732,0.00009241,25 + 0.27694082 BTC,2014/11/21 17:12,V 2
48,330997,BTC Guild,1430,499206,499206,1996824,0.00009758,25 + 0.19484453 BTC,2014/11/21 16:43,V 2
49,330996,CloudHashing,478,232786,232786,931144,0.00008923,25 + 0.08308590 BTC,2014/11/21 16:16,V 2
50,330995,F2Pool,254,120069,120069,480276,0.00007199,25 + 0.03457705 BTC,2014/11/21 16:10,V 2
51,330994,F2Pool,1606,852325,852325,3409300,0.00007738,25 + 0.26380104 BTC,2014/11/21 16:06,V 2
52,330993,F2Pool,520,295768,295768,1183072,0.00006565,25 + 0.07766590 BTC,2014/11/21 15:42,V 2
53,330992,AntPool,798,710755,710755,2843020,0.00005125,25 + 0.14570875 BTC,2014/11/21 15:33,V 2
54,330991,BTC Guild,1351,499021,499021,1996084,0.00010180,25 + 0.20320431 BTC,2014/11/21 15:24,V 2
55,330990,Eligius,426,240792,240792,963168,0.00006919,25 + 0.06664155 BTC,2014/11/21 14:56,V 2
56,330989,BTC Guild,528,243359,243359,973436,0.00007279,25 + 0.07086081 BTC,2014/11/21 14:49,V 2
57,330988,GHash.IO,416,171474,171474,685896,0.00005956,25 + 0.04085480 BTC,2014/11/21 14:41,V 2
58,330987,GHash.IO,1336,677790,677790,2711160,0.00006490,25 + 0.17594609 BTC,2014/11/21 14:39,V 2
59,330986,unknown,64,25581,25581,102324,0.00006360,25 + 0.00650750 BTC,2014/11/21 14:42,V 2
60,330985,F2Pool,654,304707,304707,1218828,0.00008046,25 + 0.09806108 BTC,2014/11/21 14:15,V 2
61,330984,KnCMiner,699,377821,377821,1511284,0.00006999,25 + 0.10577369 BTC,2014/11/21 14:02,V 2
62,330983,F2Pool,592,343993,343993,1375972,0.00006427,25 + 0.08843607 BTC,2014/11/21 13:50,V 2
63,330982,unknown,1,184,184,736,0.00000000,25 + 0.00000000 BTC,2014/11/21 13:57,V 2
64,330981,unknown,58,64548,64548,258192,0.00002177,25 + 0.00562000 BTC,2014/11/21 13:42,V 2
65,330980,BitFury,420,289283,289283,1157132,0.00005093,25 + 0.05893276 BTC,2014/11/21 13:38,V 2
66,330979,AntPool,382,245921,245921,983684,0.00005445,25 + 0.05355729 BTC,2014/11/21 13:30,V 2
67,330978,unknown,1082,543485,543485,2173940,0.00006753,25 + 0.14681130 BTC,2014/11/21 13:23,V 2
68,330977,F2Pool,374,221913,221913,887652,0.00006060,25 + 0.05378779 BTC,2014/11/21 13:05,V 2
69,330976,BTC Guild,182,89215,89215,356860,0.00006110,25 + 0.02180410 BTC,2014/11/21 12:58,V 2
70,330975,F2Pool,466,260938,260938,1043752,0.00006257,25 + 0.06530976 BTC,2014/11/21 12:56,V 2
71,330974,F2Pool,1530,917161,917161,3668644,0.00006327,25 + 0.23211843 BTC,2014/11/21 12:48,V 2
72,330973,F2Pool,449,306074,306074,1224296,0.00005676,25 + 0.06948747 BTC,2014/11/21 12:21,V 2
