,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,368720,AntPool,1123,934178,934178,3736712,0.00007907,25 + 0.29547520 BTC,2015/08/06 23:55,V 3
2,368719,AntPool,1083,749022,749022,2996088,0.00008056,25 + 0.24137521 BTC,2015/08/06 23:40,V 3
3,368718,BTCC,753,384191,384191,1536764,0.00009978,25 + 0.15334287 BTC,2015/08/06 23:25,V 3
4,368717,AntPool,1282,933942,933942,3735768,0.00009287,25 + 0.34694950 BTC,2015/08/06 23:15,V 3
5,368716,BitFury,533,562955,562955,2251820,0.00005412,25 + 0.12187421 BTC,2015/08/06 22:59,V 3
6,368715,BitFury,1212,998180,998180,3992720,0.00008156,25 + 0.32563339 BTC,2015/08/06 22:56,V 3
7,368714,BW.COM,1238,949154,949154,3796616,0.00008242,25 + 0.31292088 BTC,2015/08/06 22:43,V 3
8,368713,Telco 214,648,749181,749181,2996724,0.00006340,25 + 0.19000713 BTC,2015/08/06 22:29,V 3
9,368712,BitFury,435,394540,394540,1578160,0.00005681,25 + 0.08966254 BTC,2015/08/06 22:24,V 3
10,368711,AntPool,1043,933266,933266,3733064,0.00007539,25 + 0.28144555 BTC,2015/08/06 22:21,V 3
11,368710,BTCC,1297,663333,663333,2653332,0.00012961,25 + 0.34390560 BTC,2015/08/06 22:11,V 3
12,368709,BTCC,1019,507893,507893,2031572,0.00013249,25 + 0.26915851 BTC,2015/08/06 21:54,V 3
13,368708,AntPool,621,739229,739229,2956916,0.00006236,25 + 0.18440500 BTC,2015/08/06 21:41,V 3
14,368707,BitFury,121,70152,70152,280608,0.00008673,25 + 0.02433827 BTC,2015/08/06 21:38,V 3
15,368706,BitFury,1218,897419,897419,3589676,0.00004922,25 + 0.17667232 BTC,2015/08/06 21:37,V 3
16,368705,BitFury,2158,998124,998124,3992496,0.00014559,25 + 0.58128237 BTC,2015/08/06 21:36,V 3
17,368704,F2Pool,471,387503,387503,1550012,0.00009893,25 + 0.15334432 BTC,2015/08/06 21:05,V 3
18,368703,GHash.IO,989,749125,749125,2996500,0.00009792,25 + 0.29342323 BTC,2015/08/06 21:01,V 3
19,368702,21 Inc.,515,783282,783282,3133128,0.00005461,25 + 0.17111167 BTC,2015/08/06 20:58,V 3
20,368701,BTCC,280,189294,189294,757176,0.00007909,25 + 0.05988238 BTC,2015/08/06 20:51,V 3
21,368700,AntPool,1469,934579,934579,3738316,0.00010140,25 + 0.37907140 BTC,2015/08/06 20:49,V 3
22,368699,F2Pool,1205,948422,948422,3793688,0.00005608,25 + 0.21273334 BTC,2015/08/06 20:34,V 3
23,368698,Eligius,484,258026,258026,1032104,0.00009320,25 + 0.09619267 BTC,2015/08/06 20:30,V 3
24,368697,BTCC,1044,725303,725303,2901212,0.00007875,25 + 0.22846497 BTC,2015/08/06 20:23,V 3
25,368696,BW.COM,1160,949187,949187,3796748,0.00008186,25 + 0.31078536 BTC,2015/08/06 20:13,V 3
26,368695,BTCC,1425,949043,949043,3796172,0.00007701,25 + 0.29232669 BTC,2015/08/06 20:06,V 3
27,368694,BitFury,1316,998159,998159,3992636,0.00007928,25 + 0.31653498 BTC,2015/08/06 19:59,V 3
