,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,295502,CloudHashing,27,10927,10927,43708,0.00008731,25 + 0.00381627 BTC,2014/04/12 23:46,V 2
2,295501,unknown,75,32838,32838,131352,0.00007909,25 + 0.01038879 BTC,2014/04/12 23:45,V 2
3,295500,F2Pool,131,78215,78215,312860,0.00008004,25 + 0.02503997 BTC,2014/04/12 23:43,V 2
4,295499,GHash.IO,263,110215,110215,440860,0.00009686,25 + 0.04270000 BTC,2014/04/12 23:38,V 2
5,295498,SlushPool,357,252903,252903,1011612,0.00006273,25 + 0.06345425 BTC,2014/04/12 23:29,V 2
6,295497,unknown,256,90353,90353,361412,0.00010419,25 + 0.03765730 BTC,2014/04/12 23:20,V 2
7,295496,GHash.IO,366,183973,183973,735892,0.00008652,25 + 0.06366973 BTC,2014/04/12 23:11,V 2
8,295495,GHash.IO,109,122697,122697,490788,0.00005581,25 + 0.02739083 BTC,2014/04/12 22:59,V 2
9,295494,unknown,128,44487,44487,177948,0.00012328,25 + 0.02193822 BTC,2014/04/12 22:58,V 2
10,295493,unknown,128,75431,75431,301724,0.00005276,25 + 0.01592030 BTC,2014/04/12 22:54,V 2
11,295492,GHash.IO,645,348252,348252,1393008,0.00008498,25 + 0.11837754 BTC,2014/04/12 22:51,V 2
12,295491,F2Pool,224,109865,109865,439460,0.00009611,25 + 0.04223599 BTC,2014/04/12 22:30,V 2
13,295490,GHash.IO,503,337478,337478,1349912,0.00007209,25 + 0.09732148 BTC,2014/04/12 22:24,V 2
14,295489,unknown,256,144902,144902,579608,0.00007539,25 + 0.04369599 BTC,2014/04/12 22:11,V 2
15,295488,unknown,1024,368699,368699,1474796,0.00013928,25 + 0.20540400 BTC,2014/04/12 22:06,V 2
16,295487,GHash.IO,98,53496,53496,213984,0.00008669,25 + 0.01854996 BTC,2014/04/12 21:30,V 2
17,295486,BTC Guild,102,108098,108098,432392,0.00007731,25 + 0.03343010 BTC,2014/04/12 21:26,V 2
18,295485,GHash.IO,138,66246,66246,264984,0.00007933,25 + 0.02101997 BTC,2014/04/12 21:24,V 2
19,295484,CloudHashing,38,28526,28526,114104,0.00006506,25 + 0.00742316 BTC,2014/04/12 21:20,V 2
20,295483,GHash.IO,211,119406,119406,477624,0.00007390,25 + 0.03529848 BTC,2014/04/12 21:19,V 2
21,295482,GHash.IO,41,22425,22425,89700,0.00006523,25 + 0.00585122 BTC,2014/04/12 21:13,V 2
22,295481,GHash.IO,621,348739,348739,1394956,0.00007800,25 + 0.10880554 BTC,2014/04/12 21:15,V 2
23,295480,unknown,256,93382,93382,373528,0.00016908,25 + 0.06315576 BTC,2014/04/12 20:57,V 2
24,295479,unknown,128,48623,48623,194492,0.00014074,25 + 0.02737354 BTC,2014/04/12 20:49,V 2
25,295478,F2Pool,93,42349,42349,169396,0.00011133,25 + 0.01885935 BTC,2014/04/12 20:44,V 2
26,295477,GHash.IO,468,285906,285906,1143624,0.00005993,25 + 0.06853836 BTC,2014/04/12 20:42,V 2
27,295476,unknown,1,185,185,740,0.00000000,25 + 0.00000000 BTC,2014/04/12 20:39,V 2
28,295475,unknown,512,180582,180582,722328,0.00019246,25 + 0.13902126 BTC,2014/04/12 20:38,V 2
29,295474,unknown,20,31602,31602,126408,0.00003498,25 + 0.00442216 BTC,2014/04/12 20:11,V 2
30,295473,CloudHashing,290,137045,137045,548180,0.00009001,25 + 0.04934316 BTC,2014/04/12 20:13,V 2
31,295472,unknown,174,76218,76218,304872,0.00008575,25 + 0.02614208 BTC,2014/04/12 20:07,V 2
32,295471,unknown,44,32517,32517,130068,0.00006641,25 + 0.00863796 BTC,2014/04/12 19:54,V 2
33,295470,GHash.IO,422,238082,238082,952328,0.00006573,25 + 0.06259904 BTC,2014/04/12 20:02,V 2
34,295469,unknown,512,184120,184120,736480,0.00014346,25 + 0.10565724 BTC,2014/04/12 19:53,V 2
