,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,253099,BTC Guild,509,231042,231042,924168,0.00049024,25 + 0.45306602 BTC,2013/08/19 23:47,V 2
2,253098,ASICMiner,589,249000,249000,996000,0.01023478,25 + 10.19384208 BTC,2013/08/19 23:38,V 2
3,253097,BTC Guild,146,80355,80355,321420,0.00031859,25 + 0.10240005 BTC,2013/08/19 23:24,V 2
4,253096,ASICMiner,652,248789,248789,995156,0.00031436,25 + 0.31283704 BTC,2013/08/19 23:22,V 2
5,253095,50BTC,301,160492,160492,641968,0.00025531,25 + 0.16390009 BTC,2013/08/19 23:07,V 2
6,253094,HHTT,730,300694,300694,1202776,0.00033240,25 + 0.39980012 BTC,2013/08/19 23:01,V 2
7,253093,ASICMiner,54,28510,28510,114040,0.00027359,25 + 0.03120000 BTC,2013/08/19 22:50,V 2
8,253092,BTC Guild,265,149169,149169,596676,0.00014261,25 + 0.08509169 BTC,2013/08/19 22:47,V 2
9,253091,SlushPool,657,249190,249190,996760,0.00038077,25 + 0.37953223 BTC,2013/08/19 22:47,V 2
10,253090,ASICMiner,292,142632,142632,570528,0.00032566,25 + 0.18580003 BTC,2013/08/19 22:32,V 2
11,253089,Eligius,598,370885,370885,1483540,0.00010086,25 + 0.14963339 BTC,2013/08/19 22:23,V 2
12,253088,BTC Guild,670,249027,249027,996108,0.00030850,25 + 0.30730355 BTC,2013/08/19 22:18,V 2
13,253087,EclipseMC,664,249128,249128,996512,0.00034164,25 + 0.34044640 BTC,2013/08/19 22:12,V 2
14,253086,GHash.IO,555,249122,249122,996488,0.00027274,25 + 0.27178464 BTC,2013/08/19 22:02,V 2
15,253085,Eligius,1,248,248,992,0.00000000,25 + 0.00000000 BTC,2013/08/19 21:58,V 2
16,253084,50BTC,495,249154,249154,996616,0.00027863,25 + 0.27768890 BTC,2013/08/19 21:58,V 2
17,253083,50BTC,622,249162,249162,996648,0.00038056,25 + 0.37928029 BTC,2013/08/19 21:46,V 2
18,253082,F2Pool,770,249081,249081,996324,0.00053247,25 + 0.53051002 BTC,2013/08/19 21:28,V 2
19,253081,BTC Guild,484,201514,201514,806056,0.00031460,25 + 0.25358400 BTC,2013/08/19 20:54,V 2
20,253080,GHash.IO,350,171193,171193,684772,0.00031471,25 + 0.21550241 BTC,2013/08/19 20:48,V 2
21,253079,BTC Guild,188,110263,110263,441052,0.00029271,25 + 0.12910001 BTC,2013/08/19 20:41,V 2
22,253078,unknown,43,24260,24260,97040,0.00030091,25 + 0.02920000 BTC,2013/08/19 20:39,V 2
23,253077,OzCoin,227,118793,118793,475172,0.00018038,25 + 0.08570978 BTC,2013/08/19 20:38,V 2
24,253076,unknown,565,245870,245870,983480,0.00039866,25 + 0.39207308 BTC,2013/08/19 20:35,V 2
25,253075,SlushPool,432,168374,168374,673496,0.00043040,25 + 0.28987285 BTC,2013/08/19 20:27,V 2
26,253074,unknown,609,263372,263372,1053488,0.00032238,25 + 0.33962021 BTC,2013/08/19 20:21,V 2
27,253073,BTC Guild,253,106734,106734,426936,0.00038226,25 + 0.16320000 BTC,2013/08/19 20:12,V 2
28,253072,BTC Guild,96,39541,39541,158164,0.00022951,25 + 0.03630000 BTC,2013/08/19 20:09,V 2
29,253071,BitMinter,599,247873,247873,991492,0.00032587,25 + 0.32310103 BTC,2013/08/19 20:09,V 2
30,253070,ASICMiner,468,211786,211786,847144,0.00027671,25 + 0.23441000 BTC,2013/08/19 19:58,V 2
31,253069,GHash.IO,549,249100,249100,996400,0.00028975,25 + 0.28870789 BTC,2013/08/19 19:49,V 2
32,253068,BTC Guild,335,162677,162677,650708,0.00024081,25 + 0.15670008 BTC,2013/08/19 19:36,V 2
33,253067,BTC Guild,161,63342,63342,253368,0.00034495,25 + 0.08740000 BTC,2013/08/19 19:27,V 2
34,253066,BTC Guild,161,124444,124444,497776,0.00016333,25 + 0.08130000 BTC,2013/08/19 19:25,V 2
35,253065,50BTC,654,249113,249113,996452,0.00032096,25 + 0.31982254 BTC,2013/08/19 19:24,V 2
36,253064,F2Pool,84,36486,36486,145944,0.00047552,25 + 0.06940000 BTC,2013/08/19 19:11,V 2
37,253063,Eligius,256,181883,181883,727532,0.00002054,25 + 0.01494503 BTC,2013/08/19 19:09,V 2
38,253062,BTC Guild,457,252195,252195,1008780,0.00026430,25 + 0.26661908 BTC,2013/08/19 19:08,V 2
39,253061,BTC Guild,584,249211,249211,996844,0.00029907,25 + 0.29812403 BTC,2013/08/19 18:58,V 2
