,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,328583,unknown,335,174388,174388,697552,0.00006206,25 + 0.04328885 BTC,2014/11/04 23:13,V 2
2,328582,BitFury,479,290635,290635,1162540,0.00006494,25 + 0.07549999 BTC,2014/11/04 23:08,V 2
3,328581,BitFury,8,3123,3123,12492,0.00004083,25 + 0.00051000 BTC,2014/11/04 23:01,V 2
4,328580,GHash.IO,253,126109,126109,504436,0.00007343,25 + 0.03704203 BTC,2014/11/04 23:02,V 2
5,328579,GHash.IO,369,180470,180470,721880,0.00007657,25 + 0.05527702 BTC,2014/11/04 22:57,V 2
6,328578,KnCMiner,318,192744,192744,770976,0.00006333,25 + 0.04882692 BTC,2014/11/04 22:54,V 2
7,328577,unknown,447,259668,259668,1038672,0.00005831,25 + 0.06056739 BTC,2014/11/04 22:46,V 2
8,328576,unknown,256,75834,75834,303336,0.00011935,25 + 0.03620192 BTC,2014/11/04 22:48,V 2
9,328575,BitFury,691,390425,390425,1561700,0.00007129,25 + 0.11132722 BTC,2014/11/04 22:35,V 2
10,328574,F2Pool,235,189089,189089,756356,0.00004446,25 + 0.03362484 BTC,2014/11/04 22:25,V 2
11,328573,EclipseMC,188,89688,89688,358752,0.00006841,25 + 0.02454350 BTC,2014/11/04 22:22,V 2
12,328572,F2Pool,958,493268,493268,1973072,0.00007716,25 + 0.15223866 BTC,2014/11/04 22:19,V 2
13,328571,Eligius,99,66957,66957,267828,0.00006235,25 + 0.01670000 BTC,2014/11/04 22:04,V 2
14,328570,Cointerra,221,109754,109754,439016,0.00006953,25 + 0.03052626 BTC,2014/11/04 22:04,V 2
15,328569,digitalBTC,469,440003,440003,1760012,0.00004335,25 + 0.07629300 BTC,2014/11/04 22:01,V 2
16,328568,GHash.IO,931,349008,349008,1396032,0.00009448,25 + 0.13190040 BTC,2014/11/04 21:57,V 2
17,328567,KnCMiner,411,187573,187573,750292,0.00007455,25 + 0.05593541 BTC,2014/11/04 21:45,V 2
18,328566,GHash.IO,782,383669,383669,1534676,0.00007224,25 + 0.11086744 BTC,2014/11/04 21:39,V 2
19,328565,Cointerra,192,108707,108707,434828,0.00005784,25 + 0.02514923 BTC,2014/11/04 21:31,V 2
20,328564,KnCMiner,90,96877,96877,387508,0.00003433,25 + 0.01330146 BTC,2014/11/04 21:30,V 2
21,328563,unknown,936,445903,445903,1783612,0.00008098,25 + 0.14443102 BTC,2014/11/04 21:27,V 2
22,328562,GHash.IO,202,141753,141753,567012,0.00005482,25 + 0.03108411 BTC,2014/11/04 21:13,V 2
23,328561,unknown,1756,749036,749036,2996144,0.00008306,25 + 0.24886787 BTC,2014/11/04 21:10,V 2
24,328560,Cointerra,844,525656,525656,2102624,0.00005405,25 + 0.11364394 BTC,2014/11/04 20:47,V 2
25,328559,KnCMiner,1805,749107,749107,2996428,0.00008504,25 + 0.25482730 BTC,2014/11/04 20:41,V 2
26,328558,Eligius,381,224727,224727,898908,0.00006491,25 + 0.05835240 BTC,2014/11/04 20:12,V 2
