,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,196002,unknown,90,25006,25006,100024,0.00001700,50 + 0.00170000 BTC,2012/08/27 23:32,V 1
2,196001,unknown,555,224378,224378,897512,0.00034398,50 + 0.30872500 BTC,2012/08/27 23:32,V 1
3,196000,SlushPool,534,228101,228101,912404,0.00032798,50 + 0.29925000 BTC,2012/08/27 23:13,V 1
4,195999,CoinLab,46,14309,14309,57236,0.00051541,50 + 0.02950000 BTC,2012/08/27 22:45,V 1
5,195998,OzCoin,204,92854,92854,371416,0.00028263,50 + 0.10497500 BTC,2012/08/27 22:45,V 1
6,195997,unknown,116,49141,49141,196564,0.00053580,50 + 0.10531860 BTC,2012/08/27 22:43,V 1
7,195996,unknown,7,3342,3342,13368,0.00074806,50 + 0.01000000 BTC,2012/08/27 22:35,V 1
8,195995,unknown,16,4753,4753,19012,0.00013150,50 + 0.00250000 BTC,2012/08/27 22:31,V 1
9,195994,BTC Guild,405,175631,175631,702524,0.00030640,50 + 0.21525000 BTC,2012/08/27 22:29,V 1
10,195993,SlushPool,117,68668,68668,274672,0.00020078,50 + 0.05515000 BTC,2012/08/27 22:10,V 1
11,195992,unknown,178,47205,47205,188820,0.00001006,50 + 0.00190000 BTC,2012/08/27 22:06,V 1
12,195991,unknown,489,192853,192853,771412,0.00034524,50 + 0.26632253 BTC,2012/08/27 22:05,V 1
13,195990,BTC Guild,309,120748,120748,482992,0.00036688,50 + 0.17720000 BTC,2012/08/27 21:36,V 1
14,195989,BitMinter,50,18303,18303,73212,0.00029435,50 + 0.02155000 BTC,2012/08/27 21:31,V 1
15,195988,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/08/27 21:21,V 1
16,195987,unknown,45,21384,21384,85536,0.00022827,50 + 0.01952500 BTC,2012/08/27 21:21,V 1
17,195986,unknown,135,47887,47887,191548,0.00036544,50 + 0.07000000 BTC,2012/08/27 21:19,V 1
18,195985,unknown,60,23221,23221,92884,0.00028746,50 + 0.02670000 BTC,2012/08/27 21:15,V 1
19,195984,unknown,52,28969,28969,115876,0.00024250,50 + 0.02810000 BTC,2012/08/27 21:14,V 1
20,195983,unknown,162,66681,66681,266724,0.00027744,50 + 0.07400000 BTC,2012/08/27 21:12,V 1
21,195982,unknown,151,81146,81146,324584,0.00021296,50 + 0.06912500 BTC,2012/08/27 21:06,V 1
22,195981,unknown,285,121948,121948,487792,0.00030664,50 + 0.14957500 BTC,2012/08/27 20:58,V 1
23,195980,unknown,512,156871,156871,627484,0.00021151,50 + 0.13271885 BTC,2012/08/27 20:57,V 1
24,195979,unknown,93,37275,37275,149100,0.00024581,50 + 0.03665000 BTC,2012/08/27 20:47,V 1
25,195978,unknown,35,12242,12242,48968,0.00026548,50 + 0.01300000 BTC,2012/08/27 20:42,V 1
26,195977,unknown,605,249000,249000,996000,0.00036031,50 + 0.35886556 BTC,2012/08/27 20:39,V 1
27,195976,unknown,86,26557,26557,106228,0.00012426,50 + 0.01320000 BTC,2012/08/27 20:15,V 1
28,195975,BTC Guild,16,3912,3912,15648,0.00012781,50 + 0.00200000 BTC,2012/08/27 20:12,V 1
29,195974,unknown,246,116024,116024,464096,0.00032773,50 + 0.15210000 BTC,2012/08/27 20:12,V 1
30,195973,unknown,256,235389,235389,941556,0.00016677,50 + 0.15702796 BTC,2012/08/27 20:28,V 1
31,195972,unknown,1,247,247,988,0.00000000,50 + 0.00000000 BTC,2012/08/27 20:00,V 1
32,195971,unknown,685,199023,199023,796092,0.00050559,50 + 0.40250000 BTC,2012/08/27 19:58,V 1
33,195970,unknown,139,64686,64686,258744,0.00201377,50 + 0.52105000 BTC,2012/08/27 19:48,V 1
34,195969,unknown,100,49070,49070,196280,0.00039930,50 + 0.07837500 BTC,2012/08/27 19:32,V 1
35,195968,unknown,76,23326,23326,93304,0.00093619,50 + 0.08735000 BTC,2012/08/27 19:27,V 1
36,195967,unknown,652,249070,249070,996280,0.00048990,50 + 0.48807510 BTC,2012/08/27 19:22,V 1
