,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,210224,unknown,131,49222,49222,196888,0.00030603,25 + 0.06025405 BTC,2012/11/29 23:55,V 1
2,210223,unknown,136,49128,49128,196512,0.00014452,25 + 0.02840000 BTC,2012/11/29 23:52,V 1
3,210222,unknown,10,3563,3563,14252,0.00004210,25 + 0.00060000 BTC,2012/11/29 23:48,V 1
4,210221,unknown,624,249281,249281,997124,0.00048028,25 + 0.47890000 BTC,2012/11/29 23:28,V 1
5,210220,BitMinter,327,121338,121338,485352,0.00044401,25 + 0.21550000 BTC,2012/11/29 23:10,V 2
6,210219,unknown,12,3590,3590,14360,0.00020891,25 + 0.00300000 BTC,2012/11/29 23:01,V 1
7,210218,unknown,36,12957,12957,51828,0.00007911,25 + 0.00410000 BTC,2012/11/29 22:43,V 1
8,210217,unknown,70,43247,43247,172988,0.00025782,25 + 0.04460000 BTC,2012/11/29 22:42,V 1
9,210216,unknown,1,223,223,892,0.00000000,25 + 0.00000000 BTC,2012/11/29 22:37,V 1
10,210215,OzCoin,22,8906,8906,35624,0.00016000,25 + 0.00570000 BTC,2012/11/29 22:37,V 2
11,210214,BTC Guild,213,115285,115285,461140,0.00029752,25 + 0.13720000 BTC,2012/11/29 22:35,V 2
12,210213,unknown,256,103120,103120,412480,0.00043144,25 + 0.17795900 BTC,2012/11/29 22:29,V 2
13,210212,unknown,589,253328,253328,1013312,0.00043996,25 + 0.44581898 BTC,2012/11/29 22:31,V 2
14,210211,unknown,209,75325,75325,301300,0.00052008,25 + 0.15670000 BTC,2012/11/29 21:56,V 2
15,210210,unknown,120,49141,49141,196564,0.00285352,25 + 0.56090010 BTC,2012/11/29 21:55,V 1
16,210209,unknown,34,18114,18114,72456,0.00037264,25 + 0.02700000 BTC,2012/11/29 21:45,V 1
17,210208,SlushPool,1,199,199,796,0.00000000,25 + 0.00000000 BTC,2012/11/29 21:44,V 2
18,210207,OzCoin,279,157768,157768,631072,0.00038791,25 + 0.24480000 BTC,2012/11/29 21:44,V 2
19,210206,EclipseMC,451,262144,262144,1048576,0.00030241,25 + 0.31710001 BTC,2012/11/29 21:35,V 2
20,210205,BTC Guild,436,187703,187703,750812,0.00044725,25 + 0.33580000 BTC,2012/11/29 21:22,V 2
21,210204,BitMinter,50,23918,23918,95672,0.00034911,25 + 0.03340000 BTC,2012/11/29 20:57,V 2
22,210203,unknown,107,47242,47242,188968,0.00039478,25 + 0.07460010 BTC,2012/11/29 20:53,V 1
23,210202,unknown,193,86062,86062,344248,0.00076602,25 + 0.26370000 BTC,2012/11/29 21:07,V 1
24,210201,unknown,248,134325,134325,537300,0.00083547,25 + 0.44890000 BTC,2012/11/29 20:37,V 1
25,210200,unknown,9,3484,3484,13936,0.00086825,25 + 0.01210000 BTC,2012/11/29 20:33,V 1
26,210199,EclipseMC,241,97126,97126,388504,0.00021547,25 + 0.08371001 BTC,2012/11/29 20:27,V 2
27,210198,unknown,617,248789,248789,995156,0.00064625,25 + 0.64312270 BTC,2012/11/29 20:24,V 1
28,210197,unknown,109,49493,49493,197972,0.00022247,25 + 0.04404201 BTC,2012/11/29 19:59,V 1
29,210196,unknown,8,3404,3404,13616,0.00077115,25 + 0.01050000 BTC,2012/11/29 19:58,V 1
30,210195,unknown,268,110654,110654,442616,0.00044644,25 + 0.19760000 BTC,2012/11/29 19:49,V 2
31,210194,BTC Guild,36,23482,23482,93928,0.00026829,25 + 0.02520000 BTC,2012/11/29 19:40,V 2
32,210193,unknown,318,167766,167766,671064,0.00040413,25 + 0.27120000 BTC,2012/11/29 19:38,V 2
33,210192,unknown,116,49599,49599,198396,0.00039315,25 + 0.07800000 BTC,2012/11/29 19:22,V 1
34,210191,unknown,186,87166,87166,348664,0.00029429,25 + 0.10260700 BTC,2012/11/29 19:21,V 1
35,210190,SlushPool,414,161010,161010,644040,0.00044780,25 + 0.28840000 BTC,2012/11/29 19:19,V 2
36,210189,BTC Guild,260,115687,115687,462748,0.00037688,25 + 0.17440000 BTC,2012/11/29 19:02,V 1
37,210188,OzCoin,440,197341,197341,789364,0.00045796,25 + 0.36150000 BTC,2012/11/29 18:54,V 1
38,210187,unknown,301,135381,135381,541524,0.00050895,25 + 0.27561000 BTC,2012/11/29 18:36,V 1
39,210186,BitMinter,374,203216,203216,812864,0.00037239,25 + 0.30270000 BTC,2012/11/29 18:15,V 2
40,210185,unknown,48,18250,18250,73000,0.00047945,25 + 0.03500000 BTC,2012/11/29 17:57,V 1
41,210184,unknown,387,155123,155123,620492,0.00048655,25 + 0.30190000 BTC,2012/11/29 17:56,V 1
42,210183,unknown,393,156828,156828,627312,0.00048381,25 + 0.30350000 BTC,2012/11/29 17:43,V 1
43,210182,EclipseMC,238,189550,189550,758200,0.00016856,25 + 0.12780002 BTC,2012/11/29 17:41,V 2
44,210181,unknown,13,3400,3400,13600,0.00108090,25 + 0.01470020 BTC,2012/11/29 17:26,V 1
45,210180,BTC Guild,142,70377,70377,281508,0.00052219,25 + 0.14700000 BTC,2012/11/29 17:21,V 1
46,210179,BitMinter,41,15868,15868,63472,0.00044744,25 + 0.02840000 BTC,2012/11/29 17:16,V 2
47,210178,BTC Guild,283,120322,120322,481288,0.00043647,25 + 0.21006774 BTC,2012/11/29 17:13,V 1
48,210177,unknown,190,68727,68727,274908,0.00043542,25 + 0.11970000 BTC,2012/11/29 17:05,V 1
49,210176,CoinLab,503,216161,216161,864644,0.00045487,25 + 0.39330000 BTC,2012/11/29 16:56,V 1
50,210175,unknown,131,53915,53915,215660,0.00078985,25 + 0.17034010 BTC,2012/11/29 16:55,V 1
51,210174,unknown,8,3584,3584,14336,0.00001395,25 + 0.00020000 BTC,2012/11/29 16:39,V 1
52,210173,OzCoin,54,24177,24177,96708,0.00079104,25 + 0.07650000 BTC,2012/11/29 16:22,V 1
53,210172,SlushPool,118,90656,90656,362624,0.00023137,25 + 0.08390002 BTC,2012/11/29 16:20,V 1
54,210171,unknown,282,132754,132754,531016,0.00053030,25 + 0.28160010 BTC,2012/11/29 16:17,V 2
55,210170,unknown,48,18096,18096,72384,0.00024867,25 + 0.01800000 BTC,2012/11/29 16:00,V 1
56,210169,BTC Guild,130,92988,92988,371952,0.00033203,25 + 0.12350000 BTC,2012/11/29 16:00,V 2
57,210168,unknown,271,113603,113603,454412,0.00046170,25 + 0.20980000 BTC,2012/11/29 15:54,V 1
58,210167,unknown,32,22693,22693,90772,0.00025338,25 + 0.02300000 BTC,2012/11/29 15:43,V 2
59,210166,unknown,372,150777,150777,603108,0.00045896,25 + 0.27680000 BTC,2012/11/29 15:42,V 1
60,210165,BTC Guild,76,129934,129934,519736,0.00018375,25 + 0.09550000 BTC,2012/11/29 15:23,V 2
61,210164,SlushPool,241,191849,191849,767396,0.00028408,25 + 0.21800000 BTC,2012/11/29 15:20,V 2
62,210163,BTC Guild,775,249165,249165,996660,0.00056810,25 + 0.56620000 BTC,2012/11/29 15:18,V 2
