,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,68100,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:59,V 1
2,68099,unknown,4,980,980,3920,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:58,V 1
3,68098,unknown,4,956,956,3824,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:56,V 1
4,68097,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:51,V 1
5,68096,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:50,V 1
6,68095,unknown,3,696,696,2784,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:43,V 1
7,68094,unknown,2,408,408,1632,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:42,V 1
8,68093,unknown,6,1422,1422,5688,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:37,V 1
9,68092,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:32,V 1
10,68091,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:29,V 1
11,68090,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:28,V 1
12,68089,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:27,V 1
13,68088,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:26,V 1
14,68087,unknown,3,732,732,2928,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:26,V 1
15,68086,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:25,V 1
16,68085,unknown,3,665,665,2660,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:17,V 1
17,68084,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:18,V 1
18,68083,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/07/15 23:18,V 1
