,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,439106,ViaBTC,1886,895651,895651,3582604,0.00015011,12.5 + 0.53778065 BTC,2016/11/15 23:54,
2,439105,SlushPool,2024,830751,830751,3323004,0.00013870,12.5 + 0.46091231 BTC,2016/11/15 23:45,SW
3,439104,BTCC,2576,998826,998826,3995304,0.00019140,12.5 + 0.76470599 BTC,2016/11/15 23:41,
4,439103,ViaBTC,858,506581,506581,2026324,0.00013215,12.5 + 0.26778177 BTC,2016/11/15 23:21,
5,439102,BW.COM,744,284253,284253,1137012,0.00021777,12.5 + 0.24760625 BTC,2016/11/15 23:17,
6,439101,AntPool,1224,998081,998081,3992324,0.00009406,12.5 + 0.37551459 BTC,2016/11/15 23:14,
7,439100,AntPool,2650,998149,998149,3992596,0.00018265,12.5 + 0.72925710 BTC,2016/11/15 23:10,
8,439099,BW.COM,563,263910,263910,1055640,0.00011700,12.5 + 0.12350750 BTC,2016/11/15 22:57,
9,439098,1Hash,2857,998152,998152,3992608,0.00015291,12.5 + 0.61052613 BTC,2016/11/15 22:56,
10,439097,unknown,2084,749064,749064,2996256,0.00021321,12.5 + 0.63882208 BTC,2016/11/15 22:50,
11,439096,AntPool,2903,997944,997944,3991776,0.00021904,12.5 + 0.87437044 BTC,2016/11/15 22:33,
12,439095,SlushPool,1053,793277,793277,3173108,0.00013620,12.5 + 0.43218611 BTC,2016/11/15 22:10,BIP 109
13,439094,AntPool,2528,998180,998180,3992720,0.00017533,12.5 + 0.70004959 BTC,2016/11/15 22:06,
14,439093,AntPool,2659,998162,998162,3992648,0.00022091,12.5 + 0.88200047 BTC,2016/11/15 22:04,
15,439092,Telco 214,328,93948,93948,375792,0.00047368,12.5 + 0.17800339 BTC,2016/11/15 21:47,
16,439091,SlushPool,1437,620583,620583,2482332,0.00017801,12.5 + 0.44187495 BTC,2016/11/15 21:37,Other
17,439090,ViaBTC,2072,961674,961674,3846696,0.00016527,12.5 + 0.63575876 BTC,2016/11/15 21:30,
18,439089,ViaBTC,271,151141,151141,604564,0.00010837,12.5 + 0.06551714 BTC,2016/11/15 21:21,
19,439088,Bixin,1504,998150,998150,3992600,0.00012172,12.5 + 0.48597601 BTC,2016/11/15 21:20,
20,439087,unknown,772,749152,749152,2996608,0.00006476,12.5 + 0.19407333 BTC,2016/11/15 21:13,
21,439086,AntPool,1841,998055,998055,3992220,0.00011779,12.5 + 0.47024852 BTC,2016/11/15 21:12,
22,439085,BW.COM,772,362205,362205,1448820,0.00017566,12.5 + 0.25450671 BTC,2016/11/15 21:05,
23,439084,SlushPool,602,336301,336301,1345204,0.00011204,12.5 + 0.15071864 BTC,2016/11/15 21:02,SW
24,439083,SlushPool,2798,998120,998120,3992480,0.00018397,12.5 + 0.73448692 BTC,2016/11/15 20:59,SW
25,439082,SlushPool,735,474878,474878,1899512,0.00007688,12.5 + 0.14603922 BTC,2016/11/15 20:48,SW
26,439081,F2Pool,2050,999899,999899,3999596,0.00011939,12.5 + 0.47751280 BTC,2016/11/15 20:44,
27,439080,ViaBTC,2643,999238,999238,3996952,0.00018441,12.5 + 0.73708454 BTC,2016/11/15 20:38,
28,439079,BitFury,2082,998180,998180,3992720,0.00013406,12.5 + 0.53524588 BTC,2016/11/15 20:24,
29,439078,AntPool,2835,997880,997880,3991520,0.00023188,12.5 + 0.92557027 BTC,2016/11/15 20:23,
30,439077,F2Pool,2176,999961,999961,3999844,0.00011128,12.5 + 0.44510325 BTC,2016/11/15 19:59,
