,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,415732,BitFury,505,423057,423057,1692228,0.00006358,25 + 0.10759314 BTC,2016/06/10 23:57,BIP 68 / 112 / 113
2,415731,KanoPool,952,988091,988091,3952364,0.00006460,25 + 0.25530499 BTC,2016/06/10 23:54,BIP 68 / 112 / 113
3,415730,BitFury,1572,998020,998020,3992080,0.00014164,25 + 0.56541924 BTC,2016/06/10 23:49,BIP 68 / 112 / 113
4,415729,BitClub,952,992834,992834,3971336,0.00004684,25 + 0.18600569 BTC,2016/06/10 23:32,BIP 68 / 112 / 113
5,415728,AntPool,1298,607917,607917,2431668,0.00010462,25 + 0.25440611 BTC,2016/06/10 23:26,BIP 68 / 112 / 113
6,415727,AntPool,1734,705575,705575,2822300,0.00011541,25 + 0.32572969 BTC,2016/06/10 23:16,BIP 68 / 112 / 113
7,415726,AntPool,1705,688116,688116,2752464,0.00010698,25 + 0.29445522 BTC,2016/06/10 23:02,BIP 68 / 112 / 113
8,415725,BTCC,796,278300,278300,1113200,0.00012942,25 + 0.14406544 BTC,2016/06/10 22:48,BIP 68 / 112 / 113
9,415724,BitClub,435,997263,997263,3989052,0.00002031,25 + 0.08102276 BTC,2016/06/10 22:38,BIP 68 / 112 / 113
10,415723,1Hash,811,998185,998185,3992740,0.00003862,25 + 0.15420176 BTC,2016/06/10 22:33,BIP 68 / 112 / 113
11,415722,AntPool,61,20247,20247,80988,0.00014459,25 + 0.01170967 BTC,2016/06/10 22:26,BIP 68 / 112 / 113
12,415721,AntPool,1461,622826,622826,2491304,0.00011261,25 + 0.28054275 BTC,2016/06/10 22:26,BIP 68 / 112 / 113
13,415720,GHash.IO,817,987699,987699,3950796,0.00003395,25 + 0.13411888 BTC,2016/06/10 22:14,BIP 68 / 112 / 113
14,415719,BW.COM,187,115875,115875,463500,0.00007350,25 + 0.03406762 BTC,2016/06/10 22:09,BIP 68 / 112 / 113
15,415718,AntPool,320,188419,188419,753676,0.00009460,25 + 0.07129508 BTC,2016/06/10 22:08,BIP 68 / 112 / 113
16,415717,AntPool,132,396980,396980,1587920,0.00002803,25 + 0.04450586 BTC,2016/06/10 22:05,BIP 68 / 112 / 113
17,415716,KnCMiner,2260,923034,923034,3692136,0.00011172,25 + 0.41247363 BTC,2016/06/10 22:06,BIP 109
18,415715,AntPool,2522,998174,998174,3992696,0.00011654,25 + 0.46530375 BTC,2016/06/10 21:45,BIP 68 / 112 / 113
19,415714,F2Pool,1661,817611,817611,3270444,0.00008136,25 + 0.26609967 BTC,2016/06/10 21:26,BIP 109
