,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,369904,AntPool,442,218116,218116,872464,0.00009788,25 + 0.08539736 BTC,2015/08/14 23:57,V 3
2,369903,AntPool,815,390679,390679,1562716,0.00011250,25 + 0.17580613 BTC,2015/08/14 23:50,V 3
3,369902,KnCMiner,1756,821088,821088,3284352,0.00010470,25 + 0.34386372 BTC,2015/08/14 23:37,V 3
4,369901,BTCC,2,428,428,1712,0.00000000,25 + 0.00000000 BTC,2015/08/14 23:12,V 3
5,369900,BitFury,373,159446,159446,637784,0.00010398,25 + 0.06631751 BTC,2015/08/14 23:10,V 3
6,369899,F2Pool,348,200309,200309,801236,0.00008920,25 + 0.07146959 BTC,2015/08/14 23:04,V 3
7,369898,BW.COM,979,543359,543359,2173436,0.00009004,25 + 0.19570242 BTC,2015/08/14 23:00,V 3
8,369897,AntPool,699,477507,477507,1910028,0.00007899,25 + 0.15086620 BTC,2015/08/14 22:47,V 3
9,369896,F2Pool,77,76908,76908,307632,0.00002664,25 + 0.00819407 BTC,2015/08/14 22:38,V 3
10,369895,BW.COM,437,357003,357003,1428012,0.00007335,25 + 0.10474756 BTC,2015/08/14 22:38,V 3
11,369894,KnCMiner,914,497808,497808,1991232,0.00009421,25 + 0.18758674 BTC,2015/08/14 22:36,V 3
12,369893,BTCC,570,338477,338477,1353908,0.00008571,25 + 0.11604226 BTC,2015/08/14 22:21,V 3
13,369892,AntPool,417,302851,302851,1211404,0.00007668,25 + 0.09288613 BTC,2015/08/14 22:14,V 3
14,369891,AntPool,1772,922791,922791,3691164,0.00009955,25 + 0.36745945 BTC,2015/08/14 22:09,V 3
15,369890,21 Inc.,2021,973899,973899,3895596,0.00010606,25 + 0.41316435 BTC,2015/08/14 21:51,V 3
16,369889,AntPool,1,209,209,836,0.00000000,25 + 0.00000000 BTC,2015/08/14 21:20,V 3
17,369888,AntPool,473,302676,302676,1210704,0.00007154,25 + 0.08661262 BTC,2015/08/14 21:19,V 3
18,369887,BTCC,769,391139,391139,1564556,0.00010349,25 + 0.16191440 BTC,2015/08/14 21:14,V 3
19,369886,BTCC,452,230975,230975,923900,0.00009414,25 + 0.08698010 BTC,2015/08/14 21:04,V 3
20,369885,Telco 214,60,79596,79596,318384,0.00002859,25 + 0.00910321 BTC,2015/08/14 20:59,V 3
21,369884,BTCC,152,105720,105720,422880,0.00005547,25 + 0.02345633 BTC,2015/08/14 20:59,V 3
22,369883,AntPool,1,204,204,816,0.00000000,25 + 0.00000000 BTC,2015/08/14 20:57,V 3
23,369882,AntPool,877,451867,451867,1807468,0.00009623,25 + 0.17393522 BTC,2015/08/14 20:57,V 3
24,369881,BitFury,1147,591450,591450,2365800,0.00010001,25 + 0.23660580 BTC,2015/08/14 20:47,V 3
25,369880,F2Pool,1,266,266,1064,0.00000000,25 + 0.00000000 BTC,2015/08/14 20:33,V 3
26,369879,BitFury,670,763428,763428,3053712,0.00002835,25 + 0.08656380 BTC,2015/08/14 20:33,V 3
27,369878,BTCC,2574,949080,949080,3796320,0.00013231,25 + 0.50228634 BTC,2015/08/14 20:40,V 3
28,369877,AntPool,1575,932040,932040,3728160,0.00009580,25 + 0.35716528 BTC,2015/08/14 19:59,V 3
29,369876,AntPool,1862,934546,934546,3738184,0.00010072,25 + 0.37650799 BTC,2015/08/14 19:41,V 3
30,369875,Eligius,202,210156,210156,840624,0.00004724,25 + 0.03971247 BTC,2015/08/14 19:20,V 3
31,369874,BTCC,760,570696,570696,2282784,0.00009065,25 + 0.20694515 BTC,2015/08/14 19:28,V 3
32,369873,AntPool,2348,930533,930533,3722132,0.00011826,25 + 0.44018809 BTC,2015/08/14 19:09,V 3
33,369872,BitFury,283,998183,998183,3992732,0.00001769,25 + 0.07063977 BTC,2015/08/14 18:43,V 3
34,369871,KnCMiner,1271,916293,916293,3665172,0.00007233,25 + 0.26511807 BTC,2015/08/14 18:40,V 3
35,369870,KnCMiner,888,934423,934423,3737692,0.00003509,25 + 0.13113699 BTC,2015/08/14 18:27,V 3
36,369869,F2Pool,1487,999946,999946,3999784,0.00007207,25 + 0.28826389 BTC,2015/08/14 18:28,V 3
37,369868,BTCC,1848,949124,949124,3796496,0.00009297,25 + 0.35296370 BTC,2015/08/14 18:22,V 3
38,369867,F2Pool,1336,999938,999938,3999752,0.00009528,25 + 0.38110044 BTC,2015/08/14 18:15,V 3
39,369866,Eligius,1609,936583,936583,3746332,0.00007645,25 + 0.28639904 BTC,2015/08/14 18:06,V 3
40,369865,KnCMiner,2211,934290,934290,3737160,0.00011010,25 + 0.41147559 BTC,2015/08/14 17:55,V 3
41,369864,F2Pool,3362,999999,999999,3999996,0.00016840,25 + 0.67359566 BTC,2015/08/14 17:39,V 3
42,369863,BitFury,3088,998121,998121,3992484,0.00015331,25 + 0.61210600 BTC,2015/08/14 17:04,V 3
43,369862,BW.COM,575,949122,949122,3796488,0.00020650,25 + 0.78399365 BTC,2015/08/14 15:58,V 3
44,369861,KnCMiner,299,934247,934247,3736988,0.00023984,25 + 0.89628220 BTC,2015/08/14 15:45,V 3
45,369860,BW.COM,1316,949083,949083,3796332,0.00005935,25 + 0.22530380 BTC,2015/08/14 15:24,V 3
46,369859,Telco 214,1251,749202,749202,2996808,0.00009556,25 + 0.28637943 BTC,2015/08/14 15:22,V 3
47,369858,F2Pool,3172,999919,999919,3999676,0.00016672,25 + 0.66683074 BTC,2015/08/14 15:14,V 3
