,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,431683,BTCC,907,442376,442376,1769504,0.00018095,12.5 + 0.32019582 BTC,2016/09/26 23:32,
2,431682,BitFury,536,401432,401432,1605728,0.00010512,12.5 + 0.16880003 BTC,2016/09/26 23:26,
3,431681,ViaBTC,392,317664,317664,1270656,0.00006285,12.5 + 0.07986509 BTC,2016/09/26 23:23,
4,431680,Bixin,1953,998076,998076,3992304,0.00010699,12.5 + 0.42712414 BTC,2016/09/26 23:23,
5,431679,GBMiners,1876,749195,749195,2996780,0.00016825,12.5 + 0.50421479 BTC,2016/09/26 23:19,
6,431678,BitClub,2998,998106,998106,3992424,0.00019892,12.5 + 0.79416287 BTC,2016/09/26 23:04,
7,431677,ViaBTC,1696,989869,989869,3959476,0.00010136,12.5 + 0.40132042 BTC,2016/09/26 22:32,
8,431676,SlushPool,2784,998102,998102,3992408,0.00016240,12.5 + 0.64835910 BTC,2016/09/26 22:23,BIP 109
9,431675,BTC.com,2160,998190,998190,3992760,0.00012621,12.5 + 0.50390845 BTC,2016/09/26 22:02,
10,431674,Telco 214,1842,749186,749186,2996744,0.00013941,12.5 + 0.41776785 BTC,2016/09/26 21:50,
11,431673,BW.COM,2672,998060,998060,3992240,0.00017340,12.5 + 0.69224548 BTC,2016/09/26 21:43,
12,431672,Bixin,2053,998145,998145,3992580,0.00011400,12.5 + 0.45515332 BTC,2016/09/26 21:19,
13,431671,BW.COM,784,338052,338052,1352208,0.00015164,12.5 + 0.20505031 BTC,2016/09/26 21:09,
14,431670,SlushPool,2701,981210,981210,3924840,0.00015074,12.5 + 0.59164225 BTC,2016/09/26 21:04,
15,431669,F2Pool,1650,787469,787469,3149876,0.00011683,12.5 + 0.36798489 BTC,2016/09/26 20:48,
16,431668,BW.COM,2712,998159,998159,3992636,0.00015959,12.5 + 0.63719275 BTC,2016/09/26 20:40,
17,431667,BTCC,646,284146,284146,1136584,0.00013877,12.5 + 0.15772674 BTC,2016/09/26 20:23,
18,431666,BitClub,1520,998182,998182,3992728,0.00008554,12.5 + 0.34152723 BTC,2016/09/26 20:20,
19,431665,BitFury,1352,609250,609250,2437000,0.00013987,12.5 + 0.34087114 BTC,2016/09/26 20:13,
20,431664,BitFury,1073,782268,782268,3129072,0.00007164,12.5 + 0.22417307 BTC,2016/09/26 20:06,
21,431663,SlushPool,2419,998221,998221,3992884,0.00017178,12.5 + 0.68589669 BTC,2016/09/26 20:04,BIP 109
22,431662,BTCC,228,89761,89761,359044,0.00016298,12.5 + 0.05851659 BTC,2016/09/26 19:50,
23,431661,Bixin,789,998133,998133,3992532,0.00005724,12.5 + 0.22854967 BTC,2016/09/26 19:48,
24,431660,ViaBTC,1422,522899,522899,2091596,0.00015599,12.5 + 0.32625880 BTC,2016/09/26 19:45,
25,431659,AntPool,2295,998087,998087,3992348,0.00013431,12.5 + 0.53620352 BTC,2016/09/26 19:38,
26,431658,F2Pool,2039,993460,993460,3973840,0.00012485,12.5 + 0.49612777 BTC,2016/09/26 19:26,
27,431657,BW.COM,1800,751353,751353,3005412,0.00014012,12.5 + 0.42111425 BTC,2016/09/26 19:18,
28,431656,BW.COM,2978,998098,998098,3992392,0.00017258,12.5 + 0.68899351 BTC,2016/09/26 19:11,
29,431655,BTCC,2099,998818,998818,3995272,0.00015378,12.5 + 0.61441289 BTC,2016/09/26 18:53,
30,431654,F2Pool,2159,995497,995497,3981988,0.00012710,12.5 + 0.50611158 BTC,2016/09/26 18:41,
31,431653,GBMiners,901,749238,749238,2996952,0.00008186,12.5 + 0.24533937 BTC,2016/09/26 18:31,
32,431652,Bixin,1870,998100,998100,3992400,0.00009934,12.5 + 0.39660264 BTC,2016/09/26 18:28,
33,431651,AntPool,1896,998085,998085,3992340,0.00010856,12.5 + 0.43340560 BTC,2016/09/26 18:22,
34,431650,BitFury,377,135505,135505,542020,0.00018164,12.5 + 0.09845228 BTC,2016/09/26 18:16,
35,431649,BitFury,979,671741,671741,2686964,0.00008227,12.5 + 0.22105157 BTC,2016/09/26 18:15,
36,431648,BW.COM,2504,998202,998202,3992808,0.00016065,12.5 + 0.64144094 BTC,2016/09/26 18:13,
37,431647,BTCC,2565,998838,998838,3995352,0.00016628,12.5 + 0.66434501 BTC,2016/09/26 17:59,
38,431646,F2Pool,2347,999970,999970,3999880,0.00014998,12.5 + 0.59988717 BTC,2016/09/26 17:44,
39,431645,SlushPool,2484,998188,998188,3992752,0.00014568,12.5 + 0.58167540 BTC,2016/09/26 17:33,V 4
40,431644,BW.COM,2127,998143,998143,3992572,0.00013933,12.5 + 0.55630099 BTC,2016/09/26 17:22,
41,431643,BW.COM,2245,998195,998195,3992780,0.00012057,12.5 + 0.48142358 BTC,2016/09/26 17:14,
42,431642,BW.COM,2410,998205,998205,3992820,0.00016524,12.5 + 0.65978496 BTC,2016/09/26 17:08,
43,431641,AntPool,1472,998072,998072,3992288,0.00010380,12.5 + 0.41440325 BTC,2016/09/26 16:56,
44,431640,BTC.com,2703,998088,998088,3992352,0.00013357,12.5 + 0.53326743 BTC,2016/09/26 16:55,
45,431639,ViaBTC,2710,998257,998257,3993028,0.00016321,12.5 + 0.65169483 BTC,2016/09/26 16:52,
46,431638,BitFury,2526,998013,998013,3992052,0.00015622,12.5 + 0.62363832 BTC,2016/09/26 16:43,
47,431637,Bixin,2038,998069,998069,3992276,0.00018579,12.5 + 0.74172119 BTC,2016/09/26 16:41,
48,431636,BW.COM,2572,998208,998208,3992832,0.00027213,12.5 + 1.08655140 BTC,2016/09/26 16:34,
49,431635,ViaBTC,2070,998238,998238,3992952,0.00022037,12.5 + 0.87992159 BTC,2016/09/26 15:36,
50,431634,F2Pool,1422,996791,996791,3987164,0.00009659,12.5 + 0.38510488 BTC,2016/09/26 15:23,
51,431633,BitFury,1703,998109,998109,3992436,0.00008288,12.5 + 0.33090768 BTC,2016/09/26 15:18,
52,431632,BW.COM,2510,998221,998221,3992884,0.00014958,12.5 + 0.59724437 BTC,2016/09/26 15:16,
53,431631,SlushPool,2669,998179,998179,3992716,0.00018154,12.5 + 0.72485153 BTC,2016/09/26 15:07,V 4
54,431630,BW.COM,2366,998046,998046,3992184,0.00018640,12.5 + 0.74415418 BTC,2016/09/26 14:48,
55,431629,AntPool,134,59673,59673,238692,0.00008002,12.5 + 0.01909956 BTC,2016/09/26 14:30,
56,431628,F2Pool,510,206065,206065,824260,0.00014573,12.5 + 0.12011679 BTC,2016/09/26 14:30,BIP 109
57,431627,BitFury,1071,529899,529899,2119596,0.00016441,12.5 + 0.34849116 BTC,2016/09/26 14:28,
58,431626,F2Pool,954,843228,843228,3372912,0.00005470,12.5 + 0.18450930 BTC,2016/09/26 14:22,
59,431625,BW.COM,1344,885878,885878,3543512,0.00010010,12.5 + 0.35472187 BTC,2016/09/26 14:22,
60,431624,BW.COM,1924,998186,998186,3992744,0.00012538,12.5 + 0.50059202 BTC,2016/09/26 14:17,
61,431623,BTCC,2750,998892,998892,3995568,0.00014871,12.5 + 0.59419761 BTC,2016/09/26 14:10,
62,431622,BTCC,2919,998947,998947,3995788,0.00018957,12.5 + 0.75747272 BTC,2016/09/26 14:01,
63,431621,GBMiners,1821,749173,749173,2996692,0.00015293,12.5 + 0.45828762 BTC,2016/09/26 13:34,
64,431620,AntPool,2272,998149,998149,3992596,0.00012739,12.5 + 0.50860134 BTC,2016/09/26 13:24,
65,431619,BW.COM,2558,998110,998110,3992440,0.00019444,12.5 + 0.77629287 BTC,2016/09/26 13:17,
66,431618,F2Pool,364,538657,538657,2154628,0.00005595,12.5 + 0.12055378 BTC,2016/09/26 12:52,
67,431617,BTCC,2354,998114,998114,3992456,0.00014078,12.5 + 0.56205800 BTC,2016/09/26 12:51,
68,431616,ViaBTC,383,156842,156842,627368,0.00014953,12.5 + 0.09380786 BTC,2016/09/26 12:36,
69,431615,AntPool,1328,998112,998112,3992448,0.00007967,12.5 + 0.31807902 BTC,2016/09/26 12:35,
70,431614,Bixin,1382,998186,998186,3992744,0.00008054,12.5 + 0.32158579 BTC,2016/09/26 12:29,
71,431613,F2Pool,1814,999754,999754,3999016,0.00008890,12.5 + 0.35550092 BTC,2016/09/26 12:23,
72,431612,GBMiners,1826,749204,749204,2996816,0.00019657,12.5 + 0.58909035 BTC,2016/09/26 12:23,
73,431611,BTC.com,1121,998004,998004,3992016,0.00008043,12.5 + 0.32108302 BTC,2016/09/26 12:02,
74,431610,ViaBTC,2155,998027,998027,3992108,0.00013037,12.5 + 0.52044572 BTC,2016/09/26 11:57,
75,431609,F2Pool,796,999927,999927,3999708,0.00008194,12.5 + 0.32773083 BTC,2016/09/26 11:44,
76,431608,AntPool,1213,998080,998080,3992320,0.00011104,12.5 + 0.44331724 BTC,2016/09/26 11:43,
77,431607,BW.COM,2873,998090,998090,3992360,0.00015115,12.5 + 0.60344370 BTC,2016/09/26 11:37,
78,431606,Telco 214,2179,749138,749138,2996552,0.00019121,12.5 + 0.57297575 BTC,2016/09/26 11:24,
79,431605,AntPool,1412,998051,998051,3992204,0.00014136,12.5 + 0.56432002 BTC,2016/09/26 10:59,
80,431604,F2Pool,1864,999837,999837,3999348,0.00011259,12.5 + 0.45030260 BTC,2016/09/26 10:51,
81,431603,Bitcoin.com,2070,999184,999184,3996736,0.00012222,12.5 + 0.48847692 BTC,2016/09/26 10:42,
82,431602,AntPool,2654,998049,998049,3992196,0.00018202,12.5 + 0.72667070 BTC,2016/09/26 10:35,
83,431601,F2Pool,1540,999967,999967,3999868,0.00009414,12.5 + 0.37653471 BTC,2016/09/26 10:08,
84,431600,SlushPool,2628,998221,998221,3992884,0.00017655,12.5 + 0.70494421 BTC,2016/09/26 10:05,V 4
85,431599,AntPool,1590,998143,998143,3992572,0.00010534,12.5 + 0.42059361 BTC,2016/09/26 09:42,
86,431598,BW.COM,2300,998060,998060,3992240,0.00016308,12.5 + 0.65106004 BTC,2016/09/26 09:34,
87,431597,BTCC,1145,604287,604287,2417148,0.00011945,12.5 + 0.28873854 BTC,2016/09/26 09:17,
