,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,427438,ViaBTC,763,998212,998212,3992848,0.00016281,12.5 + 0.65007761 BTC,2016/08/29 23:56,
2,427437,F2Pool,952,999921,999921,3999684,0.00017435,12.5 + 0.69733324 BTC,2016/08/29 23:47,
3,427436,BW.COM,2101,998182,998182,3992728,0.00020697,12.5 + 0.82636664 BTC,2016/08/29 23:32,
4,427435,SlushPool,2098,998207,998207,3992828,0.00022974,12.5 + 0.91731800 BTC,2016/08/29 22:45,
5,427434,BW.COM,892,413640,413640,1654560,0.00014833,12.5 + 0.24542598 BTC,2016/08/29 21:58,
6,427433,F2Pool,1634,999929,999929,3999716,0.00010109,12.5 + 0.40431284 BTC,2016/08/29 21:52,
7,427432,F2Pool,2331,999802,999802,3999208,0.00015892,12.5 + 0.63554369 BTC,2016/08/29 21:42,
8,427431,F2Pool,1791,999916,999916,3999664,0.00007961,12.5 + 0.31839488 BTC,2016/08/29 21:24,
9,427430,ViaBTC,2704,998205,998205,3992820,0.00017286,12.5 + 0.69018682 BTC,2016/08/29 21:18,
10,427429,BitFury,2077,998045,998045,3992180,0.00009595,12.5 + 0.38305711 BTC,2016/08/29 20:55,
11,427428,AntPool,2313,998111,998111,3992444,0.00013751,12.5 + 0.54900542 BTC,2016/08/29 20:49,
12,427427,F2Pool,1860,999961,999961,3999844,0.00011682,12.5 + 0.46727875 BTC,2016/08/29 20:35,
13,427426,AntPool,1894,998107,998107,3992428,0.00015168,12.5 + 0.60556814 BTC,2016/08/29 20:31,
14,427425,BitFury,2454,998119,998119,3992476,0.00015546,12.5 + 0.62068134 BTC,2016/08/29 20:20,
15,427424,SlushPool,2670,998192,998192,3992768,0.00022217,12.5 + 0.88707820 BTC,2016/08/29 20:12,BIP 109
16,427423,AntPool,2144,998019,998019,3992076,0.00011201,12.5 + 0.44715394 BTC,2016/08/29 19:32,
17,427422,Bixin,2626,998221,998221,3992884,0.00021944,12.5 + 0.87620552 BTC,2016/08/29 19:29,
18,427421,BitClub,2666,998132,998132,3992528,0.00019483,12.5 + 0.77787654 BTC,2016/08/29 19:04,
19,427420,AntPool,2390,998107,998107,3992428,0.00015458,12.5 + 0.61716917 BTC,2016/08/29 18:42,
20,427419,AntPool,1523,622689,622689,2490756,0.00014264,12.5 + 0.35527374 BTC,2016/08/29 18:29,
21,427418,BW.COM,1771,779741,779741,3118964,0.00014506,12.5 + 0.45243545 BTC,2016/08/29 18:22,
22,427417,Bixin,643,998137,998137,3992548,0.00004449,12.5 + 0.17764104 BTC,2016/08/29 18:13,
23,427416,KnCMiner,605,887741,887741,3550964,0.00005358,12.5 + 0.19025977 BTC,2016/08/29 18:15,BIP 109
24,427415,BTCC,1223,986068,986068,3944272,0.00007045,12.5 + 0.27787710 BTC,2016/08/29 18:08,
25,427414,Bixin,2025,998227,998227,3992908,0.00012540,12.5 + 0.50071999 BTC,2016/08/29 18:08,
26,427413,F2Pool,2838,999996,999996,3999984,0.00019663,12.5 + 0.78649760 BTC,2016/08/29 18:05,
27,427412,BitFury,3154,998175,998175,3992700,0.00019368,12.5 + 0.77329038 BTC,2016/08/29 17:41,
28,427411,Bixin,1696,998197,998197,3992788,0.00008768,12.5 + 0.35009088 BTC,2016/08/29 17:20,
29,427410,ViaBTC,2875,998042,998042,3992168,0.00017863,12.5 + 0.71313639 BTC,2016/08/29 17:18,
30,427409,ViaBTC,2440,982595,982595,3930380,0.00015622,12.5 + 0.61399824 BTC,2016/08/29 17:00,
31,427408,F2Pool,2114,999970,999970,3999880,0.00012357,12.5 + 0.49425583 BTC,2016/08/29 16:48,
32,427407,BTCC,2160,998111,998111,3992444,0.00018269,12.5 + 0.72936718 BTC,2016/08/29 16:40,
33,427406,F2Pool,2455,999846,999846,3999384,0.00014928,12.5 + 0.59703834 BTC,2016/08/29 16:28,
34,427405,F2Pool,1345,999813,999813,3999252,0.00008902,12.5 + 0.35601522 BTC,2016/08/29 16:16,BIP 109
35,427404,F2Pool,1139,999973,999973,3999892,0.00007430,12.5 + 0.29719903 BTC,2016/08/29 16:10,
36,427403,AntPool,2073,998152,998152,3992608,0.00016242,12.5 + 0.64848726 BTC,2016/08/29 16:07,
37,427402,F2Pool,2162,999814,999814,3999256,0.00012153,12.5 + 0.48604038 BTC,2016/08/29 15:58,
38,427401,BTCC,2553,997932,997932,3991728,0.00015991,12.5 + 0.63833170 BTC,2016/08/29 15:50,
39,427400,F2Pool,1802,999970,999970,3999880,0.00009330,12.5 + 0.37317347 BTC,2016/08/29 15:38,
40,427399,BW.COM,2691,998089,998089,3992356,0.00017631,12.5 + 0.70388962 BTC,2016/08/29 15:35,
41,427398,BitFury,1654,998202,998202,3992808,0.00009731,12.5 + 0.38853960 BTC,2016/08/29 15:20,
42,427397,SlushPool,2762,998149,998149,3992596,0.00018784,12.5 + 0.74995286 BTC,2016/08/29 15:18,
43,427396,Bixin,2483,998245,998245,3992980,0.00016069,12.5 + 0.64161612 BTC,2016/08/29 15:00,
44,427395,AntPool,2679,998166,998166,3992664,0.00017423,12.5 + 0.69566014 BTC,2016/08/29 14:49,
45,427394,AntPool,2124,998122,998122,3992488,0.00016597,12.5 + 0.66263758 BTC,2016/08/29 14:32,
46,427393,SlushPool,2185,998098,998098,3992392,0.00013166,12.5 + 0.52564385 BTC,2016/08/29 14:18,
47,427392,SlushPool,2677,998069,998069,3992276,0.00018742,12.5 + 0.74824320 BTC,2016/08/29 14:11,BIP 109
48,427391,AntPool,1904,998080,998080,3992320,0.00014454,12.5 + 0.57705880 BTC,2016/08/29 13:50,
49,427390,ViaBTC,2270,987552,987552,3950208,0.00013946,12.5 + 0.55089460 BTC,2016/08/29 13:40,
50,427389,ViaBTC,729,272869,272869,1091476,0.00015163,12.5 + 0.16549753 BTC,2016/08/29 13:28,
51,427388,SlushPool,1608,799417,799417,3197668,0.00012052,12.5 + 0.38537445 BTC,2016/08/29 13:25,
52,427387,BitFury,2421,998019,998019,3992076,0.00015100,12.5 + 0.60281174 BTC,2016/08/29 13:17,
53,427386,BitClub,2037,998180,998180,3992720,0.00013062,12.5 + 0.52153057 BTC,2016/08/29 13:03,
