,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,317475,unknown,72,40310,40310,161240,0.00006100,25 + 0.00983599 BTC,2014/08/25 23:56,V 2
2,317474,Cointerra,415,296282,296282,1185128,0.00005875,25 + 0.06963108 BTC,2014/08/25 23:55,V 2
3,317473,F2Pool,126,76800,76800,307200,0.00005916,25 + 0.01817304 BTC,2014/08/25 23:45,V 2
4,317472,unknown,62,143325,143325,573300,0.00002845,25 + 0.01631000 BTC,2014/08/25 23:44,V 2
5,317471,SlushPool,1186,577299,577299,2309196,0.00007854,25 + 0.18135537 BTC,2014/08/25 23:43,V 2
6,317470,Polmine,64,28179,28179,112716,0.00011445,25 + 0.01290000 BTC,2014/08/25 23:19,V 2
7,317469,SlushPool,257,133833,133833,535332,0.00005897,25 + 0.03157061 BTC,2014/08/25 23:11,V 2
8,317468,GHash.IO,43,17614,17614,70456,0.00007097,25 + 0.00500000 BTC,2014/08/25 23:07,V 2
9,317467,F2Pool,588,308881,308881,1235524,0.00007079,25 + 0.08746074 BTC,2014/08/25 23:06,V 2
10,317466,Eligius,240,106448,106448,425792,0.00008210,25 + 0.03495580 BTC,2014/08/25 22:51,V 2
11,317465,SlushPool,939,722054,722054,2888216,0.00005455,25 + 0.15754884 BTC,2014/08/25 22:50,V 2
12,317464,unknown,1340,749069,749069,2996276,0.00006600,25 + 0.19775993 BTC,2014/08/25 22:33,V 2
13,317463,KnCMiner,1655,750291,750291,3001164,0.00008015,25 + 0.24053401 BTC,2014/08/25 22:16,V 2
14,317462,GHash.IO,1120,349198,349198,1396792,0.00011731,25 + 0.16386406 BTC,2014/08/25 21:57,V 2
15,317461,Eligius,542,307026,307026,1228104,0.00007857,25 + 0.09649423 BTC,2014/08/25 21:18,V 2
16,317460,unknown,185,102034,102034,408136,0.00005406,25 + 0.02206493 BTC,2014/08/25 21:12,V 2
17,317459,F2Pool,189,163310,163310,653240,0.00006730,25 + 0.04396601 BTC,2014/08/25 21:10,V 2
18,317458,GHash.IO,1405,744127,744127,2976508,0.00007785,25 + 0.23171430 BTC,2014/08/25 21:07,V 2
19,317457,unknown,343,252042,252042,1008168,0.00004820,25 + 0.04859335 BTC,2014/08/25 20:42,V 2
20,317456,BTC Guild,678,382905,382905,1531620,0.00006815,25 + 0.10438096 BTC,2014/08/25 20:35,V 2
21,317455,BTC Guild,561,496608,496608,1986432,0.00004841,25 + 0.09616424 BTC,2014/08/25 20:24,V 2
22,317454,EclipseMC,773,249126,249126,996504,0.00011161,25 + 0.11122256 BTC,2014/08/25 20:22,V 2
23,317453,digitalBTC,287,171957,171957,687828,0.00005308,25 + 0.03651089 BTC,2014/08/25 20:02,V 2
24,317452,SlushPool,860,516800,516800,2067200,0.00083808,25 + 1.73248134 BTC,2014/08/25 19:58,V 2
25,317451,GHash.IO,213,90269,90269,361076,0.00004550,25 + 0.01643035 BTC,2014/08/25 19:44,V 2
26,317450,F2Pool,1481,816875,816875,3267500,0.00007186,25 + 0.23479332 BTC,2014/08/25 19:44,V 2
27,317449,GHash.IO,307,168569,168569,674276,0.00009502,25 + 0.06406959 BTC,2014/08/25 19:17,V 2
28,317448,F2Pool,861,421324,421324,1685296,0.00008120,25 + 0.13684072 BTC,2014/08/25 19:12,V 2
29,317447,BitFury,719,359767,359767,1439068,0.00007336,25 + 0.10557272 BTC,2014/08/25 18:58,V 2
30,317446,Eligius,1548,810050,810050,3240200,0.00007166,25 + 0.23220825 BTC,2014/08/25 18:45,V 2
31,317445,MegaBigPower,512,239475,239475,957900,0.00007569,25 + 0.07250106 BTC,2014/08/25 18:25,V 2
32,317444,GHash.IO,107,72024,72024,288096,0.00003152,25 + 0.00907952 BTC,2014/08/25 18:13,V 2
33,317443,unknown,451,202344,202344,809376,0.00006750,25 + 0.05463480 BTC,2014/08/25 18:12,V 2
34,317442,F2Pool,930,482084,482084,1928336,0.00007725,25 + 0.14896626 BTC,2014/08/25 18:06,V 2
35,317441,Eligius,44,18531,18531,74124,0.00010824,25 + 0.00802342 BTC,2014/08/25 17:49,V 2
36,317440,Eligius,1349,736165,736165,2944660,0.00007123,25 + 0.20974306 BTC,2014/08/25 17:50,V 2
37,317439,digitalBTC,1194,587332,587332,2349328,0.00007791,25 + 0.18303986 BTC,2014/08/25 17:28,V 2
38,317438,unknown,1259,684036,684036,2736144,0.00006897,25 + 0.18872266 BTC,2014/08/25 17:08,V 2
39,317437,unknown,581,339619,339619,1358476,0.00006497,25 + 0.08826285 BTC,2014/08/25 16:49,V 2
40,317436,unknown,1225,616161,616161,2464644,0.00006977,25 + 0.17194916 BTC,2014/08/25 16:41,V 2
41,317435,F2Pool,292,175104,175104,700416,0.00006696,25 + 0.04689999 BTC,2014/08/25 16:21,V 2
42,317434,GHash.IO,698,460500,460500,1842000,0.00005415,25 + 0.09974185 BTC,2014/08/25 16:17,V 2
43,317433,F2Pool,398,289616,289616,1158464,0.00006599,25 + 0.07644131 BTC,2014/08/25 16:07,V 2
44,317432,GHash.IO,203,87954,87954,351816,0.00007547,25 + 0.02655259 BTC,2014/08/25 16:02,V 2
45,317431,F2Pool,1,257,257,1028,0.00000000,25 + 0.00000000 BTC,2014/08/25 15:59,V 2
46,317430,F2Pool,726,665374,665374,2661496,0.00004957,25 + 0.13193108 BTC,2014/08/25 15:59,V 2
47,317429,CloudHashing,666,249168,249168,996672,0.00009321,25 + 0.09290273 BTC,2014/08/25 15:51,V 2
48,317428,unknown,125,79064,79064,316256,0.00002408,25 + 0.00761587 BTC,2014/08/25 15:28,V 2
49,317427,F2Pool,101,40020,40020,160080,0.00007286,25 + 0.01166326 BTC,2014/08/25 15:35,V 2
50,317426,F2Pool,190,98103,98103,392412,0.00007130,25 + 0.02797748 BTC,2014/08/25 15:34,V 2
51,317425,unknown,175,108580,108580,434320,0.00004838,25 + 0.02101336 BTC,2014/08/25 15:31,V 2
52,317424,Cointerra,499,612867,612867,2451468,0.00004345,25 + 0.10652430 BTC,2014/08/25 15:30,V 2
53,317423,BitFury,1037,749157,749157,2996628,0.00005434,25 + 0.16282229 BTC,2014/08/25 15:25,V 2
54,317422,BTC Guild,1584,499161,499161,1996644,0.00011783,25 + 0.23526432 BTC,2014/08/25 15:18,V 2
55,317421,GHash.IO,429,232279,232279,929116,0.00006440,25 + 0.05983637 BTC,2014/08/25 14:36,V 2
56,317420,unknown,625,425657,425657,1702628,0.00006558,25 + 0.11165279 BTC,2014/08/25 14:29,V 2
57,317419,GHash.IO,451,329844,329844,1319376,0.00004528,25 + 0.05974523 BTC,2014/08/25 14:19,V 2
58,317418,GHash.IO,850,349192,349192,1396768,0.00007948,25 + 0.11101754 BTC,2014/08/25 14:15,V 2
59,317417,Eligius,553,345300,345300,1381200,0.00005821,25 + 0.08040424 BTC,2014/08/25 13:58,V 2
60,317416,F2Pool,1940,932926,932926,3731704,0.00007722,25 + 0.28816562 BTC,2014/08/25 13:53,V 2
61,317415,GHash.IO,317,155342,155342,621368,0.00005796,25 + 0.03601742 BTC,2014/08/25 13:06,V 2
62,317414,GHash.IO,202,140531,140531,562124,0.00004241,25 + 0.02384085 BTC,2014/08/25 13:00,V 2
63,317413,F2Pool,186,96195,96195,384780,0.00007050,25 + 0.02712718 BTC,2014/08/25 12:58,V 2
64,317412,F2Pool,739,395547,395547,1582188,0.00007349,25 + 0.11627734 BTC,2014/08/25 12:55,V 2
65,317411,unknown,31,61178,61178,244712,0.00000834,25 + 0.00204200 BTC,2014/08/25 12:37,V 2
66,317410,F2Pool,107,48426,48426,193704,0.00008402,25 + 0.01627461 BTC,2014/08/25 12:38,V 2
67,317409,BitFury,870,536611,536611,2146444,0.00005482,25 + 0.11766037 BTC,2014/08/25 12:37,V 2
68,317408,unknown,512,157975,157975,631900,0.00013504,25 + 0.08533318 BTC,2014/08/25 12:43,V 2
69,317407,Bitcoin Affiliate Network,595,306239,306239,1224956,0.00007194,25 + 0.08812558 BTC,2014/08/25 12:11,V 2
70,317406,CloudHashing,536,249182,249182,996728,0.00007099,25 + 0.07076038 BTC,2014/08/25 12:01,V 2
71,317405,BitFury,981,539526,539526,2158104,0.00006613,25 + 0.14271452 BTC,2014/08/25 11:51,V 2
72,317404,Eligius,173,99967,99967,399868,0.00006618,25 + 0.02646234 BTC,2014/08/25 11:27,V 2
73,317403,BTC Guild,624,370155,370155,1480620,0.00006474,25 + 0.09585274 BTC,2014/08/25 11:25,V 2
74,317402,F2Pool,118,71974,71974,287896,0.00007257,25 + 0.02089292 BTC,2014/08/25 11:13,V 2
