,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,492033,BTC.com,2979,977102,1061889,3993195,0.00052322,12.5 + 2.08930362 BTC,2017/10/27 23:56,NYA
2,492032,ViaBTC,2364,966040,1094738,3992858,0.00040489,12.5 + 1.61666070 BTC,2017/10/27 23:28,NYA
3,492031,AntPool,1967,992476,1019664,3997092,0.00034423,12.5 + 1.37591145 BTC,2017/10/27 23:21,BU  NYA
4,492030,BTC.com,1873,985482,1036564,3993010,0.00044170,12.5 + 1.76370211 BTC,2017/10/27 23:20,NYA
5,492029,ViaBTC,2519,977522,1060044,3992610,0.00038117,12.5 + 1.52186180 BTC,2017/10/27 23:09,NYA
6,492028,AntPool,2672,979129,1059854,3997241,0.00042510,12.5 + 1.69924655 BTC,2017/10/27 23:04,BU  NYA
7,492027,BTC.com,2353,982551,1045440,3993093,0.00042756,12.5 + 1.70729329 BTC,2017/10/27 22:57,NYA
8,492026,BitClub,3327,981122,1049776,3993142,0.00056005,12.5 + 2.23635527 BTC,2017/10/27 22:56,NYA
9,492025,BTCC,2323,982169,1050288,3996795,0.00043773,12.5 + 1.74953674 BTC,2017/10/27 22:25,NYA
10,492024,SlushPool,3386,982677,1044729,3992760,0.00051274,12.5 + 2.04725159 BTC,2017/10/27 22:23,
11,492023,AntPool,2922,984487,1043365,3996826,0.00045340,12.5 + 1.81214345 BTC,2017/10/27 22:07,BU  NYA
12,492022,SlushPool,2658,987882,1029257,3992903,0.00050527,12.5 + 2.01747721 BTC,2017/10/27 21:55,
13,492021,BitFury,2806,983330,1042845,3992835,0.00048851,12.5 + 1.95052213 BTC,2017/10/27 21:49,NYA
14,492020,BTCC,3017,982384,1050087,3997239,0.00065334,12.5 + 2.61154472 BTC,2017/10/27 21:47,NYA
15,492019,ViaBTC,2628,985720,1035845,3993005,0.00040363,12.5 + 1.61170336 BTC,2017/10/27 20:28,NYA
16,492018,BitFury,2662,985552,1036099,3992755,0.00041940,12.5 + 1.67456346 BTC,2017/10/27 20:25,NYA
17,492017,ViaBTC,2856,984914,1038233,3992975,0.00041713,12.5 + 1.66558321 BTC,2017/10/27 20:21,NYA
18,492016,AntPool,2815,909783,999175,3728524,0.00051834,12.5 + 1.93264909 BTC,2017/10/27 20:19,BU  NYA
19,492015,BTC.com,2779,980210,1052554,3993184,0.00051484,12.5 + 2.05584005 BTC,2017/10/27 20:08,NYA
20,492014,ViaBTC,2737,976641,1063070,3992993,0.00050646,12.5 + 2.02230992 BTC,2017/10/27 19:50,NYA
21,492013,SlushPool,3484,982046,1046702,3992840,0.00053715,12.5 + 2.14475828 BTC,2017/10/27 19:36,
22,492012,ViaBTC,3316,987481,1030657,3993100,0.00049345,12.5 + 1.97037610 BTC,2017/10/27 19:07,NYA
23,492011,ViaBTC,2533,987614,1029729,3992571,0.00047454,12.5 + 1.89463772 BTC,2017/10/27 18:50,NYA
24,492010,BTC.com,3091,981195,1049535,3993120,0.00054481,12.5 + 2.17548335 BTC,2017/10/27 18:20,NYA
25,492009,Bixin,2292,981011,1049776,3992809,0.00035711,12.5 + 1.42586188 BTC,2017/10/27 17:53,NYA
26,492008,AntPool,2315,980545,1055520,3997155,0.00039327,12.5 + 1.57195346 BTC,2017/10/27 17:52,BU  NYA
27,492007,Bixin,3478,988444,1027871,3993203,0.00050032,12.5 + 1.99786670 BTC,2017/10/27 17:49,NYA
28,492006,AntPool,2808,983215,1047220,3996865,0.00048484,12.5 + 1.93782143 BTC,2017/10/27 17:27,BU  NYA
29,492005,BTC.com,2163,979542,1054436,3993062,0.00040314,12.5 + 1.60978041 BTC,2017/10/27 17:01,NYA
30,492004,BTCC,1913,989786,1027895,3997253,0.00037779,12.5 + 1.51011771 BTC,2017/10/27 16:54,NYA
31,492003,SlushPool,2751,977508,1060478,3993002,0.00039431,12.5 + 1.57447171 BTC,2017/10/27 16:49,NYA
32,492002,BTC.com,3071,985108,1037369,3992693,0.00047429,12.5 + 1.89368260 BTC,2017/10/27 16:45,NYA
33,492001,CanoePool,2077,706846,749271,2869809,0.00049076,12.5 + 1.40838697 BTC,2017/10/27 16:26,NYA
34,492000,ViaBTC,2291,981724,1047650,3992822,0.00039000,12.5 + 1.55718827 BTC,2017/10/27 16:10,NYA
35,491999,AntPool,2776,977312,1064923,3996859,0.00045320,12.5 + 1.81138154 BTC,2017/10/27 16:05,BU  NYA
36,491998,ViaBTC,2070,984129,1040590,3992977,0.00037231,12.5 + 1.48661701 BTC,2017/10/27 15:51,NYA
37,491997,AntPool,2704,983546,1045948,3996586,0.00040477,12.5 + 1.61770864 BTC,2017/10/27 15:42,BU  NYA
38,491996,AntPool,2518,983869,1045484,3997091,0.00045268,12.5 + 1.80940891 BTC,2017/10/27 15:34,BU  NYA
39,491995,SlushPool,2188,960781,1110337,3992680,0.00038475,12.5 + 1.53619606 BTC,2017/10/27 15:18,NYA
40,491994,1Hash,1924,998298,998334,3993228,0.00038913,12.5 + 1.55387818 BTC,2017/10/27 15:12,NYA
41,491993,AntPool,2065,933636,999162,3800070,0.00040820,12.5 + 1.55119165 BTC,2017/10/27 15:05,BU  NYA
42,491992,AntPool,1710,923730,999155,3770345,0.00035745,12.5 + 1.34770568 BTC,2017/10/27 14:57,BU  NYA
43,491991,Bixin,2707,985424,1036933,3993205,0.00046728,12.5 + 1.86595210 BTC,2017/10/27 14:55,NYA
44,491990,AntPool,2229,981515,1052452,3996997,0.00040625,12.5 + 1.62377800 BTC,2017/10/27 14:37,BU  NYA
45,491989,BTCC,1938,978452,1061596,3996952,0.00036532,12.5 + 1.46018209 BTC,2017/10/27 14:29,NYA
46,491988,AntPool,2413,991097,1023708,3996999,0.00048889,12.5 + 1.95410077 BTC,2017/10/27 14:27,BU  NYA
47,491987,AntPool,1353,990739,1024877,3997094,0.00034340,12.5 + 1.37260842 BTC,2017/10/27 14:09,BU  NYA
48,491986,AntPool,2258,988706,1030945,3997063,0.00039144,12.5 + 1.56459748 BTC,2017/10/27 14:09,BU  NYA
49,491985,BitFury,2413,976895,1062349,3993034,0.00043500,12.5 + 1.73695617 BTC,2017/10/27 14:01,NYA
50,491984,AntPool,2499,981482,1052710,3997156,0.00042300,12.5 + 1.69078407 BTC,2017/10/27 13:49,BU  NYA
51,491983,AntPool,2531,985330,1040857,3996847,0.00057792,12.5 + 2.30986329 BTC,2017/10/27 13:45,BU  NYA
52,491982,BTC.com,2279,973462,1072774,3993160,0.00037143,12.5 + 1.48318439 BTC,2017/10/27 13:16,NYA
53,491981,BitFury,2196,986383,1033469,3992618,0.00038538,12.5 + 1.53868584 BTC,2017/10/27 13:11,NYA
54,491980,AntPool,2045,907116,999299,3720647,0.00041744,12.5 + 1.55315251 BTC,2017/10/27 13:05,BU  NYA
55,491979,AntPool,1959,979858,1057255,3996829,0.00038190,12.5 + 1.52637589 BTC,2017/10/27 12:58,BU  NYA
56,491978,AntPool,2246,985047,1041893,3997034,0.00047236,12.5 + 1.88804543 BTC,2017/10/27 12:56,BU  NYA
57,491977,BTC.com,2680,978305,1058066,3992981,0.00040113,12.5 + 1.60170155 BTC,2017/10/27 12:36,NYA
58,491976,BTCC,2760,982360,1050171,3997251,0.00050321,12.5 + 2.01144536 BTC,2017/10/27 12:33,NYA
59,491975,Bitcoin.com,2345,980693,1054769,3996848,0.00034704,12.5 + 1.38707122 BTC,2017/10/27 11:45,BU  NYA
60,491974,AntPool,2556,980003,1056942,3996951,0.00039981,12.5 + 1.59800929 BTC,2017/10/27 11:44,BU  NYA
61,491973,SlushPool,2685,985364,1036875,3992967,0.00040434,12.5 + 1.61453121 BTC,2017/10/27 11:36,NYA
62,491972,AntPool,2681,976006,1068642,3996660,0.00047895,12.5 + 1.91418266 BTC,2017/10/27 11:29,BU  NYA
