,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,205631,BitMinter,13,4551,4551,18204,0.00016480,50 + 0.00300000 BTC,2012/10/29 23:20,V 1
2,205630,BTC Guild,28,6685,6685,26740,0.00003740,50 + 0.00100000 BTC,2012/10/29 23:11,V 2
3,205629,unknown,1,6952,6952,27808,0.00000000,50 + 0.00000000 BTC,2012/10/29 23:52,V 2
4,205628,unknown,183,97760,97760,391040,0.00073547,50 + 0.28760000 BTC,2012/10/29 23:14,V 2
5,205627,BitMinter,38,16381,16381,65524,0.00014499,50 + 0.00950000 BTC,2012/10/29 23:00,V 1
6,205626,BTC Guild,112,42619,42619,170476,0.00040780,50 + 0.06952000 BTC,2012/10/29 22:52,V 1
7,205625,BTC Guild,177,75798,75798,303192,0.00042217,50 + 0.12800000 BTC,2012/10/29 22:48,V 1
8,205624,MaxBTC,348,148641,148641,594564,0.00044335,50 + 0.26360000 BTC,2012/10/29 22:40,V 1
9,205623,unknown,8,3488,3488,13952,0.00035837,50 + 0.00500000 BTC,2012/10/29 22:25,V 1
10,205622,SlushPool,1,199,199,796,0.00000000,50 + 0.00000000 BTC,2012/10/29 22:16,V 2
11,205621,unknown,463,185273,185273,741092,0.00052099,50 + 0.38610000 BTC,2012/10/29 22:15,V 1
12,205620,SlushPool,71,43859,43859,175436,0.00039616,50 + 0.06950000 BTC,2012/10/29 21:51,V 2
13,205619,unknown,150,93454,93454,373816,0.00033305,50 + 0.12450000 BTC,2012/10/29 21:49,V 2
14,205618,unknown,262,157269,157269,629076,0.00033939,50 + 0.21350000 BTC,2012/10/29 21:48,V 2
15,205617,BitMinter,20,8711,8711,34844,0.00045345,50 + 0.01580000 BTC,2012/10/29 21:39,V 1
16,205616,unknown,120,44131,44131,176524,0.00013936,50 + 0.02460000 BTC,2012/10/29 21:35,V 1
17,205615,unknown,439,201534,201534,806136,0.00047200,50 + 0.38050000 BTC,2012/10/29 21:34,V 1
