,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,322408,F2Pool,70,62332,62332,249328,0.00005884,25 + 0.01467091 BTC,2014/09/24 23:59,V 2
2,322407,AntPool,1,250,250,1000,0.00000000,25 + 0.00000000 BTC,2014/09/24 23:58,V 2
3,322406,GHash.IO,339,209778,209778,839112,0.00006476,25 + 0.05434253 BTC,2014/09/24 23:57,V 2
4,322405,unknown,646,369062,369062,1476248,0.00006936,25 + 0.10239899 BTC,2014/09/24 23:48,V 2
5,322404,F2Pool,194,127588,127588,510352,0.00007634,25 + 0.03895844 BTC,2014/09/24 23:35,V 2
6,322403,unknown,249,164682,164682,658728,0.00005759,25 + 0.03793655 BTC,2014/09/24 23:31,V 2
7,322402,F2Pool,75,107714,107714,430856,0.00004075,25 + 0.01755696 BTC,2014/09/24 23:27,V 2
8,322401,F2Pool,376,210886,210886,843544,0.00007338,25 + 0.06190185 BTC,2014/09/24 23:25,V 2
9,322400,F2Pool,166,78425,78425,313700,0.00007745,25 + 0.02429580 BTC,2014/09/24 23:17,V 2
10,322399,unknown,353,648729,648729,2594916,0.00003311,25 + 0.08591177 BTC,2014/09/24 23:16,V 2
11,322398,KnCMiner,1989,749167,749167,2996668,0.00009922,25 + 0.29733624 BTC,2014/09/24 23:14,V 2
12,322397,unknown,16,5491,5491,21964,0.00021627,25 + 0.00475010 BTC,2014/09/24 22:33,V 2
13,322396,GHash.IO,31,37554,37554,150216,0.00003353,25 + 0.00503675 BTC,2014/09/24 22:22,V 2
14,322395,GHash.IO,26,14053,14053,56212,0.00005693,25 + 0.00320000 BTC,2014/09/24 22:23,V 2
15,322394,unknown,329,237987,237987,951948,0.00005757,25 + 0.05480789 BTC,2014/09/24 22:20,V 2
16,322393,Cointerra,142,74028,74028,296112,0.00007212,25 + 0.02135636 BTC,2014/09/24 22:15,V 2
17,322392,KnCMiner,622,314739,314739,1258956,0.00007930,25 + 0.09984068 BTC,2014/09/24 22:12,V 2
18,322391,GHash.IO,197,154698,154698,618792,0.00004419,25 + 0.02734437 BTC,2014/09/24 22:01,V 2
19,322390,GHash.IO,342,203018,203018,812072,0.00009015,25 + 0.07321129 BTC,2014/09/24 22:01,V 2
20,322389,EclipseMC,120,43510,43510,174040,0.00008189,25 + 0.01425140 BTC,2014/09/24 21:53,V 2
21,322388,BitFury,723,409987,409987,1639948,0.00007240,25 + 0.11873361 BTC,2014/09/24 21:52,V 2
22,322387,unknown,831,431866,431866,1727464,0.00007682,25 + 0.13270468 BTC,2014/09/24 21:39,V 2
23,322386,AntPool,272,220378,220378,881512,0.00005220,25 + 0.04601151 BTC,2014/09/24 21:23,V 2
24,322385,GHash.IO,564,349090,349090,1396360,0.00008069,25 + 0.11266739 BTC,2014/09/24 21:19,V 2
25,322384,F2Pool,707,577022,577022,2308088,0.00005807,25 + 0.13403497 BTC,2014/09/24 21:09,V 2
26,322383,GHash.IO,760,632765,632765,2531060,0.00005870,25 + 0.14856922 BTC,2014/09/24 20:57,V 2
27,322382,KnCMiner,1229,757607,757607,3030428,0.00007411,25 + 0.22457251 BTC,2014/09/24 20:47,V 2
28,322381,GHash.IO,581,331990,331990,1327960,0.00006448,25 + 0.08562467 BTC,2014/09/24 20:30,V 2
29,322380,GHash.IO,859,348985,348985,1395940,0.00008962,25 + 0.12510558 BTC,2014/09/24 20:22,V 2
30,322379,Eligius,814,580394,580394,2321576,0.00005946,25 + 0.13804663 BTC,2014/09/24 20:06,V 2
31,322378,F2Pool,412,322881,322881,1291524,0.00005412,25 + 0.06989985 BTC,2014/09/24 19:58,V 2
32,322377,GHash.IO,506,349094,349094,1396376,0.00006287,25 + 0.08778327 BTC,2014/09/24 19:51,V 2
33,322376,F2Pool,1890,933485,933485,3733940,0.00007734,25 + 0.28877909 BTC,2014/09/24 19:42,V 2
34,322375,GHash.IO,1244,699465,699465,2797860,0.00007123,25 + 0.19929296 BTC,2014/09/24 19:07,V 2
35,322374,unknown,124,76985,76985,307940,0.00002767,25 + 0.00852190 BTC,2014/09/24 18:48,V 2
36,322373,BTC Guild,720,451712,451712,1806848,0.00006780,25 + 0.12249891 BTC,2014/09/24 18:48,V 2
37,322372,GHash.IO,179,135515,135515,542060,0.00004203,25 + 0.02278401 BTC,2014/09/24 18:35,V 2
38,322371,AntPool,172,114850,114850,459400,0.00003624,25 + 0.01664998 BTC,2014/09/24 18:33,V 2
39,322370,F2Pool,492,579566,579566,2318264,0.00004604,25 + 0.10673564 BTC,2014/09/24 18:31,V 2
40,322369,CloudHashing,635,248883,248883,995532,0.00009485,25 + 0.09443054 BTC,2014/09/24 18:26,V 2
41,322368,unknown,701,731552,731552,2926208,0.00004110,25 + 0.12027203 BTC,2014/09/24 18:13,V 2
