,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,36744,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 23:58,V 1
2,36743,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 23:46,V 1
3,36742,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 23:35,V 1
4,36741,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 23:29,V 1
5,36740,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 23:13,V 1
6,36739,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 22:57,V 1
7,36738,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 22:38,V 1
8,36737,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 22:36,V 1
9,36736,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 22:35,V 1
10,36735,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 22:15,V 1
11,36734,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 22:09,V 1
12,36733,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 21:55,V 1
13,36732,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 21:45,V 1
14,36731,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 21:12,V 1
15,36730,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 21:06,V 1
16,36729,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 21:04,V 1
17,36728,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 20:54,V 1
18,36727,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 20:52,V 1
19,36726,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 20:42,V 1
20,36725,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 20:29,V 1
21,36724,unknown,2,2082,2082,8328,0.00000000,50 + 0.00000000 BTC,2010/01/27 20:28,V 1
22,36723,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 20:18,V 1
23,36722,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 20:10,V 1
24,36721,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 20:09,V 1
25,36720,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 19:43,V 1
26,36719,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 19:24,V 1
27,36718,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 19:15,V 1
28,36717,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 19:12,V 1
29,36716,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 19:05,V 1
30,36715,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:56,V 1
31,36714,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:53,V 1
32,36713,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:52,V 1
33,36712,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:44,V 1
34,36711,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:41,V 1
35,36710,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:39,V 1
36,36709,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:18,V 1
37,36708,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:17,V 1
38,36707,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:13,V 1
39,36706,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:13,V 1
40,36705,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:12,V 1
41,36704,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:10,V 1
42,36703,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:08,V 1
43,36702,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 18:09,V 1
44,36701,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 17:39,V 1
45,36700,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 17:32,V 1
46,36699,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/01/27 17:05,V 1
47,36698,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 17:04,V 1
48,36697,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/01/27 16:40,V 1
