,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,295689,BTC Guild,286,164635,164635,658540,0.00008454,25 + 0.05567581 BTC,2014/04/13 23:55,V 2
2,295688,GHash.IO,101,91941,91941,367764,0.00005276,25 + 0.01940388 BTC,2014/04/13 23:48,V 2
3,295687,GHash.IO,247,348772,348772,1395088,0.00004085,25 + 0.05699587 BTC,2014/04/13 23:45,V 2
4,295686,EclipseMC,785,348492,348492,1393968,0.00024031,25 + 0.33499000 BTC,2014/04/13 23:42,V 2
5,295685,GHash.IO,181,68064,68064,272256,0.00014642,25 + 0.03986431 BTC,2014/04/13 23:18,V 2
6,295684,Eligius,939,566688,566688,2266752,0.00006858,25 + 0.15544457 BTC,2014/04/13 23:15,V 2
7,295683,BitMinter,272,341725,341725,1366900,0.00002781,25 + 0.03801163 BTC,2014/04/13 22:53,V 2
8,295682,F2Pool,1723,763795,763795,3055180,0.00009435,25 + 0.28825760 BTC,2014/04/13 22:53,V 2
9,295681,BTC Guild,388,340572,340572,1362288,0.00005938,25 + 0.08089243 BTC,2014/04/13 21:56,V 2
10,295680,GHash.IO,880,348561,348561,1394244,0.00009624,25 + 0.13417855 BTC,2014/04/13 21:48,V 2
11,295679,MegaBigPower,128,42801,42801,171204,0.00015214,25 + 0.02604755 BTC,2014/04/13 21:42,V 2
12,295678,BTC Guild,555,387181,387181,1548724,0.00007476,25 + 0.11578157 BTC,2014/04/13 21:18,V 2
13,295677,Eligius,1643,904046,904046,3616184,0.00021797,25 + 0.78820791 BTC,2014/04/13 21:08,V 2
14,295676,unknown,76,77025,77025,308100,0.00004565,25 + 0.01406471 BTC,2014/04/13 20:15,V 2
15,295675,GHash.IO,336,188933,188933,755732,0.00007438,25 + 0.05621221 BTC,2014/04/13 20:21,V 2
16,295674,F2Pool,1,254,254,1016,0.00000000,25 + 0.00000000 BTC,2014/04/13 20:16,V 2
17,295673,unknown,182,138688,138688,554752,0.00004829,25 + 0.02679126 BTC,2014/04/13 20:09,V 2
18,295672,unknown,256,86648,86648,346592,0.00014846,25 + 0.05145553 BTC,2014/04/13 20:13,V 2
19,295671,unknown,53,50665,50665,202660,0.00004915,25 + 0.00996007 BTC,2014/04/13 19:57,V 2
