,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,308200,unknown,12,4119,4119,16476,0.00007344,25 + 0.00121004 BTC,2014/06/27 23:54,V 2
2,308199,GHash.IO,66,30662,30662,122648,0.00007291,25 + 0.00894259 BTC,2014/06/27 23:55,V 2
3,308198,F2Pool,57,26790,26790,107160,0.00007596,25 + 0.00814000 BTC,2014/06/27 23:54,V 2
4,308197,EclipseMC,74,34063,34063,136252,0.00008837,25 + 0.01204045 BTC,2014/06/27 23:53,V 2
5,308196,GHash.IO,126,129597,129597,518388,0.00004012,25 + 0.02079995 BTC,2014/06/27 23:53,V 2
6,308195,Polmine,256,88619,88619,354476,0.00013957,25 + 0.04947484 BTC,2014/06/27 23:51,V 2
7,308194,GHash.IO,587,309035,309035,1236140,0.00008096,25 + 0.10007783 BTC,2014/06/27 23:43,V 2
8,308193,GHash.IO,401,274031,274031,1096124,0.00006579,25 + 0.07211727 BTC,2014/06/27 23:29,V 2
9,308192,GHash.IO,217,111996,111996,447984,0.00016856,25 + 0.07551089 BTC,2014/06/27 23:21,V 2
10,308191,F2Pool,628,344747,344747,1378988,0.00007369,25 + 0.10161804 BTC,2014/06/27 23:17,V 2
11,308190,digitalBTC,597,325800,325800,1303200,0.00007045,25 + 0.09180695 BTC,2014/06/27 23:03,V 2
12,308189,F2Pool,144,58977,58977,235908,0.00008701,25 + 0.02052655 BTC,2014/06/27 22:50,V 2
13,308188,GHash.IO,537,299271,299271,1197084,0.00007073,25 + 0.08467147 BTC,2014/06/27 22:47,V 2
14,308187,Eligius,140,80211,80211,320844,0.00008002,25 + 0.02567400 BTC,2014/06/27 22:36,V 2
15,308186,GHash.IO,68,37340,37340,149360,0.00006764,25 + 0.01010322 BTC,2014/06/27 22:35,V 2
16,308185,GHash.IO,259,121815,121815,487260,0.00007703,25 + 0.03753248 BTC,2014/06/27 22:33,V 2
17,308184,GHash.IO,381,179605,179605,718420,0.00007539,25 + 0.05416361 BTC,2014/06/27 22:27,V 2
18,308183,GHash.IO,93,48566,48566,194264,0.00007073,25 + 0.01374000 BTC,2014/06/27 22:19,V 2
19,308182,GHash.IO,412,215365,215365,861460,0.00007532,25 + 0.06488810 BTC,2014/06/27 22:16,V 2
