,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,468778,Bixin,3571,998035,998035,3992140,0.00088763,12.5 + 3.54355986 BTC,2017/05/29 23:58,
2,468777,ViaBTC,2536,999007,999007,3996028,0.00090247,12.5 + 3.60630492 BTC,2017/05/29 23:54,
3,468776,Bixin,2275,998163,998163,3992652,0.00087884,12.5 + 3.50891188 BTC,2017/05/29 23:27,
4,468775,AntPool,3180,998216,998216,3992864,0.00104974,12.5 + 4.19147213 BTC,2017/05/29 23:25,
5,468774,F2Pool,3170,999968,999968,3999872,0.00093291,12.5 + 3.73152679 BTC,2017/05/29 23:10,SW
6,468773,BitFury,1467,998244,998244,3992976,0.00060203,12.5 + 2.40387269 BTC,2017/05/29 22:56,SW
7,468772,BTC.TOP,2745,999116,999116,3996464,0.00085637,12.5 + 3.42245394 BTC,2017/05/29 22:51,
8,468771,SlushPool,2724,998097,998097,3992388,0.00103137,12.5 + 4.11762886 BTC,2017/05/29 22:45,SW
9,468770,Bitcoin.com,2613,998965,998965,3995860,0.00083619,12.5 + 3.34130087 BTC,2017/05/29 22:36,V 4
10,468769,Bixin,3309,998137,998137,3992548,0.00095683,12.5 + 3.82019782 BTC,2017/05/29 22:29,
11,468768,AntPool,2662,998247,998247,3992988,0.00078365,12.5 + 3.12910241 BTC,2017/05/29 22:19,
12,468767,BTC.com,2592,998142,998142,3992568,0.00096868,12.5 + 3.86750672 BTC,2017/05/29 22:16,
13,468766,AntPool,293,998074,998074,3992296,0.00023615,12.5 + 0.94278190 BTC,2017/05/29 22:07,
14,468765,1Hash,2363,998252,998252,3993008,0.00083352,12.5 + 3.32826628 BTC,2017/05/29 21:55,
15,468764,BATPOOL,1921,998021,998021,3992084,0.00092849,12.5 + 3.70662161 BTC,2017/05/29 21:50,
16,468763,BTC.com,2788,998122,998122,3992488,0.00096970,12.5 + 3.87153274 BTC,2017/05/29 21:42,
17,468762,BitFury,2761,998088,998088,3992352,0.00096511,12.5 + 3.85304185 BTC,2017/05/29 21:28,SW
18,468761,Bitcoin.com,2386,999062,999062,3996248,0.00088479,12.5 + 3.53583006 BTC,2017/05/29 21:15,V 4
19,468760,BTC.com,1847,998275,998275,3993100,0.00085970,12.5 + 3.43287214 BTC,2017/05/29 21:03,
20,468759,BTC.TOP,2462,999133,999133,3996532,0.00070797,12.5 + 2.82940481 BTC,2017/05/29 20:58,
21,468758,SlushPool,2398,998231,998231,3992924,0.00081407,12.5 + 3.25050700 BTC,2017/05/29 20:58,BIP 109
22,468757,SlushPool,2459,998083,998083,3992332,0.00091357,12.5 + 3.64728515 BTC,2017/05/29 20:55,
23,468756,AntPool,2640,998095,998095,3992380,0.00100744,12.5 + 4.02208662 BTC,2017/05/29 20:46,
24,468755,BTCC,2420,989132,989132,3956528,0.00097554,12.5 + 3.85974895 BTC,2017/05/29 20:24,SW
25,468754,CANOE,2050,999050,999050,3996200,0.00085408,12.5 + 3.41309050 BTC,2017/05/29 20:11,
26,468753,AntPool,1522,997892,997892,3991568,0.00063521,12.5 + 2.53549475 BTC,2017/05/29 19:59,
27,468752,BTCC,2204,989198,989198,3956792,0.00071876,12.5 + 2.84396929 BTC,2017/05/29 19:59,SW
28,468751,F2Pool,2660,999996,999996,3999984,0.00083985,12.5 + 3.35939734 BTC,2017/05/29 19:56,SW
29,468750,AntPool,2277,998129,998129,3992516,0.00099970,12.5 + 3.99133530 BTC,2017/05/29 19:52,
30,468749,BTC.TOP,2467,999122,999122,3996488,0.00086102,12.5 + 3.44107020 BTC,2017/05/29 19:38,
31,468748,AntPool,1,258,258,1032,0.00000000,12.5 + 0.00000000 BTC,2017/05/29 19:31,
32,468747,SlushPool,2247,998170,998170,3992680,0.00078677,12.5 + 3.14131275 BTC,2017/05/29 19:31,SW
33,468746,ViaBTC,2431,999019,999019,3996076,0.00082177,12.5 + 3.28387187 BTC,2017/05/29 19:28,
34,468745,AntPool,1953,998256,998256,3993024,0.00082779,12.5 + 3.30539321 BTC,2017/05/29 19:21,
35,468744,Telco 214,3011,998241,998241,3992964,0.00116901,12.5 + 4.66780899 BTC,2017/05/29 19:20,SW
36,468743,F2Pool,2786,999920,999920,3999680,0.00079660,12.5 + 3.18613845 BTC,2017/05/29 18:57,SW
37,468742,BW.COM,1927,998090,998090,3992360,0.00085600,12.5 + 3.41744507 BTC,2017/05/29 18:54,
38,468741,BTCC,2332,989248,989248,3956992,0.00088602,12.5 + 3.50595699 BTC,2017/05/29 18:44,SW
39,468740,Bixin,2331,998071,998071,3992284,0.00072793,12.5 + 2.90608734 BTC,2017/05/29 18:32,
40,468739,Bixin,2468,998122,998122,3992488,0.00086938,12.5 + 3.47099675 BTC,2017/05/29 18:30,
41,468738,BTC.TOP,3417,999108,999108,3996432,0.00071941,12.5 + 2.87506496 BTC,2017/05/29 18:22,
42,468737,F2Pool,2653,999993,999993,3999972,0.00086947,12.5 + 3.47784718 BTC,2017/05/29 18:21,SW
43,468736,ViaBTC,2231,999102,999102,3996408,0.00091148,12.5 + 3.64264232 BTC,2017/05/29 18:15,
44,468735,BitClub,2186,998258,998258,3993032,0.00092888,12.5 + 3.70903991 BTC,2017/05/29 18:02,V 4
45,468734,BTC.com,1824,998198,998198,3992792,0.00115693,12.5 + 4.61938726 BTC,2017/05/29 17:56,
46,468733,1Hash,2834,998111,998111,3992444,0.00074848,12.5 + 2.98824940 BTC,2017/05/29 17:41,
47,468732,Bixin,2621,998048,998048,3992192,0.00092844,12.5 + 3.70651163 BTC,2017/05/29 17:38,
48,468731,ViaBTC,2280,998991,998991,3995964,0.00068591,12.5 + 2.74085647 BTC,2017/05/29 17:28,
49,468730,BTC.com,2026,998137,998137,3992548,0.00076403,12.5 + 3.05041993 BTC,2017/05/29 17:22,
50,468729,AntPool,3489,998015,998015,3992060,0.00073862,12.5 + 2.94860141 BTC,2017/05/29 17:20,
51,468728,1Hash,1632,998122,998122,3992488,0.00070637,12.5 + 2.82018867 BTC,2017/05/29 17:18,
52,468727,F2Pool,2103,999870,999870,3999480,0.00086179,12.5 + 3.44671061 BTC,2017/05/29 17:15,SW
53,468726,BTC.com,2037,998267,998267,3993068,0.00118267,12.5 + 4.72249601 BTC,2017/05/29 17:09,
54,468725,Bitcoin.com,1909,998998,998998,3995992,0.00095755,12.5 + 3.82635484 BTC,2017/05/29 17:01,V 4
55,468724,BTC.com,2296,998162,998162,3992648,0.00120819,12.5 + 4.82388363 BTC,2017/05/29 16:58,
56,468723,F2Pool,1,266,266,1064,0.00000000,12.5 + 0.00000000 BTC,2017/05/29 16:51,SW
57,468722,BATPOOL,2184,998072,998072,3992288,0.00111994,12.5 + 4.47111088 BTC,2017/05/29 16:51,
58,468721,F2Pool,1,266,266,1064,0.00000000,12.5 + 0.00000000 BTC,2017/05/29 16:45,SW
59,468720,Bitcoin.com,1907,998971,998971,3995884,0.00074125,12.5 + 2.96194916 BTC,2017/05/29 16:45,V 4
60,468719,BW.COM,1961,998121,998121,3992484,0.00090665,12.5 + 3.61977121 BTC,2017/05/29 16:44,
61,468718,Bixin,2083,998051,998051,3992204,0.00085856,12.5 + 3.42755786 BTC,2017/05/29 16:33,
62,468717,BTC.TOP,2329,999105,999105,3996420,0.00092756,12.5 + 3.70691613 BTC,2017/05/29 16:28,
63,468716,KanoPool,2722,988064,988064,3952256,0.00080096,12.5 + 3.16561028 BTC,2017/05/29 16:16,
64,468715,GBMiners,1946,999112,999112,3996448,0.00094223,12.5 + 3.76555580 BTC,2017/05/29 16:14,
65,468714,AntPool,2340,998103,998103,3992412,0.00083564,12.5 + 3.33622986 BTC,2017/05/29 16:07,
66,468713,SlushPool,1793,998125,998125,3992500,0.00090982,12.5 + 3.63246750 BTC,2017/05/29 16:04,SW
67,468712,Bixin,2829,998154,998154,3992616,0.00094005,12.5 + 3.75324383 BTC,2017/05/29 15:58,
68,468711,BATPOOL,2819,998019,998019,3992076,0.00115304,12.5 + 4.60303824 BTC,2017/05/29 15:54,
69,468710,BTC.TOP,2392,999131,999131,3996524,0.00074335,12.5 + 2.97080062 BTC,2017/05/29 15:15,
70,468709,SlushPool,2522,998161,998161,3992644,0.00084071,12.5 + 3.35666062 BTC,2017/05/29 15:13,SW
71,468708,Bixin,2199,998153,998153,3992612,0.00089519,12.5 + 3.57414288 BTC,2017/05/29 15:08,
72,468707,Bixin,2231,998122,998122,3992488,0.00081696,12.5 + 3.26170770 BTC,2017/05/29 15:00,
73,468706,Bixin,2367,998088,998088,3992352,0.00089703,12.5 + 3.58126916 BTC,2017/05/29 14:58,
74,468705,Bixin,1723,998066,998066,3992264,0.00089428,12.5 + 3.57020305 BTC,2017/05/29 14:51,
75,468704,BTCC,2759,989137,989137,3956548,0.00092549,12.5 + 3.66175880 BTC,2017/05/29 14:47,SW
76,468703,AntPool,3133,998157,998157,3992628,0.00110429,12.5 + 4.40902849 BTC,2017/05/29 14:38,
77,468702,BitFury,1492,998117,998117,3992468,0.00050687,12.5 + 2.02365924 BTC,2017/05/29 13:49,SW
78,468701,ViaBTC,2189,999057,999057,3996228,0.00074651,12.5 + 2.98321544 BTC,2017/05/29 13:49,
79,468700,BTC.com,2794,998134,998134,3992536,0.00096989,12.5 + 3.87233235 BTC,2017/05/29 13:34,
80,468699,SlushPool,1996,998231,998231,3992924,0.00076911,12.5 + 3.07100041 BTC,2017/05/29 13:15,SW
81,468698,BTC.TOP,2143,999022,999022,3996088,0.00076811,12.5 + 3.06944761 BTC,2017/05/29 13:10,
82,468697,Bixin,2355,998077,998077,3992308,0.00100094,12.5 + 3.99605007 BTC,2017/05/29 13:09,
83,468696,Bixin,2659,998163,998163,3992652,0.00086054,12.5 + 3.43584546 BTC,2017/05/29 12:44,
84,468695,BW.COM,1786,998169,998169,3992676,0.00065343,12.5 + 2.60894060 BTC,2017/05/29 12:33,
85,468694,Telco 214,2574,998266,998266,3993064,0.00091573,12.5 + 3.65656497 BTC,2017/05/29 12:28,SW
86,468693,Bixin,2163,998179,998179,3992716,0.00071427,12.5 + 2.85189519 BTC,2017/05/29 12:15,
87,468692,BW.COM,2140,998108,998108,3992432,0.00055412,12.5 + 2.21226886 BTC,2017/05/29 12:15,
88,468691,BTC.TOP,1949,999110,999110,3996440,0.00075229,12.5 + 3.00647828 BTC,2017/05/29 12:14,
89,468690,AntPool,2925,998189,998189,3992756,0.00079201,12.5 + 3.16231527 BTC,2017/05/29 12:11,
90,468689,Bixin,2503,998126,998126,3992504,0.00083915,12.5 + 3.35032260 BTC,2017/05/29 12:05,
91,468688,Bixin,2734,998182,998182,3992728,0.00090034,12.5 + 3.59481099 BTC,2017/05/29 11:58,
92,468687,BTCC,2609,989201,989201,3956804,0.00085534,12.5 + 3.38441115 BTC,2017/05/29 11:46,SW
93,468686,KanoPool,2281,988094,988094,3952376,0.00089447,12.5 + 3.53526716 BTC,2017/05/29 11:39,
94,468685,AntPool,2778,998192,998192,3992768,0.00102136,12.5 + 4.07806399 BTC,2017/05/29 11:19,
95,468684,BW.COM,1657,998091,998091,3992364,0.00081199,12.5 + 3.24174259 BTC,2017/05/29 11:01,
96,468683,AntPool,1966,998070,998070,3992280,0.00093096,12.5 + 3.71663877 BTC,2017/05/29 10:45,
97,468682,BTC.TOP,2370,999095,999095,3996380,0.00079761,12.5 + 3.18757120 BTC,2017/05/29 10:31,
98,468681,BitFury,2745,998070,998070,3992280,0.00083488,12.5 + 3.33308613 BTC,2017/05/29 10:29,SW
99,468680,AntPool,1620,998238,998238,3992952,0.00090715,12.5 + 3.62222354 BTC,2017/05/29 10:26,
100,468679,BTC.TOP,2151,999086,999086,3996344,0.00097543,12.5 + 3.89814934 BTC,2017/05/29 10:08,
101,468678,Bixin,2260,998065,998065,3992260,0.00103648,12.5 + 4.13790398 BTC,2017/05/29 09:26,
102,468677,AntPool,2451,998202,998202,3992808,0.00091111,12.5 + 3.63790497 BTC,2017/05/29 08:55,
103,468676,BTC.TOP,2389,998962,998962,3995848,0.00086757,12.5 + 3.46667626 BTC,2017/05/29 08:34,
104,468675,BTC.TOP,2747,999124,999124,3996496,0.00079162,12.5 + 3.16371013 BTC,2017/05/29 08:21,
105,468674,BTC.TOP,1839,998887,998887,3995548,0.00077054,12.5 + 3.07874887 BTC,2017/05/29 08:18,
106,468673,BTC.TOP,2189,999180,999180,3996720,0.00083542,12.5 + 3.33892124 BTC,2017/05/29 08:17,
107,468672,BTC.TOP,1340,999079,999079,3996316,0.00085915,12.5 + 3.43344379 BTC,2017/05/29 08:15,
108,468671,F2Pool,2207,999834,999834,3999336,0.00104037,12.5 + 4.16078994 BTC,2017/05/29 08:12,SW
109,468670,Bixin,2109,998126,998126,3992504,0.00101612,12.5 + 4.05685299 BTC,2017/05/29 07:36,
110,468669,BTC.TOP,908,999115,999115,3996460,0.00101610,12.5 + 4.06079083 BTC,2017/05/29 07:15,
111,468668,BTC.com,1243,998231,998231,3992924,0.00110379,12.5 + 4.40736672 BTC,2017/05/29 07:01,
112,468667,F2Pool,519,999998,999998,3999992,0.00076700,12.5 + 3.06800019 BTC,2017/05/29 06:43,SW
113,468666,AntPool,1293,998201,998201,3992804,0.00055694,12.5 + 2.22376876 BTC,2017/05/29 06:42,
114,468665,BitFury,1676,998167,998167,3992668,0.00099692,12.5 + 3.98036754 BTC,2017/05/29 06:30,SW
115,468664,ViaBTC,768,999110,999110,3996440,0.00076806,12.5 + 3.06949947 BTC,2017/05/29 06:11,
116,468663,Bixin,1891,998147,998147,3992588,0.00036490,12.5 + 1.45689601 BTC,2017/05/29 05:47,
117,468662,GBMiners,2974,999247,999247,3996988,0.00046960,12.5 + 1.87697062 BTC,2017/05/29 05:46,
118,468661,BitFury,2163,998146,998146,3992584,0.00052689,12.5 + 2.10363864 BTC,2017/05/29 05:43,SW
119,468660,Bixin,1844,998119,998119,3992476,0.00091492,12.5 + 3.65279367 BTC,2017/05/29 05:42,
120,468659,BTCC,1485,989120,989120,3956480,0.00134877,12.5 + 5.33637860 BTC,2017/05/29 05:34,SW
121,468658,BTC.TOP,2324,999106,999106,3996424,0.00067511,12.5 + 2.69800954 BTC,2017/05/29 05:15,
122,468657,BTC.TOP,1730,998968,998968,3995872,0.00062802,12.5 + 2.50947919 BTC,2017/05/29 05:05,
123,468656,BitFury,1126,998249,998249,3992996,0.00060604,12.5 + 2.41991732 BTC,2017/05/29 05:02,SW
124,468655,Bixin,2192,998190,998190,3992760,0.00059267,12.5 + 2.36639975 BTC,2017/05/29 04:48,
125,468654,AntPool,1802,998052,998052,3992208,0.00087137,12.5 + 3.47870895 BTC,2017/05/29 04:47,
126,468653,Bitcoin.com,1411,998925,998925,3995700,0.00076239,12.5 + 3.04627409 BTC,2017/05/29 04:38,V 4
127,468652,Bixin,2148,998149,998149,3992596,0.00074898,12.5 + 2.99037777 BTC,2017/05/29 04:32,
