,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,144128,Eligius,3,1310,1310,5240,0.00019084,50 + 0.00100000 BTC,2011/09/05 23:47,V 1
2,144127,unknown,52,20870,20870,83480,0.00019166,50 + 0.01600000 BTC,2011/09/05 23:46,V 1
3,144126,Eligius,9,4268,4268,17072,0.00153658,50 + 0.02623252 BTC,2011/09/05 23:45,V 1
4,144125,unknown,30,14444,14444,57776,0.00041959,50 + 0.02424218 BTC,2011/09/05 23:33,V 1
5,144124,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2011/09/05 23:30,V 1
6,144123,unknown,12,3055,3055,12220,0.00012275,50 + 0.00150000 BTC,2011/09/05 23:30,V 1
7,144122,unknown,128,43430,43430,173720,0.00066037,50 + 0.11471903 BTC,2011/09/05 23:28,V 1
8,144121,unknown,124,49189,49189,196756,0.00047115,50 + 0.09270230 BTC,2011/09/05 23:14,V 1
9,144120,Eligius,7,3944,3944,15776,0.00019016,50 + 0.00300000 BTC,2011/09/05 22:59,V 1
10,144119,unknown,133,49869,49869,199476,0.00045557,50 + 0.09087501 BTC,2011/09/05 22:41,V 1
11,144118,unknown,68,28775,28775,115100,0.00004952,50 + 0.00570000 BTC,2011/09/05 22:12,V 1
12,144117,unknown,69,25509,25509,102036,0.00037330,50 + 0.03808998 BTC,2011/09/05 22:06,V 1
13,144116,unknown,41,20039,20039,80156,0.00077926,50 + 0.06246243 BTC,2011/09/05 21:59,V 1
14,144115,unknown,3,5229,5229,20916,0.00239051,50 + 0.05000000 BTC,2011/09/05 21:52,V 1
15,144114,unknown,42,24204,24204,96816,0.00044384,50 + 0.04297068 BTC,2011/09/05 21:51,V 1
16,144113,unknown,9,2178,2178,8712,0.00120523,50 + 0.01050000 BTC,2011/09/05 21:38,V 1
17,144112,unknown,6,7450,7450,29800,0.00015101,50 + 0.00450000 BTC,2011/09/05 21:37,V 1
18,144111,unknown,42,23557,23557,94228,0.00275396,50 + 0.25950000 BTC,2011/09/05 21:35,V 1
19,144110,Eligius,8,5810,5810,23240,0.00073580,50 + 0.01710000 BTC,2011/09/05 21:33,V 1
20,144109,unknown,58,23196,23196,92784,0.00056044,50 + 0.05200020 BTC,2011/09/05 21:18,V 1
21,144108,unknown,3,1778,1778,7112,0.00014061,50 + 0.00100000 BTC,2011/09/05 21:06,V 1
22,144107,unknown,112,40911,40911,163644,0.00058590,50 + 0.09587860 BTC,2011/09/05 21:05,V 1
23,144106,unknown,16,4853,4853,19412,0.00110756,50 + 0.02150000 BTC,2011/09/05 20:53,V 1
24,144105,unknown,55,29953,29953,119812,0.00054445,50 + 0.06523121 BTC,2011/09/05 20:48,V 1
25,144104,unknown,45,13624,13624,54496,0.00006422,50 + 0.00350000 BTC,2011/09/05 20:33,V 1
26,144103,unknown,13,5075,5075,20300,0.00017241,50 + 0.00350000 BTC,2011/09/05 20:31,V 1
27,144102,unknown,75,34233,34233,136932,0.00087579,50 + 0.11992358 BTC,2011/09/05 20:27,V 1
28,144101,unknown,53,16473,16473,65892,0.00003066,50 + 0.00202000 BTC,2011/09/05 20:07,V 1
29,144100,unknown,17,7871,7871,31484,0.00046216,50 + 0.01455063 BTC,2011/09/05 20:04,V 1
30,144099,unknown,27,9989,9989,39956,0.00070719,50 + 0.02825666 BTC,2011/09/05 20:00,V 1
31,144098,unknown,29,13288,13288,53152,0.00000941,50 + 0.00050000 BTC,2011/09/05 19:58,V 1
32,144097,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/09/05 19:56,V 1
