,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,182740,unknown,68,36550,36550,146200,0.00024282,50 + 0.03550000 BTC,2012/06/02 23:42,V 1
2,182739,unknown,134,49191,49191,196764,0.00014878,50 + 0.02927500 BTC,2012/06/02 23:40,V 1
3,182738,unknown,8,3550,3550,14200,0.00140845,50 + 0.02000000 BTC,2012/06/02 23:42,V 1
4,182737,BTC Guild,160,68947,68947,275788,0.00022485,50 + 0.06201004 BTC,2012/06/02 23:13,V 1
5,182736,SlushPool,97,39331,39331,157324,0.00027332,50 + 0.04300000 BTC,2012/06/02 22:43,V 1
6,182735,OzCoin,123,67633,67633,270532,0.00034635,50 + 0.09370000 BTC,2012/06/02 22:36,V 1
7,182734,unknown,35,12058,12058,48232,0.00024880,50 + 0.01200000 BTC,2012/06/02 22:23,V 1
8,182733,unknown,12,3407,3407,13628,0.00003669,50 + 0.00050000 BTC,2012/06/02 22:24,V 1
9,182732,unknown,122,37509,37509,150036,0.00036949,50 + 0.05543709 BTC,2012/06/02 22:17,V 1
10,182731,SlushPool,199,85141,85141,340564,0.00026287,50 + 0.08952500 BTC,2012/06/02 22:08,V 1
11,182730,unknown,5,1567,1567,6268,0.00007977,50 + 0.00050000 BTC,2012/06/02 21:55,V 1
12,182729,SlushPool,103,48943,48943,195772,0.00026676,50 + 0.05222500 BTC,2012/06/02 21:52,V 1
13,182728,unknown,32,9945,9945,39780,0.00036450,50 + 0.01450000 BTC,2012/06/02 21:44,V 1
14,182727,unknown,32,18016,18016,72064,0.00028586,50 + 0.02060000 BTC,2012/06/02 21:42,V 1
15,182726,unknown,70,32414,32414,129656,0.00079094,50 + 0.10255000 BTC,2012/06/02 21:40,V 1
16,182725,BitMinter,17,7076,7076,28304,0.00021198,50 + 0.00600000 BTC,2012/06/02 21:33,V 1
17,182724,unknown,72,47040,47040,188160,0.00019691,50 + 0.03705000 BTC,2012/06/02 21:32,V 1
18,182723,unknown,94,86216,86216,344864,0.00020885,50 + 0.07202500 BTC,2012/06/02 21:26,V 1
19,182722,unknown,130,49211,49211,196844,0.00088488,50 + 0.17418276 BTC,2012/06/02 21:10,V 1
20,182721,unknown,11,3567,3567,14268,0.00003504,50 + 0.00050000 BTC,2012/06/02 21:03,V 1
21,182720,unknown,106,59024,59024,236096,0.00022253,50 + 0.05253782 BTC,2012/06/02 20:40,V 1
22,182719,unknown,7,3144,3144,12576,0.00004771,50 + 0.00060000 BTC,2012/06/02 20:36,V 1
23,182718,unknown,86,31347,31347,125388,0.00243281,50 + 0.30504540 BTC,2012/06/02 20:30,V 1
24,182717,unknown,12,3137,3137,12548,0.00011954,50 + 0.00150000 BTC,2012/06/02 20:23,V 1
25,182716,unknown,30,14269,14269,57076,0.00035917,50 + 0.02050000 BTC,2012/06/02 20:13,V 1
26,182715,unknown,128,49059,49059,196236,0.00030575,50 + 0.06000010 BTC,2012/06/02 20:11,V 1
27,182714,unknown,87,42005,42005,168020,0.00108841,50 + 0.18287500 BTC,2012/06/02 19:51,V 1
28,182713,OzCoin,34,30067,30067,120268,0.00007899,50 + 0.00950000 BTC,2012/06/02 19:45,V 1
29,182712,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/06/02 19:40,V 1
30,182711,unknown,104,38265,38265,153060,0.00006141,50 + 0.00940000 BTC,2012/06/02 19:40,V 1
31,182710,BTC Guild,48,35307,35307,141228,0.00024499,50 + 0.03460000 BTC,2012/06/02 19:34,V 1
32,182709,SlushPool,127,63775,63775,255100,0.00027297,50 + 0.06963343 BTC,2012/06/02 19:21,V 1
33,182708,unknown,53,18404,18404,73616,0.00000000,50 + 0.00000000 BTC,2012/06/02 19:03,V 1
34,182707,OzCoin,9,19592,19592,78368,0.00004810,50 + 0.00376976 BTC,2012/06/02 18:54,V 1
35,182706,unknown,40,43619,43619,174476,0.00020060,50 + 0.03500000 BTC,2012/06/02 18:49,V 1
36,182705,unknown,17,7223,7223,28892,0.00005192,50 + 0.00150000 BTC,2012/06/02 18:41,V 1
37,182704,unknown,53,41768,41768,167072,0.00029029,50 + 0.04850000 BTC,2012/06/02 18:35,V 1
38,182703,BTC Guild,66,32360,32360,129440,0.00023233,50 + 0.03007322 BTC,2012/06/02 18:22,V 1
39,182702,unknown,7,4824,4824,19296,0.00010365,50 + 0.00200000 BTC,2012/06/02 18:11,V 1
40,182701,unknown,23,23732,23732,94928,0.00011061,50 + 0.01050001 BTC,2012/06/02 18:09,V 1
41,182700,unknown,107,35793,35793,143172,0.00010616,50 + 0.01519854 BTC,2012/06/02 18:06,V 1
42,182699,unknown,1,223,223,892,0.00000000,50 + 0.00000000 BTC,2012/06/02 18:01,V 1
43,182698,BTC Guild,168,74330,74330,297320,0.00057682,50 + 0.17150000 BTC,2012/06/02 18:00,V 1
44,182697,unknown,9,3556,3556,14224,0.00000000,50 + 0.00000001 BTC,2012/06/02 17:42,V 1
45,182696,unknown,132,57682,57682,230728,0.00030772,50 + 0.07100000 BTC,2012/06/02 17:23,V 1
46,182695,unknown,97,31660,31660,126640,0.00061335,50 + 0.07767500 BTC,2012/06/02 17:15,V 1
47,182694,BitMinter,66,21216,21216,84864,0.00012374,50 + 0.01050100 BTC,2012/06/02 17:09,V 1
48,182693,Eligius,128,64626,64626,258504,0.00030009,50 + 0.07757500 BTC,2012/06/02 17:07,V 1
49,182692,unknown,98,36631,36631,146524,0.00011005,50 + 0.01612500 BTC,2012/06/02 16:56,V 1
50,182691,OzCoin,26,10654,10654,42616,0.00038718,50 + 0.01650000 BTC,2012/06/02 16:50,V 1
51,182690,BitMinter,14,3367,3367,13468,0.00000000,50 + 0.00000000 BTC,2012/06/02 16:48,V 1
52,182689,unknown,93,47816,47816,191264,0.00024476,50 + 0.04681459 BTC,2012/06/02 16:40,V 1
53,182688,unknown,52,36263,36263,145052,0.00017235,50 + 0.02500000 BTC,2012/06/02 16:25,V 1
54,182687,unknown,128,48186,48186,192744,0.00022776,50 + 0.04390000 BTC,2012/06/02 16:13,V 1
