,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,271849,BTC Guild,226,149236,149236,596944,0.00006020,25 + 0.03593853 BTC,2013/11/27 23:52,V 2
2,271848,unknown,139,64593,64593,258372,0.00013392,25 + 0.03460001 BTC,2013/11/27 23:55,V 2
3,271847,unknown,362,154722,154722,618888,0.00015984,25 + 0.09892548 BTC,2013/11/27 23:51,V 2
4,271846,unknown,149,125236,125236,500944,0.00004346,25 + 0.02177325 BTC,2013/11/27 23:47,V 2
5,271845,GHash.IO,467,248848,248848,995392,0.00007542,25 + 0.07506867 BTC,2013/11/27 23:46,V 2
6,271844,BTC Guild,1437,499193,499193,1996772,0.00025451,25 + 0.50820592 BTC,2013/11/27 23:43,V 2
7,271843,BTC Guild,572,275891,275891,1103564,0.00014835,25 + 0.16371555 BTC,2013/11/27 23:13,V 2
8,271842,unknown,301,227199,227199,908796,0.00007793,25 + 0.07081955 BTC,2013/11/27 23:05,V 2
9,271841,GHash.IO,478,249195,249195,996780,0.00006551,25 + 0.06529527 BTC,2013/11/27 23:04,V 2
10,271840,GHash.IO,732,249065,249065,996260,0.00029525,25 + 0.29414231 BTC,2013/11/27 23:03,V 2
11,271839,GHash.IO,613,248836,248836,995344,0.00022928,25 + 0.22821153 BTC,2013/11/27 22:45,V 2
12,271838,GHash.IO,248,106118,106118,424472,0.00010170,25 + 0.04316906 BTC,2013/11/27 22:35,V 2
13,271837,SlushPool,470,193127,193127,772508,0.00014706,25 + 0.11360221 BTC,2013/11/27 22:32,V 2
14,271836,unknown,232,177935,177935,711740,0.00004360,25 + 0.03102855 BTC,2013/11/27 22:19,V 2
15,271835,BTC Guild,841,498994,498994,1995976,0.00020404,25 + 0.40725909 BTC,2013/11/27 22:26,V 2
16,271834,BTC Guild,105,160239,160239,640956,0.00002992,25 + 0.01917807 BTC,2013/11/27 22:12,V 2
17,271833,BTC Guild,459,239210,239210,956840,0.00015210,25 + 0.14553622 BTC,2013/11/27 22:11,V 2
18,271832,GHash.IO,619,249160,249160,996640,0.00021854,25 + 0.21780119 BTC,2013/11/27 22:07,V 2
19,271831,Eligius,459,228141,228141,912564,0.00013128,25 + 0.11979904 BTC,2013/11/27 21:57,V 2
20,271830,BTC Guild,327,240872,240872,963488,0.00007157,25 + 0.06895816 BTC,2013/11/27 21:52,V 2
21,271829,unknown,490,261957,261957,1047828,0.00010746,25 + 0.11260187 BTC,2013/11/27 21:50,V 2
22,271828,SlushPool,603,248905,248905,995620,0.00010073,25 + 0.10028748 BTC,2013/11/27 21:46,V 2
23,271827,unknown,688,249160,249160,996640,0.00035895,25 + 0.35774009 BTC,2013/11/27 21:45,V 2
24,271826,BTC Guild,699,296370,296370,1185480,0.00015186,25 + 0.18002650 BTC,2013/11/27 21:23,V 2
25,271825,BTC Guild,282,188607,188607,754428,0.00014501,25 + 0.10940296 BTC,2013/11/27 21:14,V 2
26,271824,BTC Guild,348,240030,240030,960120,0.00008905,25 + 0.08549401 BTC,2013/11/27 21:11,V 2
27,271823,BitMinter,634,384355,384355,1537420,0.00006671,25 + 0.10256337 BTC,2013/11/27 21:08,V 2
28,271822,BTC Guild,1255,499229,499229,1996916,0.00020441,25 + 0.40819496 BTC,2013/11/27 21:06,V 2
29,271821,BTC Guild,301,149063,149063,596252,0.00014752,25 + 0.08796130 BTC,2013/11/27 20:50,V 2
30,271820,Eligius,1342,895189,895189,3580756,0.00008100,25 + 0.29005593 BTC,2013/11/27 20:47,V 2
31,271819,GHash.IO,649,249156,249156,996624,0.00009526,25 + 0.09493863 BTC,2013/11/27 20:40,V 2
32,271818,GHash.IO,631,249121,249121,996484,0.00027765,25 + 0.27666966 BTC,2013/11/27 20:38,V 2
33,271817,BTC Guild,1165,499039,499039,1996156,0.00023631,25 + 0.47171426 BTC,2013/11/27 20:19,V 2
34,271816,BTC Guild,680,499076,499076,1996304,0.00009427,25 + 0.18818771 BTC,2013/11/27 19:56,V 2
35,271815,unknown,626,249017,249017,996068,0.00010880,25 + 0.10837161 BTC,2013/11/27 19:50,V 2
36,271814,BTC Guild,1497,499135,499135,1996540,0.00025269,25 + 0.50450798 BTC,2013/11/27 19:46,V 2
37,271813,BTC Guild,409,210075,210075,840300,0.00010216,25 + 0.08584457 BTC,2013/11/27 19:22,V 2
38,271812,Eligius,1718,888889,888889,3555556,0.00010139,25 + 0.36048415 BTC,2013/11/27 19:18,V 2
39,271811,unknown,512,196232,196232,784928,0.00158409,25 + 1.24339754 BTC,2013/11/27 19:08,V 2
40,271810,GHash.IO,704,249066,249066,996264,0.00024609,25 + 0.24517287 BTC,2013/11/27 18:54,V 2
41,271809,Eligius,1398,694360,694360,2777440,0.00008678,25 + 0.24102242 BTC,2013/11/27 18:38,V 2
42,271808,GHash.IO,653,249074,249074,996296,0.00036995,25 + 0.36857916 BTC,2013/11/27 18:35,V 2
