,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,53731,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 23:57,V 1
2,53730,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/04/29 23:48,V 1
3,53729,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 23:37,V 1
4,53728,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/04/29 23:35,V 1
5,53727,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 23:09,V 1
6,53726,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/04/29 23:06,V 1
7,53725,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 22:55,V 1
8,53724,unknown,2,374,374,1496,0.00000000,50 + 0.00000000 BTC,2010/04/29 22:51,V 1
9,53723,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/04/29 22:47,V 1
10,53722,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/04/29 22:46,V 1
11,53721,unknown,2,372,372,1488,0.00000000,50 + 0.00000000 BTC,2010/04/29 22:43,V 1
12,53720,unknown,3,786,786,3144,0.00000000,50 + 0.00000000 BTC,2010/04/29 22:19,V 1
13,53719,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 22:05,V 1
14,53718,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 21:53,V 1
15,53717,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 21:52,V 1
16,53716,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/04/29 21:52,V 1
17,53715,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 21:30,V 1
18,53714,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 21:27,V 1
19,53713,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/04/29 21:16,V 1
20,53712,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 21:00,V 1
21,53711,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/04/29 20:52,V 1
22,53710,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/04/29 20:45,V 1
23,53709,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/04/29 20:45,V 1
