,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,368308,F2Pool,376,997798,997798,3991192,0.00006022,25 + 0.24033075 BTC,2015/08/03 23:24,V 3
2,368307,BitFury,740,998170,998170,3992680,0.00007870,25 + 0.31421454 BTC,2015/08/03 23:20,V 3
3,368306,F2Pool,773,999897,999897,3999588,0.00004830,25 + 0.19317217 BTC,2015/08/03 23:14,V 3
4,368305,BitFury,829,937179,937179,3748716,0.00009428,25 + 0.35343979 BTC,2015/08/03 23:08,V 3
5,368304,BitFury,1303,998150,998150,3992600,0.00010088,25 + 0.40277075 BTC,2015/08/03 23:03,V 3
6,368303,SlushPool,563,749060,749060,2996240,0.00007225,25 + 0.21647726 BTC,2015/08/03 22:47,V 3
7,368302,AntPool,739,893403,893403,3573612,0.00007078,25 + 0.25294448 BTC,2015/08/03 22:43,V 3
8,368301,F2Pool,268,225858,225858,903432,0.00004691,25 + 0.04238109 BTC,2015/08/03 22:38,V 3
9,368300,AntPool,535,830020,830020,3320080,0.00005586,25 + 0.18545924 BTC,2015/08/03 22:35,V 3
10,368299,BitFury,1590,764315,764315,3057260,0.00011080,25 + 0.33875823 BTC,2015/08/03 22:33,V 3
11,368298,BTCC,855,453713,453713,1814852,0.00011931,25 + 0.21653313 BTC,2015/08/03 22:12,V 3
12,368297,AntPool,225,112864,112864,451456,0.00008665,25 + 0.03911891 BTC,2015/08/03 22:02,V 3
13,368296,EclipseMC,414,322370,322370,1289480,0.00005801,25 + 0.07479704 BTC,2015/08/03 22:00,V 3
14,368295,BTCC,1028,604804,604804,2419216,0.00008761,25 + 0.21195926 BTC,2015/08/03 21:57,V 3
15,368294,F2Pool,2313,999926,999926,3999704,0.00011849,25 + 0.47393546 BTC,2015/08/03 21:45,V 3
16,368293,AntPool,207,393302,393302,1573208,0.00002109,25 + 0.03317237 BTC,2015/08/03 21:16,V 3
17,368292,KnCMiner,1619,920519,920519,3682076,0.00012110,25 + 0.44591195 BTC,2015/08/03 21:13,V 3
18,368291,GHash.IO,1308,746452,746452,2985808,0.00008660,25 + 0.25855773 BTC,2015/08/03 20:56,V 3
19,368290,BitFury,1886,990857,990857,3963428,0.00014628,25 + 0.57978461 BTC,2015/08/03 20:41,V 3
20,368289,BTCC,811,324226,324226,1296904,0.00019237,25 + 0.24948258 BTC,2015/08/03 20:20,V 3
21,368288,21 Inc.,302,144704,144704,578816,0.00009036,25 + 0.05230076 BTC,2015/08/03 20:17,V 3
22,368287,BW.COM,508,266473,266473,1065892,0.00009254,25 + 0.09863289 BTC,2015/08/03 20:08,V 3
23,368286,AntPool,767,450163,450163,1800652,0.00009001,25 + 0.16208251 BTC,2015/08/03 20:04,V 3
24,368285,SlushPool,214,116428,116428,465712,0.00008951,25 + 0.04168411 BTC,2015/08/03 19:57,V 3
25,368284,AntPool,195,112995,112995,451980,0.00010315,25 + 0.04662296 BTC,2015/08/03 19:55,V 3
26,368283,21 Inc.,432,229652,229652,918608,0.00008345,25 + 0.07665906 BTC,2015/08/03 19:57,V 3
27,368282,F2Pool,1317,967479,967479,3869916,0.00006183,25 + 0.23929242 BTC,2015/08/03 19:50,V 3
28,368281,AntPool,2457,934276,934276,3737104,0.00013235,25 + 0.49459811 BTC,2015/08/03 19:44,V 3
29,368280,Eligius,1071,474137,474137,1896548,0.00010617,25 + 0.20136204 BTC,2015/08/03 19:11,V 3
30,368279,BW.COM,367,221623,221623,886492,0.00008919,25 + 0.07906527 BTC,2015/08/03 18:58,V 3
31,368278,AntPool,535,361578,361578,1446312,0.00007822,25 + 0.11313418 BTC,2015/08/03 18:55,V 3
32,368277,AntPool,157,112451,112451,449804,0.00006810,25 + 0.03062991 BTC,2015/08/03 18:49,V 3
33,368276,AntPool,1182,695428,695428,2781712,0.00009762,25 + 0.27154339 BTC,2015/08/03 18:48,V 3
34,368275,21 Inc.,1265,550516,550516,2202064,0.00008397,25 + 0.18490988 BTC,2015/08/03 18:38,V 3
35,368274,AntPool,1904,926499,926499,3705996,0.00008604,25 + 0.31885382 BTC,2015/08/03 18:30,V 3
36,368273,EclipseMC,1439,749238,749238,2996952,0.00010211,25 + 0.30601727 BTC,2015/08/03 18:15,V 3
37,368272,BW.COM,118,64827,64827,259308,0.00008323,25 + 0.02158103 BTC,2015/08/03 17:59,V 3
38,368271,BitMinter,1442,724411,724411,2897644,0.00009277,25 + 0.26880045 BTC,2015/08/03 17:58,V 3
39,368270,F2Pool,191,107677,107677,430708,0.00005598,25 + 0.02411012 BTC,2015/08/03 17:42,V 3
40,368269,BTCC,402,180937,180937,723748,0.00011962,25 + 0.08657670 BTC,2015/08/03 17:40,V 3
41,368268,BitClub,757,421912,421912,1687648,0.00009009,25 + 0.15204138 BTC,2015/08/03 17:37,V 3
42,368267,AntPool,407,178026,178026,712104,0.00010492,25 + 0.07471657 BTC,2015/08/03 17:28,V 3
43,368266,BitFury,195,116729,116729,466916,0.00007872,25 + 0.03675458 BTC,2015/08/03 17:25,V 3
44,368265,AntPool,290,205519,205519,822076,0.00005725,25 + 0.04706664 BTC,2015/08/03 17:23,V 3
45,368264,AntPool,1,209,209,836,0.00000000,25 + 0.00000000 BTC,2015/08/03 17:20,V 3
46,368263,AntPool,1832,929298,929298,3717192,0.00008635,25 + 0.32097350 BTC,2015/08/03 17:20,V 3
47,368262,BTCC,1358,637263,637263,2549052,0.00012287,25 + 0.31319224 BTC,2015/08/03 17:04,V 3
48,368261,AntPool,1145,650429,650429,2601716,0.00008889,25 + 0.23125459 BTC,2015/08/03 16:52,V 3
49,368260,AntPool,1,204,204,816,0.00000000,25 + 0.00000000 BTC,2015/08/03 16:40,V 3
50,368259,BTCC,322,131533,131533,526132,0.00010117,25 + 0.05322742 BTC,2015/08/03 16:40,V 3
51,368258,AntPool,776,405538,405538,1622152,0.00010323,25 + 0.16746223 BTC,2015/08/03 16:37,V 3
52,368257,BitFury,541,268821,268821,1075284,0.00009039,25 + 0.09719067 BTC,2015/08/03 16:31,V 3
53,368256,AntPool,361,196964,196964,787856,0.00007530,25 + 0.05932452 BTC,2015/08/03 16:26,V 3
54,368255,BitFury,222,206091,206091,824364,0.00006359,25 + 0.05242345 BTC,2015/08/03 16:24,V 3
55,368254,SlushPool,375,276377,276377,1105508,0.00005089,25 + 0.05625578 BTC,2015/08/03 16:22,V 3
56,368253,BTCC,429,275789,275789,1103156,0.00007562,25 + 0.08341784 BTC,2015/08/03 16:19,V 3
57,368252,BTCC,1449,824351,824351,3297404,0.00010469,25 + 0.34521404 BTC,2015/08/03 16:16,V 3
58,368251,F2Pool,1762,962573,962573,3850292,0.00008843,25 + 0.34049978 BTC,2015/08/03 16:02,V 3
59,368250,21 Inc.,348,431354,431354,1725416,0.00003530,25 + 0.06090183 BTC,2015/08/03 15:47,V 3
60,368249,F2Pool,2514,999819,999819,3999276,0.00011902,25 + 0.47597884 BTC,2015/08/03 15:44,V 3
61,368248,KnCMiner,1486,921718,921718,3686872,0.00008218,25 + 0.30300344 BTC,2015/08/03 15:15,V 3
62,368247,F2Pool,2233,999973,999973,3999892,0.00011412,25 + 0.45646972 BTC,2015/08/03 15:04,V 3
63,368246,AntPool,312,209324,209324,837296,0.00007651,25 + 0.06406473 BTC,2015/08/03 14:41,V 3
64,368245,F2Pool,359,268123,268123,1072492,0.00007006,25 + 0.07513729 BTC,2015/08/03 14:39,V 3
65,368244,AntPool,1,205,205,820,0.00000000,25 + 0.00000000 BTC,2015/08/03 14:37,V 3
66,368243,AntPool,1,204,204,816,0.00000000,25 + 0.00000000 BTC,2015/08/03 14:36,V 3
67,368242,BTCC,135,93887,93887,375548,0.00003845,25 + 0.01443916 BTC,2015/08/03 14:36,V 3
68,368241,AntPool,1742,931813,931813,3727252,0.00010051,25 + 0.37463832 BTC,2015/08/03 14:35,V 3
69,368240,F2Pool,402,249995,249995,999980,0.00008997,25 + 0.08996587 BTC,2015/08/03 14:16,V 3
70,368239,21 Inc.,738,525111,525111,2100444,0.00008604,25 + 0.18071864 BTC,2015/08/03 14:15,V 3
71,368238,BTCC,329,244519,244519,978076,0.00007836,25 + 0.07663841 BTC,2015/08/03 14:05,V 3
72,368237,BitFury,425,354180,354180,1416720,0.00009045,25 + 0.12814019 BTC,2015/08/03 14:02,V 3
73,368236,F2Pool,1354,721441,721441,2885764,0.00010495,25 + 0.30287184 BTC,2015/08/03 13:59,V 3
74,368235,BW.COM,168,121911,121911,487644,0.00004690,25 + 0.02287069 BTC,2015/08/03 13:43,V 3
75,368234,F2Pool,1074,589135,589135,2356540,0.00010361,25 + 0.24415867 BTC,2015/08/03 13:42,V 3
76,368233,BTCC,337,234942,234942,939768,0.00007772,25 + 0.07303542 BTC,2015/08/03 13:30,V 3
77,368232,AntPool,1420,927790,927790,3711160,0.00007168,25 + 0.26601153 BTC,2015/08/03 13:26,V 3
78,368231,BTCC,1244,499035,499035,1996140,0.00012077,25 + 0.24107920 BTC,2015/08/03 13:14,V 3
79,368230,21 Inc.,243,141406,141406,565624,0.00006693,25 + 0.03785551 BTC,2015/08/03 13:03,V 3
80,368229,F2Pool,239,249899,249899,999596,0.00002419,25 + 0.02417780 BTC,2015/08/03 12:54,V 3
81,368228,BTCC,633,395918,395918,1583672,0.00013005,25 + 0.20596219 BTC,2015/08/03 12:53,V 3
82,368227,BitFury,307,182606,182606,730424,0.00007350,25 + 0.05368702 BTC,2015/08/03 12:46,V 3
83,368226,BitFury,278,165065,165065,660260,0.00006365,25 + 0.04202708 BTC,2015/08/03 12:43,V 3
84,368225,F2Pool,889,947321,947321,3789284,0.00004694,25 + 0.17785011 BTC,2015/08/03 12:40,V 3
85,368224,BTCC,1623,949040,949040,3796160,0.00007288,25 + 0.27667499 BTC,2015/08/03 12:35,V 3
86,368223,AntPool,2798,932433,932433,3729732,0.00015958,25 + 0.59519285 BTC,2015/08/03 12:29,V 3
87,368222,Eligius,884,511055,511055,2044220,0.00020513,25 + 0.41934047 BTC,2015/08/03 11:34,V 3
88,368221,AntPool,703,934582,934582,3738328,0.00021605,25 + 0.80766331 BTC,2015/08/03 11:25,V 3
89,368220,unknown,60,38229,38229,152916,0.00008468,25 + 0.01294929 BTC,2015/08/03 11:12,V 3
90,368219,BitFury,155,107798,107798,431192,0.00005511,25 + 0.02376213 BTC,2015/08/03 11:08,V 3
91,368218,F2Pool,1018,536125,536125,2144500,0.00008865,25 + 0.19011017 BTC,2015/08/03 11:06,V 3
92,368217,F2Pool,331,249972,249972,999888,0.00003735,25 + 0.03734571 BTC,2015/08/03 10:53,V 3
93,368216,SlushPool,805,507644,507644,2030576,0.00008336,25 + 0.16926761 BTC,2015/08/03 10:51,V 3
94,368215,AntPool,1691,878186,878186,3512744,0.00008956,25 + 0.31461494 BTC,2015/08/03 10:41,V 3
95,368214,F2Pool,984,523969,523969,2095876,0.00008900,25 + 0.18654171 BTC,2015/08/03 10:19,V 3
96,368213,BitFury,250,149707,149707,598828,0.00006141,25 + 0.03677665 BTC,2015/08/03 10:07,V 3
97,368212,BTCC,908,489822,489822,1959288,0.00009295,25 + 0.18212120 BTC,2015/08/03 10:05,V 3
98,368211,BW.COM,1,236,236,944,0.00000000,25 + 0.00000000 BTC,2015/08/03 09:55,V 3
99,368210,unknown,847,458140,458140,1832560,0.00008910,25 + 0.16328858 BTC,2015/08/03 10:00,V 3
