,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,441198,SlushPool,2574,998228,998228,3992912,0.00019807,12.5 + 0.79089166 BTC,2016/11/29 23:58,SW
2,441197,F2Pool,1963,999944,999944,3999776,0.00021761,12.5 + 0.87039249 BTC,2016/11/29 23:55,
3,441196,AntPool,2502,998091,998091,3992364,0.00028305,12.5 + 1.13002814 BTC,2016/11/29 23:44,
4,441195,AntPool,7,2149,2149,8596,0.00147206,12.5 + 0.01265387 BTC,2016/11/29 22:47,
5,441194,unknown,250,749199,749199,2996796,0.00001799,12.5 + 0.05391182 BTC,2016/11/29 22:39,SW
6,441193,AntPool,904,386677,386677,1546708,0.00018773,12.5 + 0.29036902 BTC,2016/11/29 22:39,
7,441192,Bixin,1139,998197,998197,3992788,0.00008346,12.5 + 0.33325413 BTC,2016/11/29 22:34,
8,441191,AntPool,1355,601666,601666,2406664,0.00018537,12.5 + 0.44611417 BTC,2016/11/29 22:29,
9,441190,Telco 214,477,274701,274701,1098804,0.00012752,12.5 + 0.14011567 BTC,2016/11/29 22:22,
10,441189,AntPool,2428,998043,998043,3992172,0.00020310,12.5 + 0.81082280 BTC,2016/11/29 22:21,
11,441188,unknown,770,749238,749238,2996952,0.00004781,12.5 + 0.14329285 BTC,2016/11/29 22:08,SW
12,441187,F2Pool,1403,999931,999931,3999724,0.00008053,12.5 + 0.32209867 BTC,2016/11/29 22:07,
13,441186,1Hash,2067,998154,998154,3992616,0.00015033,12.5 + 0.60020390 BTC,2016/11/29 22:05,
14,441185,GBMiners,1512,748955,748955,2995820,0.00017677,12.5 + 0.52957758 BTC,2016/11/29 21:59,
15,441184,BTCC,2324,998283,998283,3993132,0.00014303,12.5 + 0.57114900 BTC,2016/11/29 21:56,SW
16,441183,BTCC,2843,998789,998789,3995156,0.00017094,12.5 + 0.68292907 BTC,2016/11/29 21:54,SW
17,441182,AntPool,2436,998208,998208,3992832,0.00020428,12.5 + 0.81566778 BTC,2016/11/29 21:52,
18,441181,BitFury,2885,998204,998204,3992816,0.00017884,12.5 + 0.71406012 BTC,2016/11/29 21:39,SW
19,441180,F2Pool,2262,999910,999910,3999640,0.00019019,12.5 + 0.76068734 BTC,2016/11/29 21:37,
20,441179,BTCC,2612,998863,998863,3995452,0.00023901,12.5 + 0.95497188 BTC,2016/11/29 21:32,SW
21,441178,AntPool,2319,998087,998087,3992348,0.00028992,12.5 + 1.15745812 BTC,2016/11/29 21:04,
22,441177,BitClub,1852,998212,998212,3992848,0.00016476,12.5 + 0.65787281 BTC,2016/11/29 20:24,SW
23,441176,BTCC,2022,998925,998925,3995700,0.00016919,12.5 + 0.67602025 BTC,2016/11/29 20:19,SW
24,441175,AntPool,1172,998079,998079,3992316,0.00015273,12.5 + 0.60976364 BTC,2016/11/29 20:11,
25,441174,Bixin,2216,998129,998129,3992516,0.00018156,12.5 + 0.72489800 BTC,2016/11/29 20:08,
26,441173,AntPool,1482,998208,998208,3992832,0.00017597,12.5 + 0.70263375 BTC,2016/11/29 20:01,
27,441172,BitFury,2401,998235,998235,3992940,0.00021290,12.5 + 0.85010250 BTC,2016/11/29 19:58,SW
28,441171,BW.COM,1967,998228,998228,3992912,0.00016201,12.5 + 0.64689747 BTC,2016/11/29 19:44,
29,441170,F2Pool,2728,999817,999817,3999268,0.00018913,12.5 + 0.75638255 BTC,2016/11/29 19:43,
30,441169,AntPool,2823,997856,997856,3991424,0.00019512,12.5 + 0.77879494 BTC,2016/11/29 19:36,
