,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,359012,BTCC,300,162130,162130,648520,0.00005535,25 + 0.03589625 BTC,2015/06/01 23:46,V 3
2,359011,F2Pool,756,411257,411257,1645028,0.00006433,25 + 0.10582100 BTC,2015/06/01 23:44,V 3
3,359010,F2Pool,235,137147,137147,548588,0.00005943,25 + 0.03260009 BTC,2015/06/01 23:35,V 3
4,359009,F2Pool,56,100217,100217,400868,0.00000843,25 + 0.00338034 BTC,2015/06/01 23:32,V 3
5,359008,F2Pool,921,751989,751989,3007956,0.00004102,25 + 0.12337340 BTC,2015/06/01 23:32,V 3
6,359007,BitFury,2371,749165,749165,2996660,0.00011324,25 + 0.33934539 BTC,2015/06/01 23:31,V 2
7,359006,AntPool,664,512671,512671,2050684,0.00004672,25 + 0.09581422 BTC,2015/06/01 22:46,V 3
8,359005,AntPool,1469,749086,749086,2996344,0.00007103,25 + 0.21283622 BTC,2015/06/01 22:40,V 3
9,359004,unknown,337,212009,212009,848036,0.00004972,25 + 0.04216433 BTC,2015/06/01 22:23,V 3
10,359003,KnCMiner,1522,710817,710817,2843268,0.00008590,25 + 0.24424281 BTC,2015/06/01 22:21,V 3
11,359002,BTCC,358,180030,180030,720120,0.00007490,25 + 0.05393914 BTC,2015/06/01 22:05,V 3
12,359001,BTCC,1022,452175,452175,1808700,0.00007711,25 + 0.13946073 BTC,2015/06/01 22:01,V 3
13,359000,F2Pool,1987,981903,981903,3927612,0.00007004,25 + 0.27507778 BTC,2015/06/01 21:50,V 3
14,358999,KanoPool,232,153691,153691,614764,0.00004756,25 + 0.02923915 BTC,2015/06/01 21:31,V 3
15,358998,F2Pool,1284,663872,663872,2655488,0.00007455,25 + 0.19795985 BTC,2015/06/01 21:30,V 3
16,358997,KnCMiner,1048,749092,749092,2996368,0.00005744,25 + 0.17211475 BTC,2015/06/01 21:15,V 3
17,358996,F2Pool,937,473959,473959,1895836,0.00006573,25 + 0.12461405 BTC,2015/06/01 21:09,V 3
18,358995,F2Pool,1700,999980,999980,3999920,0.00006874,25 + 0.27495527 BTC,2015/06/01 21:01,V 3
19,358994,BitFury,1288,749178,749178,2996712,0.00007034,25 + 0.21078443 BTC,2015/06/01 20:51,V 2
20,358993,KnCMiner,2510,749114,749114,2996456,0.00011658,25 + 0.34932848 BTC,2015/06/01 20:39,V 3
21,358992,AntPool,1247,647794,647794,2591176,0.00009026,25 + 0.23388795 BTC,2015/06/01 20:19,V 3
22,358991,AntPool,872,749105,749105,2996420,0.00003054,25 + 0.09150431 BTC,2015/06/01 20:13,V 3
23,358990,Eligius,830,554393,554393,2217572,0.00006395,25 + 0.14180640 BTC,2015/06/01 20:08,V 2
24,358989,F2Pool,1807,999895,999895,3999580,0.00005639,25 + 0.22554836 BTC,2015/06/01 20:03,V 3
25,358988,KnCMiner,861,749160,749160,2996640,0.00005056,25 + 0.15150420 BTC,2015/06/01 19:50,V 3
26,358987,unknown,2056,749126,749126,2996504,0.00009295,25 + 0.27852526 BTC,2015/06/01 19:49,V 2
27,358986,digitalX Mintsy,570,315482,315482,1261928,0.00005465,25 + 0.06896423 BTC,2015/06/01 19:22,V 3
28,358985,F2Pool,1951,999944,999944,3999776,0.00005547,25 + 0.22185655 BTC,2015/06/01 19:17,V 3
29,358984,F2Pool,1898,999983,999983,3999932,0.00005860,25 + 0.23441318 BTC,2015/06/01 19:03,V 3
30,358983,F2Pool,1577,999839,999839,3999356,0.00007075,25 + 0.28293778 BTC,2015/06/01 18:51,V 3
31,358982,BTCC,2583,949160,949160,3796640,0.00009272,25 + 0.35201507 BTC,2015/06/01 18:36,V 3
32,358981,unknown,1097,749112,749112,2996448,0.00004553,25 + 0.13643084 BTC,2015/06/01 18:21,V 2
33,358980,BW.COM,1562,749063,749063,2996252,0.00006729,25 + 0.20162120 BTC,2015/06/01 18:04,V 3
34,358979,BTCC,595,949193,949193,3796772,0.00003366,25 + 0.12778449 BTC,2015/06/01 17:53,V 3
35,358978,Telco 214,805,749155,749155,2996620,0.00004969,25 + 0.14891314 BTC,2015/06/01 17:51,V 3
36,358977,21 Inc.,1452,749106,749106,2996424,0.00007741,25 + 0.23195799 BTC,2015/06/01 17:50,V 2
37,358976,KnCMiner,1768,749093,749093,2996372,0.00008194,25 + 0.24550798 BTC,2015/06/01 17:28,V 3
38,358975,BTC Guild,2707,899220,899220,3596880,0.00010211,25 + 0.36729019 BTC,2015/06/01 17:08,V 2
39,358974,21 Inc.,901,749101,749101,2996404,0.00010049,25 + 0.30110628 BTC,2015/06/01 16:37,V 2
40,358973,F2Pool,2348,999862,999862,3999448,0.00008151,25 + 0.32599911 BTC,2015/06/01 16:27,V 3
41,358972,SlushPool,2337,749139,749139,2996556,0.00013336,25 + 0.39961947 BTC,2015/06/01 16:04,V 2
42,358971,unknown,858,749169,749169,2996676,0.00004390,25 + 0.13154905 BTC,2015/06/01 15:44,V 2
43,358970,BTCC,1570,949103,949103,3796412,0.00006296,25 + 0.23902632 BTC,2015/06/01 15:47,V 3
44,358969,AntPool,1988,749077,749077,2996308,0.00011908,25 + 0.35681085 BTC,2015/06/01 15:24,V 3
45,358968,SlushPool,2354,749127,749127,2996508,0.00011996,25 + 0.35946539 BTC,2015/06/01 15:04,V 2
46,358967,unknown,937,473966,473966,1895864,0.00006968,25 + 0.13210915 BTC,2015/06/01 14:33,V 2
47,358966,BW.COM,934,476444,476444,1905776,0.00006793,25 + 0.12946357 BTC,2015/06/01 14:18,V 3
48,358965,BitFury,335,212139,212139,848556,0.00005119,25 + 0.04343418 BTC,2015/06/01 14:09,V 2
49,358964,BitFury,239,177291,177291,709164,0.00004644,25 + 0.03293311 BTC,2015/06/01 14:06,V 2
50,358963,F2Pool,748,396713,396713,1586852,0.00007286,25 + 0.11561959 BTC,2015/06/01 14:05,V 3
51,358962,F2Pool,819,413340,413340,1653360,0.00006030,25 + 0.09969943 BTC,2015/06/01 13:57,V 3
52,358961,21 Inc.,1492,749189,749189,2996756,0.00006515,25 + 0.19524223 BTC,2015/06/01 13:57,V 2
53,358960,BTCC,161,130507,130507,522028,0.00005393,25 + 0.02815494 BTC,2015/06/01 13:44,V 3
54,358959,BTC Guild,568,257261,257261,1029044,0.00007354,25 + 0.07567820 BTC,2015/06/01 13:34,V 2
55,358958,BTCC,382,376493,376493,1505972,0.00004066,25 + 0.06123740 BTC,2015/06/01 13:29,V 3
56,358957,BTC Guild,2067,899187,899187,3596748,0.00008680,25 + 0.31218323 BTC,2015/06/01 13:26,V 2
57,358956,AntPool,1351,683755,683755,2735020,0.00008655,25 + 0.23672672 BTC,2015/06/01 12:59,V 3
58,358955,21 Inc.,602,457549,457549,1830196,0.00005267,25 + 0.09640454 BTC,2015/06/01 12:46,V 2
59,358954,BW.COM,380,370627,370627,1482508,0.00002543,25 + 0.03770625 BTC,2015/06/01 12:39,V 3
