,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,121305,unknown,34,12182,12182,48728,0.00225743,50 + 0.11000000 BTC,2011/05/01 23:57,V 1
2,121304,unknown,7,3281,3281,13124,0.00076196,50 + 0.01000000 BTC,2011/05/01 23:31,V 1
3,121303,unknown,11,11910,11910,47640,0.00083963,50 + 0.04000000 BTC,2011/05/01 23:22,V 1
4,121302,unknown,20,8800,8800,35200,0.00369318,50 + 0.13000000 BTC,2011/05/01 23:09,V 1
5,121301,unknown,27,11061,11061,44244,0.00180815,50 + 0.08000000 BTC,2011/05/01 22:51,V 1
6,121300,unknown,7,3678,3678,14712,0.00135943,50 + 0.02000000 BTC,2011/05/01 22:40,V 1
7,121299,unknown,19,12010,12010,48040,0.00166528,50 + 0.08000000 BTC,2011/05/01 22:36,V 1
8,121298,unknown,10,24801,24801,99204,0.00433450,50 + 0.43000000 BTC,2011/05/01 22:26,V 1
9,121297,unknown,4,4224,4224,16896,0.00000000,50 + 0.00000000 BTC,2011/05/01 22:17,V 1
10,121296,unknown,17,9765,9765,39060,0.00000000,50 + 0.00000000 BTC,2011/05/01 22:13,V 1
11,121295,unknown,23,59902,59902,239608,0.00287970,50 + 0.69000000 BTC,2011/05/01 22:09,V 1
12,121294,unknown,30,8904,8904,35616,0.00224618,50 + 0.08000000 BTC,2011/05/01 21:47,V 1
13,121293,unknown,5,3049,3049,12196,0.00000000,50 + 0.00000000 BTC,2011/05/01 21:30,V 1
14,121292,unknown,23,7975,7975,31900,0.00125392,50 + 0.04000000 BTC,2011/05/01 21:29,V 1
15,121291,unknown,19,8300,8300,33200,0.00271084,50 + 0.09000000 BTC,2011/05/01 21:17,V 1
16,121290,unknown,15,4194,4194,16776,0.00238436,50 + 0.04000000 BTC,2011/05/01 21:00,V 1
17,121289,unknown,16,5034,5034,20136,0.00248808,50 + 0.05010000 BTC,2011/05/01 20:54,V 1
18,121288,unknown,22,6972,6972,27888,0.00143431,50 + 0.04000000 BTC,2011/05/01 20:46,V 1
19,121287,unknown,71,21501,21501,86004,0.00081508,50 + 0.07010000 BTC,2011/05/01 20:36,V 1
20,121286,unknown,29,9830,9830,39320,0.00203459,50 + 0.08000000 BTC,2011/05/01 20:21,V 1
21,121285,unknown,38,19716,19716,78864,0.00139481,50 + 0.11000000 BTC,2011/05/01 20:02,V 1
22,121284,unknown,9,47424,47424,189696,0.00289938,50 + 0.55000000 BTC,2011/05/01 19:31,V 1
23,121283,unknown,10,3022,3022,12088,0.00000000,50 + 0.00000000 BTC,2011/05/01 19:24,V 1
24,121282,unknown,49,18454,18454,73816,0.00203208,50 + 0.15000000 BTC,2011/05/01 19:21,V 1
25,121281,unknown,21,27539,27539,110156,0.00108936,50 + 0.12000000 BTC,2011/05/01 18:45,V 1
26,121280,unknown,10,4413,4413,17652,0.00056651,50 + 0.01000000 BTC,2011/05/01 18:27,V 1
27,121279,unknown,12,4412,4412,17648,0.00113327,50 + 0.02000000 BTC,2011/05/01 18:24,V 1
