,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,399773,SlushPool,1340,736699,736699,2946796,0.00008963,25 + 0.26413099 BTC,2016/02/23 23:50,V 4
2,399772,SlushPool,400,300588,300588,1202352,0.00006976,25 + 0.08387773 BTC,2016/02/23 23:40,V 4
3,399771,BitFury,1177,995190,995190,3980760,0.00004719,25 + 0.18786220 BTC,2016/02/23 23:37,V 4
4,399770,BW.COM,2727,949193,949193,3796772,0.00014684,25 + 0.55752818 BTC,2016/02/23 23:36,V 4
5,399769,BitFury,1060,996190,996190,3984760,0.00005899,25 + 0.23506057 BTC,2016/02/23 23:05,V 4
6,399768,F2Pool,2383,999950,999950,3999800,0.00015204,25 + 0.60814363 BTC,2016/02/23 23:01,V 4
7,399767,Eligius,1,3476,3476,13904,0.00000000,25 + 0.00000000 BTC,2016/02/23 22:42,V 4
8,399766,AntPool,1387,929025,929025,3716100,0.00007117,25 + 0.26448763 BTC,2016/02/23 22:40,V 4
9,399765,BTCC,1878,979164,979164,3916656,0.00010402,25 + 0.40741024 BTC,2016/02/23 22:32,V 4
10,399764,AntPool,1892,934573,934573,3738292,0.00012759,25 + 0.47698661 BTC,2016/02/23 22:20,V 4
11,399763,AntPool,1463,916394,916394,3665576,0.00007925,25 + 0.29050177 BTC,2016/02/23 22:02,V 4
12,399762,F2Pool,1500,999955,999955,3999820,0.00006437,25 + 0.25747415 BTC,2016/02/23 21:52,V 4
13,399761,F2Pool,2288,999907,999907,3999628,0.00017513,25 + 0.70044513 BTC,2016/02/23 22:01,V 4
14,399760,21 Inc.,1124,998183,998183,3992732,0.00004889,25 + 0.19520033 BTC,2016/02/23 21:26,V 4
15,399759,AntPool,2045,934497,934497,3737988,0.00010571,25 + 0.39513882 BTC,2016/02/23 21:18,V 4
16,399758,BTCC,821,979151,979151,3916604,0.00005090,25 + 0.19937172 BTC,2016/02/23 21:01,V 4
17,399757,F2Pool,1,266,266,1064,0.00000000,25 + 0.00000000 BTC,2016/02/23 20:58,V 4
18,399756,AntPool,1039,934478,934478,3737912,0.00005223,25 + 0.19523375 BTC,2016/02/23 20:58,V 4
19,399755,BW.COM,1931,949097,949097,3796388,0.00009892,25 + 0.37554271 BTC,2016/02/23 20:57,V 4
20,399754,BTCC,2651,979186,979186,3916744,0.00009779,25 + 0.38303004 BTC,2016/02/23 20:48,V 4
21,399753,KnCMiner,2218,934594,934594,3738376,0.00024914,25 + 0.93136678 BTC,2016/02/23 20:43,BIP 109
22,399752,F2Pool,975,999856,999856,3999424,0.00005023,25 + 0.20089352 BTC,2016/02/23 19:50,V 4
23,399751,BitFury,2337,995068,995068,3980272,0.00010725,25 + 0.42686501 BTC,2016/02/23 19:46,V 4
24,399750,AntPool,2473,934416,934416,3737664,0.00012992,25 + 0.48560552 BTC,2016/02/23 19:31,V 4
25,399749,BitFury,1295,997196,997196,3988784,0.00006208,25 + 0.24760962 BTC,2016/02/23 19:10,V 4
26,399748,F2Pool,2204,999943,999943,3999772,0.00011342,25 + 0.45365168 BTC,2016/02/23 19:05,V 4
