,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,43631,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 23:57,V 1
2,43630,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 23:50,V 1
3,43629,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 23:50,V 1
4,43628,unknown,2,2243,2243,8972,0.00000000,50 + 0.00000000 BTC,2010/03/03 23:43,V 1
5,43627,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 23:32,V 1
6,43626,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 23:31,V 1
7,43625,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 22:58,V 1
8,43624,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 22:58,V 1
9,43623,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 22:58,V 1
10,43622,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 22:47,V 1
11,43621,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 22:26,V 1
12,43620,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 22:13,V 1
13,43619,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 22:09,V 1
14,43618,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 22:07,V 1
15,43617,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 22:07,V 1
16,43616,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 21:56,V 1
17,43615,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 21:56,V 1
18,43614,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 21:20,V 1
19,43613,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 21:19,V 1
20,43612,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 21:19,V 1
21,43611,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 21:07,V 1
22,43610,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 20:52,V 1
23,43609,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 20:47,V 1
24,43608,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 20:37,V 1
25,43607,unknown,2,7279,7279,29116,0.00000000,50 + 0.00000000 BTC,2010/03/03 20:27,V 1
26,43606,unknown,2,4812,4812,19248,0.00000000,50 + 0.00000000 BTC,2010/03/03 20:18,V 1
27,43605,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 20:08,V 1
28,43604,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 19:57,V 1
29,43603,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 19:33,V 1
30,43602,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 19:27,V 1
31,43601,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 19:20,V 1
32,43600,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 18:57,V 1
33,43599,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 18:50,V 1
34,43598,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 18:41,V 1
35,43597,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 18:41,V 1
36,43596,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 18:40,V 1
37,43595,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/03/03 18:31,V 1
38,43594,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/03/03 18:27,V 1
