,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,101691,unknown,5,1538,1538,6152,0.00000000,50 + 0.00000000 BTC,2011/01/08 23:58,V 1
2,101690,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2011/01/08 23:51,V 1
3,101689,unknown,63,14700,14700,58800,0.00000000,50 + 0.00000000 BTC,2011/01/08 23:50,V 1
4,101688,unknown,13,3006,3006,12024,0.00000000,50 + 0.00000000 BTC,2011/01/08 23:36,V 1
5,101687,unknown,11,3029,3029,12116,0.00000000,50 + 0.00000000 BTC,2011/01/08 23:35,V 1
6,101686,unknown,10,3194,3194,12776,0.00000000,50 + 0.00000000 BTC,2011/01/08 23:19,V 1
7,101685,unknown,9,3009,3009,12036,0.00000000,50 + 0.00000000 BTC,2011/01/08 23:02,V 1
8,101684,unknown,12,3200,3200,12800,0.00000000,50 + 0.00000000 BTC,2011/01/08 23:02,V 1
9,101683,unknown,9,3108,3108,12432,0.00000000,50 + 0.00000000 BTC,2011/01/08 22:54,V 1
10,101682,unknown,12,3131,3131,12524,0.00000000,50 + 0.00000000 BTC,2011/01/08 22:13,V 1
11,101681,unknown,16,3822,3822,15288,0.00000000,50 + 0.00000000 BTC,2011/01/08 22:12,V 1
12,101680,unknown,5,1214,1214,4856,0.00000000,50 + 0.00000000 BTC,2011/01/08 21:52,V 1
13,101679,unknown,12,3178,3178,12712,0.00000000,50 + 0.00000000 BTC,2011/01/08 21:47,V 1
14,101678,unknown,7,3137,3137,12548,0.00000000,50 + 0.00000000 BTC,2011/01/08 21:25,V 1
15,101677,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 20:47,V 1
16,101676,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2011/01/08 20:38,V 1
17,101675,unknown,5,1215,1215,4860,0.00157497,50 + 0.00765433 BTC,2011/01/08 20:35,V 1
18,101674,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 20:10,V 1
19,101673,unknown,2,831,831,3324,0.00000000,50 + 0.00000000 BTC,2011/01/08 20:08,V 1
20,101672,unknown,2,439,439,1756,0.00000000,50 + 0.00000000 BTC,2011/01/08 20:00,V 1
21,101671,unknown,2,833,833,3332,0.00000000,50 + 0.00000000 BTC,2011/01/08 19:49,V 1
22,101670,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 19:43,V 1
23,101669,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 19:39,V 1
24,101668,unknown,66,16468,16468,65872,0.00000000,50 + 0.00000000 BTC,2011/01/08 19:36,V 1
25,101667,unknown,10,3015,3015,12060,0.00000000,50 + 0.00000000 BTC,2011/01/08 19:25,V 1
26,101666,unknown,13,3211,3211,12844,0.00000000,50 + 0.00000000 BTC,2011/01/08 19:11,V 1
27,101665,unknown,11,3064,3064,12256,0.00000000,50 + 0.00000000 BTC,2011/01/08 18:55,V 1
28,101664,unknown,12,3210,3210,12840,0.00000000,50 + 0.00000000 BTC,2011/01/08 18:33,V 1
29,101663,unknown,13,3001,3001,12004,0.00000000,50 + 0.00000000 BTC,2011/01/08 18:07,V 1
30,101662,unknown,11,3095,3095,12380,0.00000000,50 + 0.00000000 BTC,2011/01/08 18:03,V 1
31,101661,unknown,12,3167,3167,12668,0.00000000,50 + 0.00000000 BTC,2011/01/08 18:02,V 1
32,101660,unknown,12,2997,2997,11988,0.00000000,50 + 0.00000000 BTC,2011/01/08 17:51,V 1
33,101659,unknown,3,3069,3069,12276,0.00000000,50 + 0.00000000 BTC,2011/01/08 17:42,V 1
34,101658,unknown,14,3161,3161,12644,0.00000000,50 + 0.00000000 BTC,2011/01/08 17:33,V 1
35,101657,unknown,14,3160,3160,12640,0.00000000,50 + 0.00000000 BTC,2011/01/08 17:31,V 1
36,101656,unknown,14,3161,3161,12644,0.00000000,50 + 0.00000000 BTC,2011/01/08 17:30,V 1
37,101655,unknown,14,3195,3195,12780,0.00000000,50 + 0.00000000 BTC,2011/01/08 17:22,V 1
38,101654,unknown,11,3016,3016,12064,0.00000000,50 + 0.00000000 BTC,2011/01/08 17:18,V 1
39,101653,unknown,11,3167,3167,12668,0.00078939,50 + 0.01000000 BTC,2011/01/08 17:16,V 1
40,101652,unknown,15,3917,3917,15668,0.00000000,50 + 0.00000000 BTC,2011/01/08 17:04,V 1
41,101651,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 16:57,V 1
42,101650,unknown,9,2245,2245,8980,0.00000000,50 + 0.00000000 BTC,2011/01/08 16:57,V 1
43,101649,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2011/01/08 16:42,V 1
44,101648,unknown,4,1134,1134,4536,0.00000000,50 + 0.00000000 BTC,2011/01/08 16:42,V 1
45,101647,unknown,11,3198,3198,12792,0.00000000,50 + 0.00000000 BTC,2011/01/08 16:41,V 1
46,101646,unknown,12,3023,3023,12092,0.00000000,50 + 0.00000000 BTC,2011/01/08 16:37,V 1
47,101645,unknown,3,1157,1157,4628,0.00000000,50 + 0.00000000 BTC,2011/01/08 16:12,V 1
48,101644,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 16:05,V 1
49,101643,unknown,5,1214,1214,4856,0.00000000,50 + 0.00000000 BTC,2011/01/08 16:01,V 1
50,101642,unknown,4,955,955,3820,0.00000000,50 + 0.00000000 BTC,2011/01/08 15:55,V 1
51,101641,unknown,4,1134,1134,4536,0.00000000,50 + 0.00000000 BTC,2011/01/08 15:42,V 1
52,101640,unknown,5,1246,1246,4984,0.00000000,50 + 0.00000000 BTC,2011/01/08 15:36,V 1
53,101639,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 15:11,V 1
54,101638,unknown,4,1350,1350,5400,0.00000000,50 + 0.00000000 BTC,2011/01/08 15:09,V 1
55,101637,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2011/01/08 15:01,V 1
56,101636,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2011/01/08 15:00,V 1
57,101635,unknown,34,11277,11277,45108,0.00000000,50 + 0.00000000 BTC,2011/01/08 14:55,V 1
58,101634,unknown,14,3634,3634,14536,0.00000000,50 + 0.00000000 BTC,2011/01/08 14:14,V 1
59,101633,unknown,2,473,473,1892,0.00000000,50 + 0.00000000 BTC,2011/01/08 13:59,V 1
60,101632,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 13:56,V 1
61,101631,unknown,2,979,979,3916,0.00000000,50 + 0.00000000 BTC,2011/01/08 13:50,V 1
62,101630,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 13:48,V 1
63,101629,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 13:43,V 1
64,101628,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 13:36,V 1
65,101627,unknown,6,1437,1437,5748,0.00000000,50 + 0.00000000 BTC,2011/01/08 13:35,V 1
66,101626,unknown,8,3000,3000,12000,0.00000000,50 + 0.00000000 BTC,2011/01/08 13:22,V 1
67,101625,unknown,2,472,472,1888,0.00000000,50 + 0.00000000 BTC,2011/01/08 12:52,V 1
68,101624,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 12:42,V 1
69,101623,unknown,4,990,990,3960,0.00000000,50 + 0.00000000 BTC,2011/01/08 12:42,V 1
70,101622,unknown,10,2828,2828,11312,0.00000000,50 + 0.00000000 BTC,2011/01/08 12:35,V 1
71,101621,unknown,12,3022,3022,12088,0.00000000,50 + 0.00000000 BTC,2011/01/08 12:20,V 1
72,101620,unknown,13,3245,3245,12980,0.00000000,50 + 0.00000000 BTC,2011/01/08 12:07,V 1
73,101619,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2011/01/08 11:54,V 1
74,101618,unknown,25,5638,5638,22552,0.00000000,50 + 0.00000000 BTC,2011/01/08 11:53,V 1
75,101617,unknown,14,3127,3127,12508,0.00000000,50 + 0.00000000 BTC,2011/01/08 11:48,V 1
76,101616,unknown,13,3004,3004,12016,0.00000000,50 + 0.00000000 BTC,2011/01/08 11:45,V 1
77,101615,unknown,13,3004,3004,12016,0.00000000,50 + 0.00000000 BTC,2011/01/08 11:31,V 1
78,101614,unknown,14,3118,3118,12472,0.00000000,50 + 0.00000000 BTC,2011/01/08 11:24,V 1
79,101613,unknown,14,3118,3118,12472,0.00000000,50 + 0.00000000 BTC,2011/01/08 11:18,V 1
